|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
500020|27 Heartwell Dr|59150.0|2010-01-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.076364, 41.373887]}]|row-ftcx~venb-jpds|2009|||Vacant Land|||100000.0|0.5915|90114|Groton
500021|100 Mine Hollow Rd|336910.0|2010-01-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.843935, 41.628446]}]|row-yzib-unfn~qspn|2009|||Residential||Single Family|447000.0|0.753714|90200|Southington
500022|30 Valerie Dr.|302700.0|2010-01-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.417597, 41.744835]}]|row-jjsw-9a9z.xe9v|2009|||Residential||Single Family|422000.0|0.717299|90018|Bolton
500023|136 South Main St|305900.0|2010-01-04T00:00:00||row-zx3m-3tma-547s|2009|14 - Foreclosure||Residential||Two Family|131789.0|2.321135|90260|Norwalk
500024|473 Farmington Ave|170700.0|2010-01-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.777767, 41.639446]}]|row-g7ed-z5qn.yuvb|2009|01 - Family||Residential||Single Family|247000.0|0.691093|900066|Berlin
500025|19 Laurel St|139780.0|2010-01-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.030013, 41.555581]}]|row-2p7t-ywrg-88ic|2009|14 - Foreclosure||Residential||Three Family|28500.0|4.904561|90385|Waterbury
500026|16 John St|108500.0|2010-01-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.59212, 41.993502]}]|row-pae9.czas-mdq9|2009|||Residential||Single Family|159000.0|0.68239|900160|Enfield
500027|263 Congress Ave #2|66160.0|2010-01-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.048891, 41.542534]}]|row-iha5-xy6y-rmd7|2009|03 - Inter Corporation||Residential||Condo|3758.0|17.605109|90377|Waterbury
500028|77 Havemeyer Lane, #20|115760.0|2010-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.56748, 41.055603]}]|row-p5ss-jebg-zjvj|2009|07 - Change In Property||Residential|New construction|Condo|910000.0|0.127209|90469|Stamford
500029|409 Lenox Road|386820.0|2010-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.234011, 41.180333]}]|row-jdha~j6u9-94jq|2009|||Residential||Condo|495000.0|0.781455|90233|Fairfield
500030|5 Osborne Hill Road Ext|364900.0|2010-01-29T00:00:00||row-i6md-4ppt.nxh5|2009|||Residential||Single Family|433000.0|0.842725|900099|Newtown
500031|762 New Harwinton Rd|128010.0|2010-01-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.091719, 41.802332]}]|row-annp-8z52~td7u|2009|||Residential||Single Family|167000.0|0.766527|90157|Torrington
500032|66 South Street|494460.0|2010-01-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.304847, 41.547809]}]|row-rzkd~e7f5-26jx|2009|||Residential||Single Family|825000.0|0.599345|900012|Roxbury
500033|270 West Town St|305000.0|2010-01-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.114748, 41.557677]}]|row-eiqk~52ck~5fqb|2009|25 - Other||Commercial|Possibly includes personal property||800000.0|0.38125|90155|Norwich
500034|117 Chase La|172760.0|2010-01-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.97022, 41.261994]}]|row-fiek~wcbs-vc3k|2009|14 - Foreclosure||Residential|Foreclosure|Single Family|184900.0|0.934343|900160|West Haven
500035|131 Thorn Hollow Rd|268800.0|2010-01-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.869883, 41.476534]}]|row-mzjj-mm36-i77i|2009|||Residential||Condo|380000.0|0.707368|90102|Cheshire
500036|740 Brooks St|156070.0|2010-01-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.1792, 41.196363]}]|row-ghx7-svqq-r4nk|2009|||Residential||Three Family|242500.0|0.643588|90440|Bridgeport
500037|174 Glenview Drive|183260.0|2010-02-05T00:00:00||row-373w-gjg3-2qmn|2009|||Residential||Single Family|245000.0|0.748|900253|Newington
500038|15 Sorel Dr|215250.0|2010-02-05T00:00:00||row-47gv-g9rg-pi2z|2009|||Residential||Single Family|333500.0|0.645427|90192|Shelton
500039|77 Woodside Street|290750.0|2010-01-08T00:00:00||row-yp49.mx8z.jgki|2009|14 - Foreclosure||Commercial|||199500.0|1.457393|90402|Stamford
500040|28 Aarons Ct|855240.0|2010-01-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.523202, 41.36784]}]|row-5p32-e2ap-bd2r|2009|25 - Other||Residential|Sale from relocation company|Single Family|951000.0|0.899306|90101|Ridgefield
500041|126-2001A Biruta St|42070.0|2010-01-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.792572, 41.682214]}]|row-u5zv-krd8-ytby|2009|||Residential||Condo|50000.0|0.8414|90243|New Britain
500042|10 Mia Bella Dr|391230.0|2010-01-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.386561, 41.589936]}]|row-hrxz-2gxm.e468|2009|14 - Foreclosure||Residential|Code 14|Single Family|458400.0|0.853469|90135|New Milford
500043|3 Rose Court|189350.0|2010-01-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.688976, 41.670248]}]|row-c2jb-wcvu.i3mc|2009|||Residential||Condo|280000.0|0.67625|900080|Rocky Hill
500044|5 Pickerel Dr|137300.0|2010-01-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.413486, 41.528559]}]|row-6quj-yu6p.wtt4|2009|||Residential||Single Family|212000.0|0.647642|90073|Colchester
500045|1085 Hartford Tpke|191710.0|2010-01-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.444778, 41.853124]}]|row-6wpy~ebsy-yfb4|2009|||Residential||Single Family|320000.0|0.599094|90151|Vernon
500046|Tayler Trail|52600.0|2010-02-01T00:00:00||row-qem9-jsxn-frsi|2009|25 - Other||Vacant Land|Below market 3 lot sale to builder - see 90050 & 90051||40000.0|1.315|90052|Woodstock
500047|Rockledge Lane|166200.0|2010-02-01T00:00:00||row-d9xb-hngb.7qph|2009|||Residential||Condo|322500.0|0.515349|90054|Canton
500048|627 Pond St|118300.0|2010-01-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.198371, 41.212555]}]|row-jdyx-tw74-jq75|2009|14 - Foreclosure||Residential|Foreclosure|Single Family|95400.0|1.240042|90491|Bridgeport
500049|3 Jordan Hill Road|469420.0|2010-01-25T00:00:00||row-tk6y~fq7f~u69x|2009|||Residential||Single Family|529000.0|0.887372|900095|Newtown
500050|3 Lafountain Rd|79730.0|2010-01-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.660231, 41.96866]}]|row-5wug~e3dn-x83w|2009|07 - Change In Property||Residential||Single Family|465000.0|0.171462|90059|Suffield
500051|52 Wedgewood Drive|128100.0|2010-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.552023, 41.782777]}]|row-epw8~6fjj-2u84|2009|||Residential||Single Family|189900.0|0.674566|90312|Manchester
500052|Taft St|23380.0|2010-03-18T00:00:00||row-vdzs-xhfe.9iwc|2009|06 - Portion Of Property||Vacant Land|||15000.0|1.558667|90596|Waterbury
500053|9 Sherman Street|306010.0|2010-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.519533, 41.057166]}]|row-rpvr-94ac.6b3w|2009|25 - Other||Residential|Below market|Single Family|205000.0|1.492732|90609|Stamford
500054|1020 Whalley Av# B|91910.0|2010-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.96376, 41.328601]}]|row-r6kk-2zwp-rvaq|2009|||Residential||Condo|115000.0|0.799217|90354|New Haven
500055|0 Warren Ave|52570.0|2010-01-28T00:00:00||row-vefe-mqd3~nzx6|2009|25 - Other||Vacant Land|Sale price less than assessment||4785.0|10.986416|90157|Naugatuck
500056|14 Ernest St|149240.0|2010-01-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.569079, 41.968518]}]|row-imhs-nnh8.ak56|2009|01 - Family||Residential||Single Family|191000.0|0.781361|900172|Enfield
500057|14 Hotchkiss Terr|142500.0|2010-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.085683, 41.36038]}]|row-amsh-e72q-uts9|2009|||Residential||Two Family|165000.0|0.863636|90060|Ansonia
500058|88 Woodruff Road|196410.0|2010-02-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.768501, 41.732919]}]|row-mzuk.yerh~citt|2009|25 - Other||Residential|From estate - exed deed|Single Family|227066.0|0.864991|900155|Farmington
500059|3 Westview Court|158820.0|2010-01-27T00:00:00||row-paxs-x949.mkxx|2009|||Residential||Condo|190000.0|0.835895|90106|Avon
500060|19 Ryan Ave|593180.0|2010-01-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.425826, 41.080585]}]|row-2i4c~rifd~6f9h|2009|07 - Change In Property||Residential|In process of condo conversion; valued as 2-family home for 2009 g.l.|Two Family|391000.0|1.517084|90302|Norwalk
500061|26-30 Fourth St|199480.0|2010-01-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.169366, 41.177656]}]|row-yqe2.c6iy-q8im|2009|14 - Foreclosure||Residential|Foreclosure|Three Family|50000.0|3.9896|90503|Bridgeport
500062|4 Woodview Dr|213220.0|2010-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.420272, 41.462507]}]|row-3ap2-nqpn-vrhy|2009|14 - Foreclosure||Residential|Sale of foreclosed property|Single Family|213000.0|1.001033|90092|Brookfield
500063|48 Horton Street|442430.0|2010-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.510623, 41.047218]}]|row-4yuv~humn~7jer|2009|14 - Foreclosure||Residential||Three Family|380000.0|1.164289|90494|Stamford
500064|174 Williamstown Court|75040.0|2010-02-08T00:00:00||row-seep~4k45.x7ku|2009|||Residential||Condo|125000.0|0.60032|900255|Newington
500065|94 Silver Lake Shore Road|63900.0|2010-02-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.478029, 41.894881]}]|row-a37p~7865~duvj|2009|25 - Other||Residential|Below market - website lists as vacant with assess = $60,400|Single Family|40000.0|1.5975|900018|Sharon
500066|31 Colonial Dr|252920.0|2010-02-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.142425, 41.330637]}]|row-ypqv-f8wy-y245|2009|||Residential|?? waiting for verification letter|Single Family|270000.0|0.936741|90094|Waterford
500067|335 Rope Ferry Rd|174330.0|2010-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.17027, 41.32672]}]|row-3tjm-a867-a683|2009|||Residential||Single Family|229000.0|0.761266|90103|Waterford
500068|123 Senate Brook Dr|229500.0|2010-03-01T00:00:00||row-ums9-q9tn-ishm|2009|||Residential||Single Family|310000.0|0.740323|90042|Hebron
500069|3 Greenfield Ct|234430.0|2010-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.403725, 41.605007]}]|row-geqt-tarn-6znv|2009|||Residential||Single Family|300000.0|0.781433|90169|New Milford
500070|212 Dover St|126350.0|2010-01-29T00:00:00||row-h4br.uj73~jfwe|2009|13 - Bankrupcy||Residential||Two Family|75000.0|1.684667|90358|New Haven
500071|241 Beth Lane|174540.0|2010-01-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.992095, 41.56169]}]|row-58nq-d52m.kh76|2009|14 - Foreclosure||Residential||Single Family|142087.0|1.228402|90452|Waterbury
500072|19 Majus Circle|2580.0|2010-01-29T00:00:00||row-qeg7-f99w.jnjf|2009|17 - Two Towns||Residential|Deed filed in ellington|Single Family|345000.0|0.007478|90129|South Windsor
500073|310 Boston Post Rd #71|147700.0|2010-02-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.151608, 41.349947]}]|row-pn44-6gng~fcug|2009|||Residential||Condo|184750.0|0.799459|90090|Waterford
500074|59 Roxbury Rd|195020.0|2010-02-02T00:00:00||row-8c2j-7qku~uen5|2009|07 - Change In Property||Residential|New construction|Single Family|329000.0|0.592766|90094|East Lyme
500075|97 Calhoun St.|1610670.0|2010-02-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.324952, 41.652172]}]|row-pvne-pqg3-tqae|2009|||Residential||Single Family|2650000.0|0.6078|90029|Washington
500076|136 Old Town Rd|149890.0|2010-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.202494, 41.938742]}]|row-dith-5du6-ten3|2009|06 - Portion Of Property||Residential||Single Family|150000.0|0.999267|900017|Ashford
500077|92 Feldspar|197610.0|2010-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.056833, 41.438584]}]|row-23jt.njjp.rn6b|2009|||Residential||Single Family|242000.0|0.81657|90022|Beacon Falls
500078|218 Cox Rd (Lot 8)|107660.0|2010-02-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.586627, 41.600738]}]|row-7y73-dw6n-djmc|2009|||Vacant Land|328108||150000.0|0.717733|900040|Portland
500079|21 Oil Mill Rd|291630.0|2010-02-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.192352, 41.371325]}]|row-dvrj-9rrq~7pyc|2009|||Residential||Single Family|365000.0|0.798986|90096|Waterford
500080|Redstone St Lot 120|63350.0|2010-02-12T00:00:00||row-wr5j-7ewv~5he6|2009|25 - Other||Vacant Land|Possible wetlands, wetlands application pending with wetlands commission||50000.0|1.267|900308|Bristol
500081|35 Hidden Brook Trail|14490.0|2010-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.433407, 41.369644]}]|row-gcic.t9gd-temh|2009|07 - Change In Property||Residential||Condo|442608.0|0.032738|90102|Bethel
500082|170 Warner Hill Road|828870.0|2010-03-03T00:00:00||row-3jhn.mh32-sdmq|2009|14 - Foreclosure||Residential||Single Family|780000.0|1.062654|90291|Fairfield
500083|495 Fairview|141210.0|2010-03-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.208535, 41.202259]}]|row-h3hj-9xq6-cbns|2009|||Residential||Single Family|224000.0|0.630402|90655|Bridgeport
500084|274 West Hyerdale Drive|607800.0|2010-02-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.255954, 41.810725]}]|row-mk2d-66e2-x6ic|2009|||Residential||Single Family|880000.0|0.690682|90022|Goshen
500085|734 Bucks Hill Rd|234940.0|2010-02-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.189593, 41.494887]}]|row-yx5x.d499-a4cv|2009|25 - Other||Residential|Below market - no mls|Single Family|192500.0|1.220468|90138|Southbury
500086|30,35,45 Fensky Rd.|566720.0|2010-02-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.275102, 41.232283]}]|row-j45i-r6k4.pi2v|2009|||Vacant Land|||600000.0|0.944533|90031|Easton
500087|61 Kingswood Ln|153250.0|2010-02-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.001794, 41.601094]}]|row-6gkn-p7ph.ibwz|2009|25 - Other||Residential|Short sale - per mls comments subject to 3rd party apporval|Single Family|155000.0|0.98871|90065|Wolcott
500088|145 Canal St Unit 417|153930.0|2010-02-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.092636, 41.318126]}]|row-ny2j~6z6s-jfbi|2009|03 - Inter Corporation||Residential||Condo|170000.0|0.905471|90200|Shelton
500089|33 Colony Rd|799800.0|2010-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.33474, 41.146847]}]|row-7muk-xczm-bgg7|2009|||Residential||Single Family|932800.0|0.857419|900161|Westport
500090|81 Granville Rd|141880.0|2010-03-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.899069, 41.999209]}]|row-gpaz~injf-a3wj|2009|||Residential||Single Family|160000.0|0.88675|90031|Hartland
500091|33 Cutlers Farm Road|237300.0|2010-02-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.234303, 41.298071]}]|row-vqi5-ykdz-6yn7|2009|||Residential||Single Family|358000.0|0.662849|90079|Monroe
500092|460 Heritage Rd #201G|259430.0|2010-02-16T00:00:00||row-i6x8.j6yy.qqnz|2009|||Residential||Condo|420000.0|0.61769|90146|Southbury
500093|Georgetown Dr Biu10|73850.0|2010-02-17T00:00:00||row-sq6c~4i4h.me6d|2009|||Residential||Condo|109900.0|0.671975|900186|Enfield
500094|43 Pond Crest Rd|316300.0|2010-02-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.513863, 41.442009]}]|row-mn4z-hhaq-qbpv|2009|||Residential|C05083|Single Family|490000.0|0.64551|90309|Danbury
500095|37 Knob Hill Rd|334800.0|2010-02-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.583379, 41.681859]}]|row-9ife.3t8b-vzzf|2009|||Residential||Single Family|450000.0|0.744|90190|Glastonbury
500096|48 Hellstrom Rd|153110.0|2010-02-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.845716, 41.306448]}]|row-xj5c-dacb.ch9e|2009|||Residential||Single Family|229400.0|0.667437|90161|East Haven
500097|31 Sherman St|117950.0|2010-02-22T00:00:00||row-qyge.v6zb~u4ss|2009|14 - Foreclosure||Residential||Single Family|103550.0|1.139063|900137|New London
500098|17 Heartstone La|441580.0|2010-02-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.815633, 41.71132]}]|row-j4vs~crqm~bzcc|2009|07 - Change In Property||Residential||Condo|831088.0|0.531328|900170|Farmington
500099|1739 Dixwell Ave|149450.0|2010-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.925581, 41.359426]}]|row-s6p7-nw9q-huz8|2009|||Residential||Three Family|175000.0|0.854|90266|Hamden
500100|217 Prov N L Tpke|170450.0|2010-02-19T00:00:00||row-xjzp-kz9e.9yz8|2009|07 - Change In Property||Commercial|Building had fire damage||150000.0|1.136333|90032|North Stonington
500101|283 Lexington Av|218260.0|2010-02-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.884909, 41.305382]}]|row-tpyw-asht~awka|2009|25 - Other||Residential|Short sale per mls|Two Family|215000.0|1.015163|90410|New Haven
500102|252 Bitgood Rd|286230.0|2010-02-23T00:00:00|[{'type': 'Point', 'coordinates': [-71.920165, 41.598328]}]|row-8mgu-3wph-zsa9|2009|14 - Foreclosure||Residential|Foreclosed property|Single Family|210000.0|1.363|90067|Griswold
500103|345 Nutmeg Rd|405300.0|2010-02-23T00:00:00||row-3avt~nie8-634s|2009|25 - Other||Industrial|Environmental conditions on property||111000.0|3.651351|900146|South Windsor
500104|80 North Main St Unit 35|217800.0|2010-02-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.473619, 41.729267]}]|row-4e2b-bqw2-a3ze|2009|||Residential||Condo|250000.0|0.8712|900021|Kent
500105|85 Riverside Avenue #B6|261810.0|2010-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.552994, 41.067036]}]|row-7ick-44ai~cmfp|2009|||Residential||Condo|325000.0|0.805569|90577|Stamford
500106|82 Kyle'S Way|287700.0|2010-03-09T00:00:00||row-mfgz~zx96.pbsc|2009|||Residential||Condo|420000.0|0.685|90223|Shelton
500107|53 Pachaug Trail|1190.0|2010-03-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.182003, 41.382327]}]|row-qvta~3wd3~64er|2009|||Vacant Land|||4000.0|0.2975|90082|Monroe
500108|25 Brookfield Avenue|273700.0|2010-03-01T00:00:00||row-3kce~9jmc-5kia|2009|||Residential||Single Family|420000.0|0.651667|90284|Fairfield
500109|15 Overhill Dr|136300.0|2010-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.750675, 41.623304]}]|row-thf3-ws64.3hb2|2009|||Residential||Single Family|230000.0|0.592609|900096|Berlin
500110|19 Loren Ln|495300.0|2010-03-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.363287, 41.159665]}]|row-cggg~iwms~epzq|2009|||Residential||Single Family|585000.0|0.846667|900149|Westport
500111|6 Petticoat Lane|195690.0|2010-03-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.434846, 41.456265]}]|row-fvs8-ieua-srtd|2009|14 - Foreclosure||Residential||Single Family|371000.0|0.527466|90059|East Haddam
500112|167 Miller Rd|184300.0|2010-03-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.11674, 41.778158]}]|row-vj7i.zrfb-zx26|2009|06 - Portion Of Property||Residential||Single Family|196000.0|0.940306|90008|Chaplin
500113|8 Premium Pt Rd|730200.0|2010-03-11T00:00:00||row-bcwp-5dq7-3nhc|2009|||Residential|K02151|Single Family|800000.0|0.91275|90346|Danbury
500114|31 Sherman St|117950.0|2010-02-22T00:00:00||row-qyge.v6zb~u4ss|2009|14 - Foreclosure||Residential||Single Family|103550.0|1.139063|900137|New London
500115|219 Beaver Hill Rd.|121260.0|2010-02-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.143078, 41.733104]}]|row-yrir-eswf-dzqa|2009|14 - Foreclosure||Residential||Single Family|147000.0|0.824898|900093|Windham
500116|21 Gerrish Ave|180730.0|2010-02-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.88166, 41.277554]}]|row-6ci3.ttsz.dpns|2009|25 - Other||Residential|Per mls bank owned and in need of repairs|Single Family|135000.0|1.338741|90162|East Haven
500117|6 Hidden Meadow Rd|69580.0|2010-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.04677, 41.413269]}]|row-33s9~jp5a-aggj|2009|07 - Change In Property||Residential|New construction  co issued 2/11/10|Single Family|593483.0|0.11724|90102|Seymour
500118|68 Charles St|28070.0|2010-03-02T00:00:00||row-ppf6-n28g.vsgi|2009|||Vacant Land|||30000.0|0.935667|90326|New Britain
500119|21 Fans Rock Rd|161210.0|2010-03-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.923172, 41.415961]}]|row-4njx.z9dz~456m|2009|||Residential||Single Family|230000.0|0.700913|90286|Hamden
500120|21 Basley Rd|114100.0|2010-02-25T00:00:00||row-36st.p82m-cyzw|2009|25 - Other||Residential|Corporate owned - pre approval required|Single Family|64000.0|1.782812|90071|Plainfield
500121|6 Old Kings Highway|543060.0|2010-02-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.447397, 41.165357]}]|row-xep2.a7r7-v9pc|2009|||Residential||Single Family|600000.0|0.9051|90065|Wilton
500122|43 Grove St|106320.0|2010-02-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.118808, 41.807329]}]|row-dv28.9xj9~vqyq|2009|||Residential||Three Family|185000.0|0.574703|90180|Torrington
500123|624 Montauk Ave|315070.0|2010-03-08T00:00:00||row-xm5g.vii9-5u4z|2009|14 - Foreclosure||Residential||Two Family|212000.0|1.486179|900143|New London
500124|76 Martin St|166460.0|2010-03-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.945475, 41.27219]}]|row-t6hb-e6ms-evkj|2009|||Residential||Single Family|200000.0|0.8323|900936|West Haven
500125|69 Brandywine Ln|103810.0|2010-03-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.643357, 41.9817]}]|row-p7rb-vhip-gafv|2009|10 - A Will||Residential||Condo|129000.0|0.804729|90082|Suffield
500126|5 Lafeyette Ave|324370.0|2010-03-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.49733, 41.29457]}]|row-dfqq.87ms~gv7u|2009|||Residential||Single Family|383000.0|0.846919|90131|Ridgefield
500127|97 East Street North|132570.0|2010-03-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.202004, 41.841199]}]|row-qrir-vmyu-w3ea|2009|||Residential||Single Family|180000.0|0.7365|90030|Goshen
