|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
191026|160 Oakwood Dr|150500.0|2004-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.806927, 41.657051]}]|row-9b8d.n6dp~7yuh|2003|||R|||240000.0|0.627083|31323|New Britain
191027|35 Merrimac St|146800.0|2004-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.467885, 41.386493]}]|row-fp89.v2a7~tm4k|2003|||R|||363000.0|0.404408|31776|Danbury
191028|152 Ashley Rd|121600.0|2004-08-16T00:00:00||row-bm7f.etik~djbd|2003|||R|||243000.0|0.500412|31390|Bristol
191029|21 Bassett Ml Rd|72660.0|2004-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-71.814106, 41.586284]}]|row-9z2s-nze4-tt2x|2003|8||R|||23883.0|3.042331|30045|Voluntown
191030|Long Pond Rd|29350.0|2004-08-23T00:00:00||row-ni4c.xpm3~h4ps|2003|28||V|||730000.0|0.040205|30107|Salisbury
191031|209 Clapboard Rdg Rd|170900.0|2004-08-23T00:00:00||row-fdfu-zcs9-ridx|2003|8||R|||125000.0|1.3672|31803|Danbury
191032|25 Durkin St|66800.0|2004-08-16T00:00:00||row-2pyn~femi~zf8f|2003|||R|||175000.0|0.381714|31043|Manchester
191033|136 Pembroke Rd|2800.0|2004-08-16T00:00:00||row-8xd3~kcwz-i6f5|2003|||R|||10000.0|0.28|31769|Danbury
191034|97-99 Park Ave 85|124000.0|2004-08-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.463546, 41.384202]}]|row-ptm8-u7fv~xkem|2003|1||R|||100000.0|1.24|31768|Danbury
191035|827 East St|68250.0|2004-08-18T00:00:00||row-fhdu-reg4-2emk|2003|||R|||124000.0|0.550403|31333|New Britain
191036|52 Lafayette Pl Ut 4H|131320.0|2004-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.627932, 41.032501]}]|row-rpi9-gpae-dkbn|2003|||R|||340000.0|0.386235|31291|Greenwich
191037|489 Park St|84350.0|2004-08-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.76697, 41.665849]}]|row-hcsv.g9x2-khj7|2003|15||R|||142900.0|0.590273|31332|New Britain
191038|80 N River Rd|53420.0|2004-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.303365, 41.892021]}]|row-2h94-nxhm~uw5b|2003|13||V|||75000.0|0.712267|30342|Tolland
191039|1337 Dixwell Ave|127050.0|2004-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.932194, 41.349586]}]|row-hw3z-7ra9-k5u7|2003|7||C/I/U|||150000.0|0.847|31104|Hamden
191040|241 Higganum Rd|50400.0|2004-08-30T00:00:00||row-ww9z-idfq~bjp5|2003|28||V|||95000.0|0.530526|30155|Durham
191041|240 Sunnyridge 117|1467270.0|2004-08-30T00:00:00||row-qu55~a7nw.us5v|2003|6||R|||249900.0|5.871429|31144|Fairfield
191042|66 Madison Spgs Dr|400500.0|2004-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.596408, 41.29837]}]|row-q45n~tvq6-hbsq|2003|||R|||658000.0|0.608663|30351|Madison
191043|11 April Way|10000.0|2004-08-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.689761, 41.834333]}]|row-3i2d-jwrr.m3rj|2003|7||R|||300289.0|0.033301|30461|Bloomfield
191044|23 Madeline Dr|228020.0|2004-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.51061, 41.446995]}]|row-n8fj-g88f-t4f2|2003|7||R|||964900.0|0.236315|30343|New Fairfield
191045|69 Scoville Rd|132740.0|2004-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.313039, 41.889334]}]|row-2tv2-d545.987g|2003|1||R|||32000.0|4.148125|30058|Cornwall
191046|10 Cassius St|59710.0|2004-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.930973, 41.292422]}]|row-57b2-d565-rucc|2003|||R|||128850.0|0.463407|35141|New Haven
191047|67 Ballahack Rd|115680.0|2004-08-20T00:00:00||row-5w5v-fvgp-r9ud|2003|||R|||225000.0|0.514133|30229|East Haddam
191048|320 Strawberry Hl Ave 19|240240.0|2004-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.534298, 41.07279]}]|row-9jpd.srsk-mb84|2003|||R|||675000.0|0.355911|32704|Stamford
191049|91 Charlton St|127370.0|2004-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.125582, 41.206409]}]|row-8zf4-dn33-zcpq|2003|||R|||320000.0|0.398031|31200|Stratford
191050|245 Whiting Ln|77460.0|2004-08-26T00:00:00||row-ur3u-22cr.ut9p|2003|||R|||230000.0|0.336783|31353|West Hartford
191051|36 Mansfield Ave|68460.0|2004-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.765317, 41.654551]}]|row-hmhn-kvw5-az2w|2003|||R|||135000.0|0.507111|31362|New Britain
191052|81 Richard Rd|120100.0|2004-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.499455, 41.775539]}]|row-brvg~a37g-ddfy|2003|||R|||247000.0|0.486235|31102|Manchester
191053|839-841 Baldwin St|86450.0|2004-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.033593, 41.541285]}]|row-fckm-kmkw-kvqc|2003|||R|||143000.0|0.604545|32935|Waterbury
191054|29 Court St|106710.0|2004-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.65963, 41.620451]}]|row-zgq5~frez~j46t|2003|1||R|||157000.0|0.679682|30447|Cromwell
191055|33 Putnam Hts|56210.0|2004-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.692486, 41.758984]}]|row-6iqs~cfrd.izqd|2003|25||R|||115000.0|0.488783|31592|Hartford
191056|15 Parkway Dr|29120.0|2004-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.101848, 41.312159]}]|row-hita-nxky-4m2v|2003|7||V|||25000.0|1.1648|30447|Waterford
191057|71 Circle Dr|27020.0|2004-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.186382, 41.741091]}]|row-c2cn-b68a~vqhc|2003|||R|||73000.0|0.370137|30413|Windham
191058|133 Hillside Ave|74060.0|2004-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.890772, 41.28631]}]|row-hgst~gau9~cea2|2003|||R|||235000.0|0.315149|35142|New Haven
191059|127 Coe Rd|172620.0|2004-08-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.979534, 41.592331]}]|row-muu6~z2z7.yfbt|2003|||R|||260000.0|0.663923|30322|Wolcott
191060|1 Old Brg Rd W|163060.0|2004-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.498241, 41.470226]}]|row-gusy~2umj~9hrs|2003|||R|||310000.0|0.526|30363|New Fairfield
191061|156 Cosey Bch Rd|46740.0|2004-08-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.874892, 41.248736]}]|row-dena.r94f~yka3|2003|||R|||138000.0|0.338696|30680|East Haven
191062|156 Skyview Dr|94840.0|2004-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.679861, 41.608414]}]|row-pfnb-hxnb.hd3r|2003|||R|||177000.0|0.535819|30449|Cromwell
191063|83 Sugar Loaf Mtn Rd|292050.0|2004-08-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.522322, 41.335924]}]|row-d7us~qamt.qj6h|2003|||R|||599000.0|0.487563|30686|Ridgefield
191064|29 Peach Orch Rd|79990.0|2004-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.014778, 41.518675]}]|row-jj8s-3s23~acjq|2003|||R|||185000.0|0.432378|30158|Prospect
191065|200 Drome Ave|108150.0|2004-08-27T00:00:00||row-3sx3.8fny~9iat|2003|1||R|||85000.0|1.272353|31222|Stratford
191066|4 Alexander Rd|75750.0|2004-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.688261, 41.830529]}]|row-nyhb~vbpd-gdtb|2003|||R|||195900.0|0.386677|30470|Bloomfield
191067|23 Mendes Rd|172200.0|2004-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.466066, 41.44347]}]|row-2z4c.s925.zzyx|2003|||R|||337000.0|0.510979|31873|Danbury
191068|753 Goodale Hl Rd|359600.0|2004-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.506316, 41.693274]}]|row-28wf-ajc3.5ckp|2003|||R|||450000.0|0.799111|30786|Glastonbury
191069|186 Dunnlea Rd|271880.0|2004-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.269163, 41.152924]}]|row-iwtb-k2ts~v743|2003|||R|||680000.0|0.399824|31104|Fairfield
191070|1381 Hope St|299320.0|2004-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.516216, 41.104381]}]|row-iqb8-3n7w-ekj5|2003|||R|||816000.0|0.366814|32751|Stamford
191071|77 Simsbury Lndg|56490.0|2004-08-25T00:00:00||row-tb99-hhjk-trdx|2003|||R|||139000.0|0.406403|30546|Simsbury
191072|445 Church St|29750.0|2004-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-71.922044, 41.825399]}]|row-vfbj-dbdv~7uji|2003|||V|||85000.0|0.35|30411|Brooklyn
191073|470 Laurel St Lt 2|0.0|2004-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.867684, 41.298812]}]|row-rbxf~4vms~u3he|2003|7||R|||100000.0|0.0|30683|East Haven
191074|585 Shewville Rd|26600.0|2004-08-25T00:00:00||row-eyzm-zsyi~r25g|2003|1||V|||40000.0|0.665|30440|Ledyard
191075|5 Aurora Dr|63560.0|2004-08-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.125619, 41.423656]}]|row-ek3s-r85b~ryc2|2003|7||V|||534764.0|0.118856|30356|Oxford
191076|89 Geddes Ter|61110.0|2004-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.046894, 41.535411]}]|row-eh37~vpkx.9z5j|2003|||R|||92800.0|0.658513|32516|Waterbury
191077|52 Derby St|72450.0|2004-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.777555, 41.684324]}]|row-r2uh-ja3z.ve6k|2003|||C/I/U|||75000.0|0.966|31384|New Britain
191078|Fifth St|352030.0|2004-08-26T00:00:00||row-s5xh-9rck~b9st|2003|||R|||940000.0|0.3745|32757|Stamford
191079|10 Montgomery Dr|28000.0|2004-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.80809, 41.255157]}]|row-6rcs.pqfx.ahjh|2003|7||R|||319900.0|0.087527|30265|North Branford
191080|1243 A East St|51590.0|2004-08-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.760619, 41.686367]}]|row-f7xh~7n8s-j8mp|2003|||R|||85000.0|0.606941|31367|New Britain
191081|21 Booth Bay St|97020.0|2004-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.087906, 41.200727]}]|row-fngy~jkfb-azea|2003|||R|||275000.0|0.3528|31237|Milford
191082|448 12 Middle Tpke W|14500.0|2004-08-30T00:00:00||row-2aum-sib8-bqri|2003|18||R|||40000.0|0.3625|31127|Manchester
191083|485 Fern St|97920.0|2004-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.745302, 41.768774]}]|row-ai3y-juuu.r5i5|2003|||R|||259900.0|0.37676|31374|West Hartford
191084|134 Handel Rd|55580.0|2004-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.618637, 41.737854]}]|row-z2ku.jake-ai4b|2003|14||R|||102000.0|0.544902|30998|East Hartford
191085|50 Washington Ave|934600.0|2004-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.357688, 41.146359]}]|row-xkcp.iuui~k3th|2003|7||R|||1850000.0|0.505189|30749|Westport
191086|85 William St|67900.0|2004-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.942763, 41.264386]}]|row-xxkc-gvxj.ihw2|2003|||R|||210000.0|0.323333|31078|West Haven
191087|27 Walker Ln|68340.0|2004-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.692228, 41.832601]}]|row-tbig~63xu.g6cy|2003|||R|||160000.0|0.427125|30480|Bloomfield
191088|22 May Ln|67380.0|2004-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.687251, 41.823078]}]|row-cdzw-f4eh-7arh|2003|||R|||160000.0|0.421125|30476|Bloomfield
191089|53 Chestnut Ave|63140.0|2004-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.048452, 41.561275]}]|row-ucv4.rtbz-btb9|2003|14||R|||70000.0|0.902|32485|Waterbury
191090|38 Partridge Holw|141040.0|2004-08-31T00:00:00||row-i2tw.x53j-2jt6|2003|||R|||299000.0|0.471706|30506|Montville
191091|52 Ironwood Rd|440660.0|2004-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.156765, 41.263821]}]|row-4dgp.6zs5.jxet|2003|||R|||820000.0|0.53739|30622|Trumbull
191092|885B Heritage Vlg|74260.0|2004-08-27T00:00:00|[{'type': 'Point', 'coordinates': [-73.244617, 41.491288]}]|row-t6z7.czu3.2v4a|2003|||R|||133000.0|0.558346|30662|Southbury
191093|30-32 Earle St|115150.0|2004-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.014589, 41.207171]}]|row-9nq8-rjih.nby3|2003|||R|||350000.0|0.329|31275|Milford
191094|58 Evergreen Park|17400.0|2004-09-03T00:00:00||row-nwnb-n8m3~8zfk|2003|||R|||50000.0|0.348|39264|Clinton
191095|452 W Mountain Rd|491680.0|2004-08-30T00:00:00||row-b9qv-3gp9-zas3|2003|||R|||850000.0|0.578447|30694|Ridgefield
191096|700 Maple Ave Ut 205|22330.0|2004-08-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.683773, 41.740992]}]|row-uvxx-mvfw.fqgy|2003|||R|||77000.0|0.29|31659|Hartford
191097|140 Deer Run Rd|78120.0|2004-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.84621, 41.520283]}]|row-yg86~th9n.av9v|2003|||R|||175000.0|0.4464|31498|Meriden
191098|19 Parsons Ct|38300.0|2004-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.482137, 41.784762]}]|row-9nmh-6ei9.jabz|2003|7||R|||359000.0|0.106685|31137|Manchester
191099|141 Congdon St E|101160.0|2004-09-01T00:00:00||row-xi96.vefg~3e85|2003|||R|||210000.0|0.481714|31050|Middletown
191100|322 Blackstone Vlg|49070.0|2004-09-01T00:00:00||row-eprj~ny4j.ffje|2003|8||R|||57500.0|0.853391|31509|Meriden
191101|69 Raymond Rd|17500.0|2004-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.739212, 41.76008]}]|row-yvzx-jysw~bi6p|2003|7||R|||147000.0|0.119048|31414|West Hartford
191102|34 Queen St|59640.0|2004-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.810517, 41.532954]}]|row-i2ib-kv7u.m593|2003|||R|||129900.0|0.459122|31529|Meriden
191103|208 Roxbury Rd|205170.0|2004-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.568164, 41.091582]}]|row-qhpd-npk8-tmsc|2003|||R|||600000.0|0.34195|32844|Stamford
191104|4 Britney Ct|36120.0|2004-08-31T00:00:00||row-v986-kiu3.rmdd|2003|||R|||109000.0|0.331376|31503|Meriden
191105|130 Grandview Ave|111650.0|2004-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.930737, 41.356818]}]|row-qx35-5ywy.jtw5|2003|14||R|||196000.0|0.569643|31170|Hamden
191106|53-55 Madison Rd|120500.0|2004-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.606229, 41.728534]}]|row-kdj3.38gn~fwpt|2003|||R|||255000.0|0.472549|30795|Glastonbury
191107|65 Wooddale Dr|125090.0|2004-09-10T00:00:00||row-x7jv-xitr.tt7s|2003|||R|||256000.0|0.488633|30706|Farmington
191108|224 Foxon Rd 9B|12530.0|2004-09-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.814955, 41.328144]}]|row-hm23-27zu.nw3x|2003|22||R|||2500.0|5.012|30274|North Branford
191109|212 Nortontown Rd|400810.0|2004-08-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.637203, 41.305704]}]|row-b97u-aurt.mfqu|2003|||R|||644600.0|0.621796|30521|Guilford
191110|Ridgewood Rd|37940.0|2004-08-31T00:00:00||row-2sa5-5tpe-sytq|2003|16||V|||20000.0|1.897|31041|Middletown
191111|524 Opening Hl Rd|211400.0|2004-09-01T00:00:00||row-t7yw~mxa8~cucn|2003|||R|||410000.0|0.51561|30383|Madison
191112|221 Hollister Way N|120900.0|2004-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.603834, 41.685636]}]|row-e3uy-z2fy-uu48|2003|||R|||206000.0|0.586893|30796|Glastonbury
191113|Barnes Rd|88300.0|2004-09-03T00:00:00||row-h7vg-n52i~fuhk|2003|||V|||260000.0|0.339615|30534|Stonington
191114|8 Jams Dr|260500.0|2004-09-03T00:00:00||row-97k8~9xnx~z9uh|2003|||R|||505000.0|0.515842|31960|Danbury
191115|146-148 East Rd|98100.0|2004-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.943427, 41.662847]}]|row-s85v-au49-p4q7|2003|||R|||243500.0|0.402875|31489|Bristol
191116|90 Echo Hl Dr|370230.0|2004-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.600578, 41.157376]}]|row-5jrm-9v3b.7x95|2003|||R|||1020000.0|0.362971|32966|Stamford
191117|25 Kennedy Rd|103420.0|2004-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.610881, 41.737319]}]|row-fe2z-9rub.h383|2003|||R|||215000.0|0.481023|31087|East Hartford
191118|560 First Ave|79030.0|2004-09-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.946145, 41.281202]}]|row-tpag-6e8b.2pik|2003|8||R|||97500.0|0.810564|31184|West Haven
191119|325 Jefferson Woods|90500.0|2004-09-01T00:00:00||row-25mp-qqaj-xc2k|2003|||R|||174900.0|0.517439|30801|Branford
191120|95 Mirra Dr|130480.0|2004-09-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.065061, 41.348398]}]|row-qd2b-r9v6~9hpu|2003|||R|||249900.0|0.522129|30726|Groton
191121|88 Stillman Ave|99900.0|2004-09-07T00:00:00|[{'type': 'Point', 'coordinates': [-71.833604, 41.433525]}]|row-6jzt-jkz6-2h73|2003|||R|||329000.0|0.303647|30537|Stonington
191122|63 Westfield St|57820.0|2004-09-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.958892, 41.299699]}]|row-xqxe~q6zi.yh5f|2003|||R|||140000.0|0.413|31114|West Haven
191123|60 Green Hl Rd|168300.0|2004-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.022873, 41.303938]}]|row-7gyj-ajrc-gdvi|2003|||R|||417500.0|0.403114|30237|Orange
191124|365 Savin Ave|109760.0|2004-09-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.950741, 41.262474]}]|row-idst~q4ug~8bmf|2003|||R|||318000.0|0.345157|31097|West Haven
191125|Johnson Ln|14700.0|2004-09-03T00:00:00||row-44k7-a242-8x74|2003|6||V|||30000.0|0.49|30160|Durham
191126|37 2 Lantern Park Dr|47130.0|2004-09-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.066666, 41.508013]}]|row-nj7a-aj48-x4m4|2003|||R|||120000.0|0.39275|30846|Naugatuck
191127|11 Relay Pl|552440.0|2004-09-09T00:00:00||row-89yz~z9z2.khe2|2003|||R|||1827000.0|0.302375|31377|Greenwich
191128|23 Kent Rd|638250.0|2004-09-09T00:00:00||row-36ie-c8k5.3t4h|2003|||R|||1175000.0|0.543191|30752|Newtown
191129|50 Legion Dr|71530.0|2004-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.472191, 41.852709]}]|row-myrd-6bnv-6y63|2003|||R|||148000.0|0.483311|30608|Vernon
191130|56 Goffe Ter|88130.0|2004-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.943225, 41.321215]}]|row-bhnk-69n8.86ng|2003|||R|||155900.0|0.565298|34288|New Haven
191131|54 New Park Ave|58030.0|2004-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.707093, 41.755376]}]|row-j9uk-ma8g.yc7e|2003|||R|||185000.0|0.313676|31698|Hartford
191132|757 High St|187530.0|2004-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.241962, 41.170859]}]|row-yhdc.kqya-exz7|2003|||R|||449900.0|0.416826|31167|Fairfield
191133|Cedar Mtn Rd|53140.0|2004-09-21T00:00:00||row-yicx-hbpu~bhdi|2003|||V|||62000.0|0.857097|30178|Thomaston
191134|31 Old Farms Rd|163160.0|2004-09-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.849045, 41.875206]}]|row-65aj~jvn8-cj5f|2003|||R|||320000.0|0.509875|30601|Simsbury
191135|60 Teecomwas Dr|91550.0|2004-09-09T00:00:00||row-jci3-3vpi-ghh5|2003|||R|||218000.0|0.419954|30525|Montville
191136|96 Wrinn St|83600.0|2004-09-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.815823, 41.463917]}]|row-8xrj-822b-dekn|2003|||R|||165000.0|0.506667|30956|Wallingford
191137|34 Alexander Rd|100600.0|2004-09-15T00:00:00||row-igsa-txqf.r54s|2003|||R|||188000.0|0.535106|30256|East Haddam
191138|1-3 Granite Dr|170460.0|2004-09-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.428394, 41.365384]}]|row-cxbj.7yzt-avjj|2003|||R|||315000.0|0.541143|30484|Bethel
191139|18 Deborah St|105530.0|2004-09-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.18412, 41.359865]}]|row-geds-eq8a-3mu7|2003|||R|||223000.0|0.473229|30482|Waterford
191140|924 N Main St|2780.0|2004-09-07T00:00:00|[{'type': 'Point', 'coordinates': [-71.877539, 41.828802]}]|row-ycp9~ypwj-q9bt|2003|||V|||9000.0|0.308889|30541|Killingly
191141|39 W Washington Ave 9|96180.0|2004-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.54522, 41.06006]}]|row-97xx-etwv-6zdk|2003|||R|||299000.0|0.321672|32862|Stamford
191142|383 Center St|84280.0|2004-09-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.793629, 41.544247]}]|row-fvvj-cmsy.z2ri|2003|||R|||175000.0|0.4816|31549|Meriden
191143|5 Wine Sap Rd|326700.0|2004-09-10T00:00:00||row-g6y3-dmna-s36h|2003|||R|||570000.0|0.573158|30756|Newtown
191144|240 Sunnyridge 107|1467270.0|2004-09-10T00:00:00||row-4iam-ac72.asvu|2003|7||R|||238900.0|6.141775|31176|Fairfield
191145|Multi#'S Litchfield Tpke|283610.0|2004-09-23T00:00:00||row-dnm3~a9tw-cwpk|2003|8||R|||260000.0|1.090808|30172|Woodbridge
191146|Huntington Rd|50610.0|2004-09-23T00:00:00||row-hzrp-dh2c-9yiv|2003|6||R|||350000.0|0.1446|31320|Stratford
191147|77 N Moodus Rd|78970.0|2004-09-13T00:00:00||row-e3sh.45a6-xkfp|2003|||R|||100000.0|0.7897|30250|East Haddam
191148|56 Frost Dr|111860.0|2004-09-13T00:00:00||row-vvss-tgwb.wp9w|2003|||R|||285000.0|0.392491|30468|North Haven
191149|79 Saw Ml Dr|146300.0|2004-09-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.811375, 41.432021]}]|row-paen-f54g-fa43|2003|||R|||315000.0|0.464444|30962|Wallingford
191150|106 George Washington Hw|382110.0|2004-09-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.515504, 41.361956]}]|row-7kuf.h8az~6fhy|2003|3||R|||535000.0|0.714224|30711|Ridgefield
191151|25 Wilson St|52500.0|2004-09-14T00:00:00||row-v8n8-ai2z~b9fg|2003|10||R|||47500.0|1.105263|32620|Waterbury
191152|21 Warwick Rd|598730.0|2004-09-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.520251, 41.468981]}]|row-huvw-p6cq-q3c2|2003|||R|||1193750.0|0.501554|39366|New Fairfield
191153|9 Windward Way|179170.0|2004-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.156918, 41.317092]}]|row-wrn3-xeja.83b5|2003|||R|||420000.0|0.426595|30494|Waterford
191154|5 Dukeland Dr|93770.0|2004-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-71.934654, 41.924158]}]|row-mfgh-6q66-rsrg|2003|||R|||220000.0|0.426227|30242|Woodstock
191155|480 Maple St Lt 10|135020.0|2004-09-14T00:00:00||row-z4d3.dkvd.n3qc|2003|7||V|||259900.0|0.519508|31515|Bristol
191156|128 Lyman Rd Ut 17|40600.0|2004-09-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.996917, 41.597949]}]|row-h2ya-muvz.49cf|2003|||R|||114000.0|0.35614|30354|Wolcott
191157|102 Fenwick St|50960.0|2004-09-13T00:00:00||row-i5kw.ff88-ts45|2003|||R|||139000.0|0.366619|31135|West Haven
191158|105A Old Rd|214000.0|2004-09-13T00:00:00||row-5cxc-37ps.u8h3|2003|7||R|||1930000.0|0.110881|30787|Westport
191159|7 Plainfield Rd|102100.0|2004-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-71.955315, 41.635765]}]|row-pxw9~6xud.kfqe|2003|||C/I/U|||195000.0|0.52359|30110|Canterbury
191160|8 Birch Dr|127740.0|2004-09-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.394727, 41.743706]}]|row-nhs7~6k92-bcr9|2003|||R|||325000.0|0.393046|30074|Warren
191161|23 Sherman St|129990.0|2004-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.520112, 41.057087]}]|row-9tyg~i9ew-q5si|2003|||R|||595000.0|0.218471|32931|Stamford
191162|107 Elm St|313400.0|2004-09-16T00:00:00||row-sgsh~2q2a~76fn|2003|22||R|||530000.0|0.591321|30557|Stonington
191163|Fawn Mdw|40550.0|2004-09-16T00:00:00||row-p2m7.ud6w-74fq|2003|||V|||90000.0|0.450556|30871|Naugatuck
191164|19-34 Prospect Rdg|278910.0|2004-09-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.491113, 41.282661]}]|row-76gs-reap.7eq6|2003|||R|||560000.0|0.498054|39732|Ridgefield
191165|227 Shore Rd|83500.0|2004-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.28733, 41.289034]}]|row-uhqw.mabn.p2mt|2003|||R|||245000.0|0.340816|30275|Old Lyme
191166|76 Stadley Rough Rd|195500.0|2004-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.432996, 41.438896]}]|row-2pjk-u2k4-i9vw|2003|||R|||375000.0|0.521333|31996|Danbury
191167|22 N Hollow Ut 17|16830.0|2004-09-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.486767, 41.595298]}]|row-gb6n-waip-py9k|2003|7||R|||289900.0|0.058055|30435|East Hampton
191168|90 Charter Oak Dr|138880.0|2004-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.223467, 41.367086]}]|row-un6d-5e2b-t34z|2003|||R|||329000.0|0.422128|30508|East Lyme
191169|2437 Bedford St 1-10|133350.0|2004-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.546258, 41.070139]}]|row-pfwx-fs4w~8yqr|2003|||R|||383000.0|0.348172|32942|Stamford
191170|107 Massachusetts Rd|98880.0|2004-09-17T00:00:00||row-y9j8~udgd-bgpc|2003|||R|||205000.0|0.482341|30541|Montville
191171|150 Long Hl Dr|129700.0|2004-09-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.597079, 41.72914]}]|row-embh~vbyj~ff6m|2003|||R|||250000.0|0.5188|30829|Glastonbury
