|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
110043|23 Jacobs Ln|343980.0|2002-04-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.375334, 41.351446]}]|row-9m4i-ci3k.pdvm|2001|||R|||705000.0|0.487915|10237|Bethel
110044|52 Tram Dr|258760.0|2002-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.127888, 41.393263]}]|row-drse-m6bv-34f3|2001|||R|||389900.0|0.663657|10138|Oxford
110045|15 Knoll Ln|59500.0|2002-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.69094, 41.658727]}]|row-7uyc~tehf-wgad|2001|||V|||121000.0|0.491736|10237|Rocky Hill
110046|34 Lindstrom Rd|117460.0|2002-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.527964, 41.038913]}]|row-fere-vm99~39ku|2001|||R|||278000.0|0.422518|11370|Stamford
110047|35 Hellstrom Rd|73280.0|2002-04-17T00:00:00||row-q4ry~5vbt~fp68|2001|1||R|||135000.0|0.542815|10439|East Haven
110048|41 Pershing Dr|68670.0|2002-04-17T00:00:00||row-ei5z~wxvy~zj3n|2001|||R|||89800.0|0.764699|10208|Plainville
110049|161 Wildwood Rd|50400.0|2002-04-29T00:00:00||row-nxgg.egg9~fbgx|2001|7||V|||460000.0|0.109565|10178|Tolland
110050|279 North St|578490.0|2002-04-29T00:00:00||row-mjve.7ep9~hvr8|2001|7||R|||1469000.0|0.393799|10306|Ridgefield
110051|Glover Ave|29603000.0|2002-04-23T00:00:00||row-wae5-8usx~63di|2001|7||C/I/U|||65000.0|455.430769|10917|Norwalk
110052|302 Lake St|77290.0|2002-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.472307, 41.790949]}]|row-gq94-hvu9.npm4|2001|||R|||135000.0|0.572519|10048|Bolton
110053|2 Oakland St|0.0|2002-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.868907, 41.654015]}]|row-egjv~kvqh-rd4b|2001|7||R|||95768.0|0.0|10194|Plainville
110054|507 W Reitter St|118600.0|2002-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.152166, 41.205217]}]|row-nzpp~245f~tgfe|2001|||R|||205000.0|0.578537|10861|Stratford
110055|20 Dubois St|148470.0|2002-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.548999, 41.077605]}]|row-ekcx-rkv7~36jm|2001|||R|||342000.0|0.434123|11242|Stamford
110056|23 Settlement Cir|44940.0|2002-04-16T00:00:00||row-mmrm-ve84-y5xw|2001|3||V|||58995.0|0.761759|10175|Suffield
110057|989 Lakeside Dr|150780.0|2002-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.210953, 41.220117]}]|row-tkst-89ws.5fb4|2001|14||R|||230000.0|0.655565|11532|Bridgeport
110058|26 Chapel St|91700.0|2002-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.412504, 41.114633]}]|row-dbe5.8thc.snzs|2001|||R|||200000.0|0.4585|10939|Norwalk
110059|107 Alsace St|3017700.0|2002-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.200059, 41.164332]}]|row-9f9q.jm9q-fikh|2001|8||C/I/U|||47000.0|64.206383|11501|Bridgeport
110060|75 Neck Rd|162500.0|2002-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.630285, 41.275466]}]|row-52xq-9ntt-eijm|2001|||R|||425000.0|0.382353|10203|Madison
110061|3 Reservoir Dr|80360.0|2002-04-29T00:00:00||row-u4c3~ra7f-6yw5|2001|25||R|||35000.0|2.296|10185|Ansonia
110062|17 Hunter Ln|309720.0|2002-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.476574, 41.288209]}]|row-3ryn-cc6q-qjni|2001|||R|||607500.0|0.509827|10295|Ridgefield
110063|571 Dunbar Hl Rd|143640.0|2002-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.95088, 41.37322]}]|row-nvt8~m2nz~b9bz|2001|||R|||342000.0|0.42|10725|Hamden
110064|305 Webbs Hl Rd|471100.0|2002-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.569495, 41.114041]}]|row-nd73.v6eq.kqw3|2001|||R|||990000.0|0.475859|11343|Stamford
110065|72 Willis St|64240.0|2002-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.938884, 41.665747]}]|row-zvbd.4wgk.aazy|2001|||R|||140000.0|0.458857|10836|Bristol
110066|755 Old Town Rd|63000.0|2002-04-26T00:00:00||row-9k4z.kzpu.t2uu|2001|16||R|||80000.0|0.7875|11533|Bridgeport
110067|162 Seymour Rd|146860.0|2002-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.026147, 41.38645]}]|row-862n-6ig5-5ud5|2001|||R|||276250.0|0.53162|10094|Woodbridge
110068|Sterling Hl Rd|21300.0|2002-04-30T00:00:00||row-qv5h.3zxg~uvpd|2001|25||V|||30000.0|0.71|10201|Plainfield
110069|71 Aiken St|115710.0|2002-04-30T00:00:00||row-aw7k~nf84-wm7y|2001|||R|||280000.0|0.41325|10967|Norwalk
110070|287 Linden Ave|181580.0|2002-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.812065, 41.250218]}]|row-jwup-gpak-ae42|2001|||R|||422000.0|0.430284|10411|Branford
110071|39 Rogers St|106190.0|2002-04-25T00:00:00||row-p3aw~62fb~n36e|2001|||R|||179900.0|0.590272|10393|Branford
110072|6 Old Tavern Ln|173040.0|2002-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.823496, 41.372424]}]|row-mhk6-96xm-s6hs|2001|||R|||320000.0|0.54075|10218|North Haven
110073|255 Iranistan Ave|3017700.0|2002-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.197326, 41.164929]}]|row-zjru~vchz-b7fj|2001|8||R|||14000.0|215.55|11523|Bridgeport
110074|12 Maple Row|120750.0|2002-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.398614, 41.421391]}]|row-zekx-bjpy-rf67|2001|||R|||245000.0|0.492857|10272|Bethel
110075|31 Chestnut Hl|76440.0|2002-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.362801, 41.971148]}]|row-6vzm-gj93-vfe6|2001|||R|||147300.0|0.518941|10167|Stafford
110076|5 Seabreeze Pl|181370.0|2002-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.411154, 41.085147]}]|row-dsd4~gj2x-ebqj|2001|||R|||295000.0|0.614814|10999|Norwalk
110077|24 Overlook Ln|52630.0|2002-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.728186, 41.383065]}]|row-gfvk.g52e.r5zh|2001|7||R|||429900.0|0.122424|10285|Guilford
110078|4 Willey St|58300.0|2002-04-25T00:00:00||row-68xb-vqbh.faah|2001|||R|||115000.0|0.506957|10471|Norwich
110079|275 Congdon St|28280.0|2002-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.681929, 41.57259]}]|row-un2c-if5u-arnf|2001|7||V|||305240.0|0.092648|10519|Middletown
110080|121 Bridgeview Pl|151850.0|2002-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.117225, 41.216161]}]|row-nkau.egbr-qtnv|2001|||R|||244000.0|0.622336|10903|Stratford
110081|367 Winsted Rd|309700.0|2002-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.114772, 41.824791]}]|row-qig3-i4pc.898s|2001|||C/I/U|||490000.0|0.632041|10544|Torrington
110082|14 Michele Dr|100300.0|2002-05-03T00:00:00||row-nibb~e2hr-6rv5|2001|||R|||159900.0|0.627267|10507|Norwich
110083|73 Orchard Rd|320740.0|2002-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.023061, 41.371948]}]|row-z8p2-rsbc.fbbn|2001|||R|||480000.0|0.668208|10092|Woodbridge
110084|11 Carll Rd|70850.0|2002-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.643772, 41.536779]}]|row-9vff~tfze-wjpm|2001|||R|||150250.0|0.471547|10503|Middletown
110085|23 Bungalow Park|141470.0|2002-04-30T00:00:00||row-d8qj-xbg8-isjb|2001|||R|||240000.0|0.589458|11356|Stamford
110086|19 Sobin Dr|101780.0|2002-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.048075, 41.338746]}]|row-25v5-gat6~p5xb|2001|||R|||239000.0|0.425858|10190|Ansonia
110087|105 York St|187320.0|2002-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.116126, 41.153538]}]|row-kyv3~8xnb.8tcx|2001|||R|||354850.0|0.527885|10913|Stratford
110088|4 Smoke Hl Rd|269700.0|2002-05-07T00:00:00||row-hiar~essf-fe45|2001|7||R|||572000.0|0.471503|10197|New Fairfield
110089|240 Scuppo Rd|287720.0|2002-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.185906, 41.512456]}]|row-8f6x-6pw4.kv2q|2001|||R|||475000.0|0.605726|10270|Woodbury
110090|60 Baypath Way|62440.0|2002-05-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.81899, 41.298553]}]|row-3r9k-drh6.t5cx|2001|||R|||111000.0|0.562523|10422|Branford
110091|166 Rowayton Woods Dr 59|148610.0|2002-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.435907, 41.080857]}]|row-fsxv.sb4u~2jr2|2001|||R|||307000.0|0.484072|11016|Norwalk
110092|173 South St|526620.0|2002-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-73.187075, 41.739528]}]|row-z6hw-6j7i.8dgz|2001|||R|||1600000.0|0.329138|10124|Litchfield
110093|80 Claudia Dr 370|9590.0|2002-05-06T00:00:00||row-jvr6.c2n9~ti8e|2001|||R|||20000.0|0.4795|10647|West Haven
110094|408 Village Dr|56000.0|2002-05-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.07826, 41.805181]}]|row-hedi.m9yh~3dtt|2001|14||R|||50000.0|1.12|10549|Torrington
110095|229 Old N Rd|23290.0|2002-05-06T00:00:00||row-7nks-3dnr-2jnq|2001|||R|||15000.0|1.552667|10051|Barkhamsted
110096|Brandy Hl Rd|4400.0|2002-05-06T00:00:00||row-yi5h-tnjn-jm6k|2001|7||V|||13000.0|0.338462|10139|Thompson
110097|48 Forest St|25200.0|2002-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.105477, 41.313166]}]|row-2hdi.vcm2.9z6w|2001|7||V|||169900.0|0.148323|10317|Waterford
110098|105 Bittersweet Ln|156410.0|2002-05-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.117377, 41.20884]}]|row-dt98-ajdx~ch5p|2001|||R|||220000.0|0.710955|10949|Stratford
110099|14 Hubbard Ave|189700.0|2002-05-02T00:00:00||row-4szf~yzc2.iz5k|2001|||R|||410000.0|0.462683|11313|Stamford
110100|123 Elm St 2|44500.0|2002-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.385868, 41.295375]}]|row-y8h9.rfak~6tvv|2001|||C/I/U|||57000.0|0.780702|10148|Old Saybrook
110101|49 Riverton Rd|54740.0|2002-05-02T00:00:00||row-n6tj.wbdj-zvw6|2001|||R|||125000.0|0.43792|10048|Barkhamsted
110102|26 Olivia Ln|123740.0|2002-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.017465, 41.512647]}]|row-zcdr~cudh~4qt5|2001|||R|||220000.0|0.562455|10395|Naugatuck
110103|64 Second St|66360.0|2002-05-09T00:00:00||row-wpkc-m4vw-585i|2001|||R|||116500.0|0.569614|10764|Hamden
110104|81 West Hl|519890.0|2002-05-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.565741, 41.067655]}]|row-zu6n.tb8c-w9bm|2001|7||R|||198000.0|2.625707|11388|Stamford
110105|28 Pearl St|72090.0|2002-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.652707, 41.558681]}]|row-uw5i-myci~grii|2001|||R|||95500.0|0.754869|10540|Middletown
110106|43 Highridge Rd|250700.0|2002-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.865398, 41.9037]}]|row-d459.48us-wz7f|2001|||R|||515000.0|0.486796|10258|Simsbury
110107|Child Rd|14280.0|2002-04-30T00:00:00||row-69qm~6nai~fatg|2001|||V|||30000.0|0.476|10130|Woodstock
110108|15 Henry St|58340.0|2002-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.868916, 41.248226]}]|row-gx4m~uuyg~pw7h|2001|||R|||115000.0|0.507304|10465|East Haven
110109|42 Davis St|103100.0|2002-04-30T00:00:00||row-pvft-28wc~2sa3|2001|||R|||230000.0|0.448261|11085|Danbury
110110|16 Colonial Dr|188500.0|2002-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.481264, 41.41551]}]|row-nfq2-k4ev~hv37|2001|||R|||378000.0|0.498677|11088|Danbury
110111|32 Meeker Hill Rd|189970.0|2002-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.341518, 41.30843]}]|row-dcct~v3u2-x9fy|2001|||R|||475000.0|0.399937|10116|Redding
110112|111 Dekoven Dr 702|40880.0|2002-04-26T00:00:00||row-x8rj-uyje.8fws|2001|||R|||93000.0|0.43957|10495|Middletown
110113|144 Triangle St|34000.0|2002-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.433993, 41.397187]}]|row-7s8e-j6mi.3uxy|2001|23||V|||180000.0|0.188889|11064|Danbury
110114|124 Visconti Ave|90700.0|2002-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.116231, 41.818375]}]|row-4h7u-59hq-ytiu|2001|||R|||150000.0|0.604667|10519|Torrington
110115|56 Milford St|39550.0|2002-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.699053, 41.78166]}]|row-mmfi-puq7-rnpb|2001|||R|||72500.0|0.545517|10751|Hartford
110116|51 Old Springfield Rd|2113800.0|2002-04-08T00:00:00||row-wxiw-2ta2~7vpy|2001|8||C/I/U|||17000.0|124.341177|10214|Stafford
110117|52 Hickory Ln|177940.0|2002-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.448936, 41.280255]}]|row-dnct-hsmd~2r2x|2001|||R|||349000.0|0.509857|10193|Ridgefield
110118|40D Leslie Rd|31430.0|2002-02-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.226764, 41.21561]}]|row-9y7g~vdsg~mzsu|2001|||R|||66200.0|0.474773|11091|Bridgeport
110119|86 1 Cosey Bch Ave|100800.0|2002-02-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.866915, 41.246119]}]|row-dcy7~jc88-j8wa|2001|||R|||180000.0|0.56|10315|East Haven
110120|100 Lamberton Rd|2071160.0|2002-02-22T00:00:00||row-5s9n-eddj-eavk|2001|25||C/I/U|||4278000.0|0.484142|10230|Windsor
110121|2 French St|84800.0|2002-02-22T00:00:00||row-an8c-h3sz-72hm|2001|||R|||149900.0|0.56571|10753|Danbury
110122|228 Henry Ave|84250.0|2002-02-06T00:00:00||row-9cig-cvwi-3d5b|2001|||R|||135000.0|0.624074|10633|Stratford
110123|619 Birmingham St|75809.0|2002-02-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.217163, 41.206283]}]|row-vcs4-ia9q-nqq4|2001|||R|||162500.0|0.466517|10942|Bridgeport
110124|17 Canterbury Ln|94610.0|2002-02-06T00:00:00||row-9fjb-7kfn~u2a6|2001|7||R|||609900.0|0.155124|10221|Newtown
110125|4B Heritage Vlg|113400.0|2002-03-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.234222, 41.492091]}]|row-fu96~kyzm.74en|2001|||R|||197500.0|0.574177|10247|Southbury
110126|Short St|10300.0|2002-03-14T00:00:00||row-ktji-ntdc-rq56|2001|24||V|||73864.0|0.139445|10859|Danbury
110127|4A Rising Trl Dr|30750.0|2002-03-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.703597, 41.594698]}]|row-sptg-vc2e~fp9z|2001|||R|||86000.0|0.357558|10389|Middletown
110128|45 Westview Ln N6|91480.0|2002-02-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.606108, 41.686668]}]|row-yfhi-7xg9-uunm|2001|||R|||190000.0|0.481474|10299|Glastonbury
110129|27 Antler Ln|221340.0|2002-02-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.468432, 41.245599]}]|row-aw8m~m4mw-cysw|2001|||R|||490000.0|0.451714|10113|Wilton
110130|137 Mill St|13300.0|2002-02-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.640213, 41.54831]}]|row-qm3u~ic4e~zpiw|2001|8||V|||7500.0|1.773333|10326|Middletown
110131|21 Bunny Rd Preston|113200.0|2002-02-05T00:00:00|[{'type': 'Point', 'coordinates': [-71.974265, 41.52346]}]|row-g7rr.6spr.8yif|2001|||R|||210000.0|0.539048|10029|Preston
110132|95 Glendale Ave|88411.0|2002-02-05T00:00:00||row-znzr-8tqc-vw3r|2001|||R|||169000.0|0.523142|10925|Bridgeport
110133|322 Noroton Ave|321020.0|2002-02-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.493541, 41.080721]}]|row-4xrp-mhjh-jjce|2001|||R|||585000.0|0.548752|10111|Darien
110134|12 Mountain Vw Dr|191440.0|2002-02-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.747467, 41.780302]}]|row-ghda-v8q8.a5tn|2001|||R|||340000.0|0.563059|10490|West Hartford
110135|528 Naubuc Ave|86030.0|2002-02-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.626683, 41.725172]}]|row-ziuk-sf46-fhyk|2001|||R|||175000.0|0.4916|10313|Glastonbury
110136|186 Seaside Ave|73220.0|2002-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.509454, 41.052743]}]|row-vgf4-hdpd-am2m|2001|||R|||219000.0|0.334338|10827|Stamford
110137|39 Nicole Rd|113050.0|2002-02-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.786899, 41.705595]}]|row-9p9u-7rxc.jvzu|2001|||R|||200000.0|0.56525|10372|New Britain
110138|17 Griffing Ave|94500.0|2002-02-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.450136, 41.40242]}]|row-p72p-6n9g-vjqn|2001|||R|||206000.0|0.458738|10750|Danbury
110139|14 Belmont Ln 14|64500.0|2002-02-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.467764, 41.382968]}]|row-i4nu-5458-haf4|2001|||R|||129000.0|0.5|10752|Danbury
110140|3 High Field Ln|226600.0|2002-02-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.455837, 41.424045]}]|row-jmcq.nhyw-65cw|2001|||R|||365000.0|0.620822|10038|Chester
110141|184 Stonehill Dr|60480.0|2002-02-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.704921, 41.668162]}]|row-vzsi.6srz-uyy9|2001|7||R|||420001.0|0.144|10171|Rocky Hill
110142|543 Clintonville Rd|176400.0|2002-02-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.823645, 41.392916]}]|row-u97h-m3nd~yzrs|2001|||R|||262500.0|0.672|10152|North Haven
