|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
220010|53 Cream Hl Rd|262130.0|2004-03-30T00:00:00||row-u2uc-re3x.76j8|2003|6||R|||395000.0|0.66362|30030|Cornwall
220011|6 Russo Ter|42070.0|2004-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.875332, 41.307475]}]|row-4syf-abqx.6nh6|2003|||R|||188800.0|0.222828|39127|New Haven
220012|Nelson Rd|84270.0|2004-04-02T00:00:00||row-9dnj-fmic~3iaj|2003|6||V|||239000.0|0.352594|30317|Southbury
220013|569 Winthrop Ave|39130.0|2004-03-23T00:00:00||row-tdmd~9p4x~rggk|2003|||R|||65000.0|0.602|33065|New Haven
220014|162 Melba St|76580.0|2004-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.02234, 41.208669]}]|row-sezk-csnt~n48z|2003|||R|||160000.0|0.478625|30556|Milford
220015|9 Woodland Ave|75530.0|2004-03-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.081795, 41.925698]}]|row-rnqx-wkji.ghhk|2003|||R|||170000.0|0.444294|30167|Winchester
220016|16 Arrowwood|121950.0|2004-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.572536, 41.827158]}]|row-ktyb.ivn4-rjaw|2003|||R|||216000.0|0.564583|30265|South Windsor
220017|134 Chester St|55370.0|2004-03-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.680444, 41.730166]}]|row-rdiw~34nb.v36b|2003|||R|||170000.0|0.325706|30825|Hartford
220018|Burr Rd|98970.0|2004-03-30T00:00:00||row-kzqs-7nxd-rn8f|2003|||V|||325000.0|0.304523|30085|Haddam
220019|20 Pleasant St|48580.0|2004-03-31T00:00:00||row-6t4j-75h7~wma9|2003|||R|||110000.0|0.441636|30442|Enfield
220020|130 Gail Ln|206430.0|2004-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.591424, 41.806567]}]|row-3e6q-nt3x-4q2b|2003|||R|||307500.0|0.671317|30266|South Windsor
220021|86-92 Newtown Rd|4276500.0|2004-03-31T00:00:00||row-6fpe-kxmj.g43q|2003|||C/I/U|||5950000.0|0.718739|30903|Danbury
220022|81 Smith Farm Rd|75940.0|2004-03-31T00:00:00||row-uicp~2q49~wqye|2003|7||R|||526653.0|0.144194|30121|Hebron
220023|90 & Lt 5 Beaver Trl|18060.0|2004-03-31T00:00:00||row-a5bj-vjx4.8tm3|2003|||R|||24500.0|0.737143|30162|Coventry
220024|159 High Top Cir W Ut 4B|50610.0|2004-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.95049, 41.340484]}]|row-pnuq-drxa~zhgr|2003|||R|||120000.0|0.42175|30540|Hamden
220025|60-111 Old Town Rd|54190.0|2004-03-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.48006, 41.860437]}]|row-iax4.fc89~j7sp|2003|||R|||141000.0|0.384326|30267|Vernon
220026|31 Tarklin Hl Rd|20510.0|2004-03-29T00:00:00|[{'type': 'Point', 'coordinates': [-71.812048, 41.556609]}]|row-tzdi.98ga-zztn|2003|||V|||65000.0|0.315538|30015|Voluntown
220027|716 Forbes St|93130.0|2004-03-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.600829, 41.756062]}]|row-nnx4~477b-kt4r|2003|||R|||195500.0|0.476368|30483|East Hartford
220028|108 Uconn Ave|305100.0|2004-04-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.563757, 41.728238]}]|row-3vjb~2wph~t2td|2003|||R|||491900.0|0.620248|30375|Glastonbury
220029|30 Bartholomew Ave|348530.0|2004-04-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.702911, 41.75667]}]|row-umn8-5rfu.he8b|2003|3||C/I/U|||348562.0|0.999908|30876|Hartford
220030|27 Crows Nest Ln 8B|112000.0|2004-03-29T00:00:00||row-zfrp~ztjm-esen|2003|||R|||216900.0|0.516367|30885|Danbury
220031|12 Long Mtn Rd|145880.0|2004-03-29T00:00:00||row-ribg-igfx-ttni|2003|7||R|||419900.0|0.347416|30467|New Milford
220032|239 Prospect Hl Rd|110040.0|2004-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-71.997374, 41.330622]}]|row-dxwe~xsmi~y7g2|2003|||R|||200000.0|0.5502|30343|Groton
220033|109 Whetstone Mls|31190.0|2004-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-71.828161, 41.841847]}]|row-ddmx-7a9f-gu38|2003|30||R|||57500.0|0.542435|39290|Killingly
220034|36 Town Hl Ave|208100.0|2004-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.44384, 41.389937]}]|row-svqx-wse5.wfmi|2003|1||R|||390000.0|0.53359|30921|Danbury
220035|150 Mark Ln N7|22610.0|2004-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.006813, 41.574933]}]|row-rqi5.6i35-mftj|2003|||R|||57000.0|0.396667|31337|Waterbury
220036|351-353 Tolland St|77230.0|2004-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.619083, 41.780298]}]|row-gtyy~727y-2znk|2003|10||R|||169900.0|0.454562|30508|East Hartford
220037|40 Landing Rd|117320.0|2004-03-31T00:00:00||row-z8u6.n779-fep7|2003|||R|||165000.0|0.71103|30090|Haddam
220038|119 Route 66 N|74600.0|2004-04-19T00:00:00||row-vrry.9jjg-qqs5|2003|||R|||135000.0|0.552593|30085|Columbia
220039|13 Shadblow Ln|28800.0|2004-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.374391, 41.75484]}]|row-cqz7-zuy3-dvvd|2003|||V|||89900.0|0.320356|30049|Andover
220040|2 Whitewood Ln|85330.0|2004-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-71.980559, 41.435096]}]|row-s92m.dc5d-i2vp|2003|||R|||169000.0|0.504911|30215|Ledyard
220041|76 Meadowside Rd|94850.0|2004-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.06484, 41.212712]}]|row-es7c-2gya-e9br|2003|||R|||210000.0|0.451667|30601|Milford
220042|42 Pierce Rd|2022200.0|2004-04-01T00:00:00||row-hrz3~mgs8-wat7|2003|25||R|||44700.0|45.239374|30059|Preston
220043|184 S Park St|62970.0|2004-04-01T00:00:00||row-cxwk.vvw9-du6v|2003|||R|||125000.0|0.50376|30217|Windham
220044|137 N Moodus Rd|182660.0|2004-04-01T00:00:00||row-q2qs~v6ec~5kr3|2003|||R|||341750.0|0.534484|30125|East Haddam
220045|49 Whitney Rd|65700.0|2004-04-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.552451, 41.779595]}]|row-kq8t.et37~8iwm|2003|14||R|||105000.0|0.625714|30505|Manchester
220046|14 Pettit St|880.0|2004-04-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.526029, 41.455491]}]|row-hg3b.amwi-yg2f|2003|12||V|||16000.0|0.055|30164|New Fairfield
220047|357 E Center St|226600.0|2004-04-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.506984, 41.778331]}]|row-iy8n-csm3~hvyq|2003|25||C/I/U|||180000.0|1.258889|30487|Manchester
220048|98 Davis Ave|58630.0|2004-04-01T00:00:00||row-4p4h.ipwm~hugf|2003|||R|||143000.0|0.41|30279|Vernon
220049|81 Crescent St|54030.0|2004-04-01T00:00:00||row-9ij8-btjd~q98f|2003|||R|||134000.0|0.403209|30215|Windham
220050|54 Dean St 4|106680.0|2004-04-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.508517, 41.046992]}]|row-u2bb.hz3v-qavx|2003|||R|||266000.0|0.401053|31343|Stamford
220051|56 Maple Dr|54040.0|2004-04-07T00:00:00||row-bz7r~5ed3.ywfx|2003|||R|||116500.0|0.463863|30170|Coventry
220052|66 Center St|94640.0|2004-04-07T00:00:00||row-ftaq.d394~rvpt|2003|||R|||221000.0|0.428235|30189|Wolcott
220053|170 Front Ave|146020.0|2004-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.951916, 41.2884]}]|row-8i3r-srkm-v5an|2003|||C/I/U|||320000.0|0.456313|30548|West Haven
220054|74 Puritan Rd|380850.0|2004-04-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.16716, 41.247791]}]|row-bpjd-5viq~6cbj|2003|||R|||799900.0|0.476122|30348|Trumbull
220055|114 Putnam Rd|78410.0|2004-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-71.904488, 41.729222]}]|row-rkr6~9hw5~eztf|2003|8||R|||64500.0|1.215659|30237|Plainfield
220056|50 Avon St|92050.0|2004-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.101654, 41.204337]}]|row-9xmw.6kh5~sv2x|2003|||R|||237000.0|0.388397|30666|Milford
220057|213 Shoddy Ml Rd|226400.0|2004-04-05T00:00:00||row-vsx4-5py2.paj6|2003|||R|||400000.0|0.566|30369|Glastonbury
220058|57 Ensign St|66050.0|2004-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.639238, 41.746527]}]|row-qdmp~ivxu~pn8m|2003|||R|||106000.0|0.623113|30510|East Hartford
220059|158 Jefferson St|103670.0|2004-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.528146, 41.050061]}]|row-kq4j.7vus-k59f|2003|||A|||595000.0|0.174235|31358|Stamford
220060|238 South St|73210.0|2004-04-06T00:00:00||row-9j36-vhwm-ex7h|2003|||R|||154500.0|0.473851|30223|Windham
220061|83 Fairy Dell Rd|118300.0|2004-04-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.518322, 41.300321]}]|row-uy7i-n4hw~3v5m|2003|||R|||297000.0|0.398316|30198|Clinton
220062|760 Hillstown Rd|120800.0|2004-04-15T00:00:00||row-46hu-jk2e.gab2|2003|||R|||235000.0|0.514043|30535|Manchester
220063|Pachaug Marina & Camp|0.0|2004-04-15T00:00:00||row-ttg7-6ehs-rcdg|2003|8||R|||18800.0|0.0|30178|Griswold
220064|183 Carriage Xing|70420.0|2004-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.710075, 41.586444]}]|row-kwcg-edak-n2u8|2003|||R|||140000.0|0.503|30550|Middletown
220065|Redwood Ct|35870.0|2004-04-05T00:00:00||row-uxun-p493~3fst|2003|||V|||85000.0|0.422|30060|Goshen
220066|Bloomfield Ave|448000.0|2004-04-05T00:00:00||row-zs9r.4n9n-rig8|2003|||V|||640000.0|0.7|30253|Bloomfield
220067|7 Dickman Rd|116950.0|2004-04-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.874154, 41.685876]}]|row-7yrp-v8df.38pd|2003|||R|||269000.0|0.434758|30245|Plainville
220068|22 North St|76300.0|2004-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.808336, 41.541856]}]|row-hnmv-snc2-gekr|2003|||R|||140000.0|0.545|30768|Meriden
220069|6 Ranney St|121890.0|2004-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.650497, 41.592562]}]|row-ebk4-d2ak~v2cs|2003|1||R|||87000.0|1.401034|30249|Cromwell
220070|66 Burgundy Hl Ln|27890.0|2004-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.697398, 41.598112]}]|row-fr9g.m5qv~dre4|2003|||R|||59900.0|0.465609|30569|Middletown
220071|South St Lt 12|17350.0|2004-04-23T00:00:00||row-366v~9k7d-ic24|2003|6||V|||57000.0|0.304386|30339|Brooklyn
220072|89 Lillis Rd|160930.0|2004-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.386255, 41.581324]}]|row-ce3a-3yns.ez62|2003|||R|||270000.0|0.596037|30528|New Milford
220073|96 Bull Hl Rd|40200.0|2004-04-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.445332, 41.584761]}]|row-t4zf-ip4d~w866|2003|7||V|||423000.0|0.095035|30189|Colchester
220074|Chatham Holw|43750.0|2004-04-14T00:00:00||row-ecwv.afth-vmih|2003|||V|||105000.0|0.416667|30108|Portland
220075|62 Ellsworth Ave|91420.0|2004-04-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.950669, 41.312035]}]|row-2yfa.v3s3-pqg4|2003|||R|||173000.0|0.528439|39188|New Haven
220076|2 Ox Dr|199050.0|2004-04-15T00:00:00||row-2bia-sgvq~r895|2003|3||R|||450000.0|0.442333|30221|Brookfield
220077|80 Millard St|77840.0|2004-04-15T00:00:00||row-hg2g.8gan.4g3i|2003|||R|||147000.0|0.529524|30742|New Britain
220078|113 New Tatnic Hl Rd|59820.0|2004-04-15T00:00:00|[{'type': 'Point', 'coordinates': [-71.969763, 41.769121]}]|row-hyp8-udyr~f24f|2003|||R|||60000.0|0.997|30326|Brooklyn
220079|95 Wheeler Hl Dr|103250.0|2004-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.666301, 41.484797]}]|row-4j6t~p8ym-bsw4|2003|||R|||225000.0|0.458889|30077|Durham
220080|702 Quinnipiac Ave G|75530.0|2004-04-21T00:00:00||row-i32j.isr4-zykv|2003|||R|||192500.0|0.392364|39228|New Haven
220081|5 Kensington Ct|285100.0|2004-04-21T00:00:00||row-qirj.yycf-3g46|2003|||R|||500000.0|0.5702|30291|Stonington
220082|1226 Marion Ave|124110.0|2004-04-14T00:00:00||row-2xnq-ikth~ce9x|2003|||R|||220000.0|0.564136|30509|Southington
220083|88 Scenic Hl Rd|275770.0|2004-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.208186, 41.269126]}]|row-4uri-3ws3-y9q5|2003|||R|||585000.0|0.471402|30361|Trumbull
220084|18 Gallup Ln|74830.0|2004-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.153961, 41.337218]}]|row-94tn-5547.aqqc|2003|||R|||170500.0|0.438886|30251|Waterford
220085|29 Scotland St|61500.0|2004-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.093172, 41.352374]}]|row-jang~mzjz.ptgu|2003|||R|||219900.0|0.279673|30178|Ansonia
220086|742 E Main St|19180.0|2004-04-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.027633, 41.553447]}]|row-vww6-zfdg~iaxn|2003|||V|||22000.0|0.871818|31405|Waterbury
220087|770 New Haven Rd|119070.0|2004-04-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.042504, 41.474349]}]|row-7nvt-c4ke-ru74|2003|||R|||170000.0|0.700412|30420|Naugatuck
220088|154 Jennifer Ln|184750.0|2004-04-22T00:00:00||row-b56i~h5jz-3bgj|2003|||R|||387500.0|0.476774|30354|Newtown
220089|18 Fourth St|16910.0|2004-04-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.072215, 41.41136]}]|row-4tcq-mkcw-3khq|2003|||R|||35000.0|0.483143|30086|Beacon Falls
220090|35 Meadowbrook Dr|142890.0|2004-04-19T00:00:00|[{'type': 'Point', 'coordinates': [-71.919613, 41.821379]}]|row-h8je-i5vy-aq3h|2003|||R|||302000.0|0.473146|30329|Brooklyn
220091|Route 66 S|120400.0|2004-04-19T00:00:00||row-768m-xumy-ft94|2003|6||R|||133333.0|0.903002|30086|Columbia
220092|27 Ferry Vw Dr|37240.0|2004-04-20T00:00:00||row-pjqk-igmc~rj74|2003|7||R|||240091.0|0.155108|30244|Ledyard
220093|77 Linnmoore St|65520.0|2004-04-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.690686, 41.733693]}]|row-zjfm~34pb.92gp|2003|||R|||150000.0|0.4368|30924|Hartford
220094|15 Katie Joe Ln|202600.0|2004-04-20T00:00:00||row-vmbc~dmxt-cq8i|2003|8||R|||182500.0|1.110137|30384|Branford
220095|72 Shelter Cove Rd|152320.0|2004-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.046341, 41.218264]}]|row-4scn~hga6~rg5g|2003|||R|||400000.0|0.3808|30731|Milford
220096|300 I Meridian St|33250.0|2004-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.069551, 41.354821]}]|row-vqjj-6tfa-3zut|2003|||R|||100000.0|0.3325|30434|Groton
220097|198 Brushy Pln Rd|141800.0|2004-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.818974, 41.304583]}]|row-kn8q-i85b~28uk|2003|||R|||320000.0|0.443125|30442|Branford
220098|20 May St Ut 307|5110.0|2004-04-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.694091, 41.774164]}]|row-ncka-sche-upzp|2003|||R|||16750.0|0.305075|30917|Hartford
220099|881 Shennecossett Rd|88130.0|2004-04-20T00:00:00||row-mvj6.h73k-v592|2003|||R|||120000.0|0.734417|30385|Groton
220100|22 Spinnaker Dr|6370.0|2004-04-20T00:00:00||row-pfkv.svdm~2ru9|2003|7||R|||292603.0|0.02177|30244|East Lyme
220101|33 Stonewall Rd|237290.0|2004-04-22T00:00:00||row-jhwe-nhtq-52p8|2003|||R|||452000.0|0.524978|30087|Salem
220102|8 Forge Rd|356160.0|2004-04-22T00:00:00||row-evvi~8ub4-ijzp|2003|||R|||777000.0|0.458378|30198|Wilton
220103|49 Depot Hl Rd|106100.0|2004-04-22T00:00:00||row-thq5~eqzx-im3v|2003|||R|||180000.0|0.589444|30224|East Hampton
220104|10 Cindy Rd|118660.0|2004-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.466213, 41.92458]}]|row-2w5p-ycea-dyn6|2003|14||R|||199900.0|0.593597|30181|Ellington
220105|103 West St|142200.0|2004-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.460439, 41.392389]}]|row-2nmh-jrb2-wq6h|2003|||R|||255000.0|0.557647|31015|Danbury
220106|Black Pt Farms 4-9|45710.0|2004-04-23T00:00:00||row-fyaz-qf5m~ayci|2003|||R|||121900.0|0.374979|30249|East Lyme
220107|28-30 Arch St|72900.0|2004-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.08599, 41.345067]}]|row-wpgh~7mer-2k2w|2003|||R|||155000.0|0.470323|30190|Ansonia
220108|77 Humiston Cir|90180.0|2004-04-21T00:00:00||row-tz9x-ujms~w2na|2003|||R|||164000.0|0.549878|30081|Thomaston
220109|534 Old Clintonville Rd|75950.0|2004-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.822827, 41.391906]}]|row-iwui.7z35-n5aa|2003|||R|||189900.0|0.399947|30221|North Haven
220110|419 Blackstone Vlg|44450.0|2004-04-21T00:00:00||row-7vt8~q2yz~45ym|2003|||R|||89900.0|0.494438|30807|Meriden
220111|140 Four Mile Riv Rd|135300.0|2004-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.262311, 41.332332]}]|row-c8b8~8upb-w655|2003|||R|||274900.0|0.492179|30145|Old Lyme
220112|37 Trotter Ln|47740.0|2004-04-27T00:00:00||row-mwu2-8tkt-c6wq|2003|7||R|||383628.0|0.124443|30357|Newington
220113|112 Franklin St|92500.0|2004-04-27T00:00:00||row-8cug~6m4y-uuah|2003|||R|||162500.0|0.569231|30192|Ansonia
220114|228 Judd Sq Condo|24600.0|2004-04-30T00:00:00||row-w5d8.iw4i-tanz|2003|||R|||60000.0|0.41|30551|Wallingford
220115|65 Candlewood Dr|59520.0|2004-04-30T00:00:00||row-qhdp-wnqc~a56e|2003|||R|||105000.0|0.566857|30326|South Windsor
220116|17 Teresa Dr|118580.0|2004-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.987826, 41.587247]}]|row-4n5x-svph.kfw7|2003|||R|||196800.0|0.602541|30204|Wolcott
220117|46 Maple Ave|71280.0|2004-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.115255, 41.436691]}]|row-9rti.ie9u~pjpn|2003|||R|||177900.0|0.400675|30305|Montville
220118|121 Great Hl Rd|1523780.0|2004-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.107115, 41.400238]}]|row-wjb5~q7h6~ti38|2003|7||V|||319500.0|4.769264|30198|Oxford
220119|76 Stonybrook Rd|113260.0|2004-04-26T00:00:00||row-b9bv.xfwf-e299|2003|||R|||230000.0|0.492435|30254|Ledyard
220120|185 Beard Dr|91700.0|2004-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.402856, 41.570213]}]|row-iq56-2sg6-kjk5|2003|||R|||182500.0|0.502466|30541|New Milford
220121|192 North St|71750.0|2004-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.775913, 41.673922]}]|row-4mrg~cay9-a86h|2003|14||A|||115000.0|0.623913|30790|New Britain
220122|302 B Green Rd|53500.0|2004-04-30T00:00:00||row-jhb7-suyd~qxff|2003|||R|||104900.0|0.51001|30578|Manchester
220123|101 Highland Ave|62650.0|2004-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.057814, 41.554047]}]|row-7h23.ent9-h2hw|2003|||R|||124900.0|0.501601|31552|Waterbury
220124|51 Forest Ave Ut 30|377230.0|2004-04-30T00:00:00||row-sjfw-uxr4-zmje|2003|||R|||879000.0|0.429158|30689|Greenwich
220125|48 Tree Hl Rd|73500.0|2004-04-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.058425, 41.543486]}]|row-85wv-gbn5~hqf5|2003|||R|||107500.0|0.683721|31708|Waterbury
220126|3 Stanton St|93800.0|2004-04-26T00:00:00||row-uk7m-atgu-3vi2|2003|||R|||162500.0|0.577231|30295|Stonington
220127|291 Snake Hl|52570.0|2004-04-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.290616, 41.758351]}]|row-j5cw-3tjs.ktzr|2003|7||V|||100000.0|0.5257|30191|Coventry
220128|77 White Ave|96580.0|2004-05-03T00:00:00||row-qku4~khp9~gkg2|2003|||R|||235000.0|0.410979|30076|Middlebury
220129|331 Delavan Ave|289310.0|2004-05-03T00:00:00||row-gwz9-esek-5mmj|2003|||R|||520000.0|0.556365|30692|Greenwich
220130|73 Charlevoux St|80990.0|2004-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.034077, 41.530437]}]|row-kd89-iais.7gxv|2003|||R|||100000.0|0.8099|31709|Waterbury
220131|18 Carmen St|99760.0|2004-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.885478, 41.275015]}]|row-mg7q~5zhv-4ahe|2003|||R|||212500.0|0.469459|30386|East Haven
220132|881 B Heritage Vlg|193600.0|2004-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.24333, 41.491561]}]|row-hs4i-2hjt.tim5|2003|||R|||335000.0|0.57791|30367|Southbury
220133|631 Hopmeadow St|95310.0|2004-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.806616, 41.867015]}]|row-3n72.zd55-72x7|2003|||R|||243000.0|0.392222|30286|Simsbury
220134|1283 Hope St 7|93170.0|2004-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.516518, 41.101386]}]|row-gvxt-wvpn.eqm9|2003|||R|||292000.0|0.319075|31503|Stamford
220135|23 Hilltop Rd|97580.0|2004-04-30T00:00:00||row-d69f~pja7-d42z|2003|||R|||211000.0|0.462464|30419|Groton
220136|115 Porter Ave|120860.0|2004-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.098883, 41.53469]}]|row-akev-q4rf~du9j|2003|||R|||275000.0|0.439491|30073|Middlebury
220137|38 Prodell Rd|102000.0|2004-04-30T00:00:00||row-9pq8-3fpd.vgx3|2003|||R|||189900.0|0.537125|30066|Preston
220138|230 Nod Hl Rd|436380.0|2004-05-10T00:00:00||row-xpcr-2hpp.8cgv|2003|||R|||825000.0|0.528945|30224|Wilton
220139|120 Whitcomb Hl Rd|235760.0|2004-05-10T00:00:00||row-mj79~u3h9.imrb|2003|28||V|||755000.0|0.312265|30041|Cornwall
220140|330 Vine St|28070.0|2004-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.686817, 41.790448]}]|row-4uv7-wgtr~pg6y|2003|||R|||80000.0|0.350875|30983|Hartford
220141|130 Meetinghouse Rdg|71050.0|2004-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.793792, 41.514248]}]|row-fpaz~959u-q8nm|2003|||R|||154900.0|0.458683|30856|Meriden
220142|61 Meetinghouse Ln|77560.0|2004-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-71.980914, 41.435391]}]|row-zj3c.uk79.9yr7|2003|||R|||168000.0|0.461667|30266|Ledyard
220143|37 1/2 Mountain St|50120.0|2004-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.702042, 41.732451]}]|row-agxy.4ue8~zbaj|2003|14||R|||64000.0|0.783125|30971|Hartford
220144|16 Cider Ml Rd|135600.0|2004-04-29T00:00:00||row-ytyb-inaj-ibca|2003|||R|||270000.0|0.502222|30037|Middlefield
220145|84 S Eagle St|83770.0|2004-04-29T00:00:00||row-zj2n-4ss3-a7iy|2003|||R|||153000.0|0.547516|30169|Plymouth
220146|669 Waterville St|1011850.0|2004-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.048745, 41.57703]}]|row-r2gf.egmu.au5d|2003|8||A|||2150000.0|0.470628|31582|Waterbury
220147|30 Hall Pl|143570.0|2004-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.552686, 41.046132]}]|row-u8zd~u7n6-6m37|2003|||R|||450000.0|0.319044|31585|Stamford
220148|130 State St F7|42000.0|2004-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.874977, 41.383727]}]|row-b5bn-za5c-rbcy|2003|7||R|||231096.0|0.181743|30238|North Haven
220149|8 Green Vly Dr|66710.0|2004-05-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.593554, 41.981657]}]|row-zaxx.dh5y-96te|2003|||R|||154000.0|0.433182|30526|Enfield
