|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
430013|238 Bricktop Rd|114040.0|2008-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.183853, 41.713803]}]|row-x8dv-qn2j-4mgh|2007|||Residential||Single Family|185000.0|0.616432|70105|Windham
430014|173 Lexington Ave|102830.0|2008-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.886336, 41.302689]}]|row-7wmy-yzca.w8qr|2007|25 - Other||Residential|Assess > sale|Single Family|83500.0|1.231497|70393|New Haven
430015|307 Strawberry Cir|93240.0|2008-02-27T00:00:00|[{'type': 'Point', 'coordinates': [-72.667898, 41.904097]}]|row-cz8p.isw3-374r|2007|||Residential||Condo|187500.0|0.49728|70165|Windsor
430016|3 Sweetheart Mt. Rd.|87500.0|2008-03-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.934345, 41.814859]}]|row-hbgu-q7yj-46z2|2007|||Vacant Land|||225000.0|0.388889|70071|Canton
430017|94 Onion St|168840.0|2008-03-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.454573, 41.867522]}]|row-zrav.nx4b-qjwu|2007|14 - Foreclosure||Residential||Single Family|70000.0|2.412|70197|Vernon
430018|1140 Yale Ave|153580.0|2008-03-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.800286, 41.499523]}]|row-p55u~mmzk-vvxv|2007|||Residential||Single Family|212000.0|0.724434|70253|Wallingford
430019|64 Farmstead Ln|167370.0|2008-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.671122, 41.879359]}]|row-3h4t-wv3a.hz6s|2007|||Residential||Single Family|317000.0|0.527981|70167|Windsor
430020|607 Bronson Rd|457730.0|2008-02-28T00:00:00||row-pbyz-g9ft-bwcc|2007|||Residential||Single Family|580000.0|0.78919|70281|Fairfield
430021|18 Baggott St.|112070.0|2008-02-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.956059, 41.28785]}]|row-wb93-d2a3-zi92|2007|||Residential||Single Family|183600.0|0.610403|70240|West Haven
430022|123 Timber Ridge|149940.0|2008-02-29T00:00:00||row-ipzg-uves-t8is|2007|||Residential||Condo|185000.0|0.810486|70256|Southington
430023|110 S Beechwood Rd|178010.0|2008-02-29T00:00:00||row-izjz~afh5~2icn|2007|||Residential||Single Family|279900.0|0.635977|70146|East Lyme
430024|489 Park Ave|110240.0|2008-03-07T00:00:00||row-f83g-yq4n~3sra|2007|14 - Foreclosure||Residential||Single Family|152199.0|0.724315|70319|East Hartford
430025|345 Fairfield St|153720.0|2008-03-07T00:00:00||row-xk8e-2eu4-3sba|2007|10 - A Will||Residential||Single Family|210700.0|0.729568|70415|New Haven
430026|65 Crystal Ridge Dr|84950.0|2008-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.360397, 41.924467]}]|row-egbj~3fwu-e4vs|2007|07 - Change In Property||Residential||Single Family|470000.0|0.180745|70106|Ellington
430027|125 Warsaw St|245350.0|2008-03-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.232634, 41.183209]}]|row-d7qk~eyy2-8x8j|2007|14 - Foreclosure||Residential||Single Family|352887.0|0.695265|70315|Fairfield
430028|93 Joshua Lane|187040.0|2008-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.366334, 41.821131]}]|row-rv4r-vju6-i674|2007|||Residential||Single Family|285000.0|0.656281|70092|Coventry
430029|80 Cottonwood Rd|102970.0|2008-03-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.702232, 41.677543]}]|row-vix6~q5qr.3dx8|2007|||Residential||Condo|163000.0|0.631718|70241|Newington
430030|50 Birch Rd|109420.0|2008-03-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.640316, 41.647378]}]|row-4yks-6zsr-vk49|2007|||Residential||Single Family|199900.0|0.547374|70116|Rocky Hill
430031|164 Ross Hill Rd|399490.0|2008-03-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.263733, 41.169286]}]|row-9mu4.kgmc~y5i6|2007|||Residential||Single Family|470000.0|0.849979|70305|Fairfield
430032|80 Woodside Cir #80|114500.0|2008-03-10T00:00:00|[{'type': 'Point', 'coordinates': [-73.102189, 41.87563]}]|row-inpr-ma4u-iexv|2007|||Residential||Condo|150000.0|0.763333|70246|Torrington
430033|9 Crystal Ridge Dr|261930.0|2008-03-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.37133, 41.92936]}]|row-n4r4-3ufc-vqks|2007|07 - Change In Property||Residential||Single Family|399900.0|0.654989|70102|Ellington
430034|33 Jensen Dr|139700.0|2008-03-24T00:00:00|[{'type': 'Point', 'coordinates': [-71.827775, 41.942096]}]|row-txrp-q5y4~i4dq|2007|||Residential||Single Family|175000.0|0.798286|70062|Thompson
430035|1 Nancy Rd|236180.0|2008-03-24T00:00:00||row-iutc.mfiu-h9kh|2007|||Residential||Single Family|295000.0|0.80061|70065|North Branford
430036|22 Timothy Dr|160500.0|2008-03-14T00:00:00||row-r3ta-zip5-pfyb|2007|||Residential||Single Family|240000.0|0.66875|70402|West Hartford
430037|3-5 Munson Dr|186970.0|2008-03-14T00:00:00||row-hnm3.e7h6.79t3|2007|||Residential||Condo|298500.0|0.626365|70257|Wallingford
430038|36 Woodland Rdg|101880.0|2008-03-14T00:00:00||row-incs-f36h~y82y|2007|25 - Other||Residential|Relocation|Condo|159500.0|0.638746|70395|Meriden
430039|8 Lakeview Road|286350.0|2008-03-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.430818, 41.470966]}]|row-3cxc-963t-x3j9|2007|||Residential||Single Family|435000.0|0.658276|70115|Brookfield
430040|49 Brent Rd|145600.0|2008-03-13T00:00:00|[{'type': 'Point', 'coordinates': [-72.540865, 41.78413]}]|row-ydzx.xbtu.zsae|2007|||Residential||Single Family|187000.0|0.77861|70327|Manchester
430041|Georgetown Dr Bhu05|88550.0|2008-03-13T00:00:00||row-j52r~67cx.j9jf|2007|||Residential||Condo|133900.0|0.661314|70222|Enfield
430042|1087-1093 Broad St|187200.0|2008-05-21T00:00:00||row-9kpt-qv5p-94sx|2007|25 - Other||Apartments|Correction?||297593.0|0.629047|70553|Hartford
430043|179-A Louisiana Ave|33200.0|2008-05-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.176295, 41.209589]}]|row-qiz7-4j3x-hqjk|2007|25 - Other||Residential|Private sale|Condo|74660.0|0.444683|71180|Bridgeport
430044|85 Memorial Rd #507|70000.0|2008-05-21T00:00:00||row-gn2t-ugbt.cn6v|2007|07 - Change In Property||Residential||Condo|873925.0|0.080098|70577|West Hartford
430045|137 Cat Rock Rd|1176000.0|2008-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-73.595448, 41.069121]}]|row-8eb3.nsfc.xqp2|2007|07 - Change In Property||Vacant Land|||2100000.0|0.56|70355|Greenwich
430046|28N Prospect St #12|49700.0|2008-03-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.530657, 41.764015]}]|row-jjhg.xn2a~svcd|2007|||Residential||Condo|70900.0|0.700987|70339|Manchester
430047|74A Riverbend Rd|149170.0|2008-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-73.516029, 41.08806]}]|row-rs9p-jh3t~vw54|2007|||Residential||Condo|245000.0|0.608857|70389|Stratford
430048|24 Hugh Dr|99980.0|2008-03-31T00:00:00||row-jxyd-frs2~2uf2|2007|14 - Foreclosure||Residential||Single Family|165300.0|0.60484|70080|Brooklyn
430049|161 Humiston Dr.|240190.0|2008-03-31T00:00:00|[{'type': 'Point', 'coordinates': [-72.97937, 41.44452]}]|row-75da-ikx7-3n5z|2007|||Residential||Single Family|525000.0|0.457505|70051|Bethany
430050|75 Grouse Circle|171360.0|2008-03-19T00:00:00||row-3m7f-w4hs~x353|2007|||Residential||Single Family|265000.0|0.646642|70165|East Lyme
430051|307 Roast Meat Hill Rd|200740.0|2008-03-19T00:00:00||row-bxmp-k769~nsb3|2007|||Residential||Single Family|370000.0|0.542541|70067|Killingworth
430052|84 Bluff Ave|955080.0|2008-03-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.43515, 41.062553]}]|row-hn5u.djwi-bbh2|2007|||Residential||Single Family|2350000.0|0.406417|70472|Norwalk
430053|8 Wood Pond Rd|491400.0|2008-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.03095, 41.883138]}]|row-njjk-tm7q-fi8n|2007|||Residential||Single Family|849900.0|0.578186|70434|West Hartford
430054|Pine Point Rd #58|64190.0|2008-03-28T00:00:00||row-yty8-3yee~8ja5|2007|||Commercial|Beach locker||170000.0|0.377588|70452|Norwalk
430055|3 Curtis Ave|186300.0|2008-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.526773, 41.458763]}]|row-nqyf.4y5s-aziq|2007|||Residential||Single Family|309900.0|0.601162|70089|New Fairfield
430056|282 Woodmont Dr|206170.0|2008-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.339192, 41.812269]}]|row-wteq-ks5u.f3k9|2007|01 - Family||Residential||Single Family|100000.0|2.0617|70116|Coventry
430057|93-3 Cosey Beach Ave|189000.0|2008-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.866885, 41.246121]}]|row-irfp~cspz~f58y|2007|||Residential||Condo|234000.0|0.807692|70224|East Haven
430058|233 Beacon St|166960.0|2008-05-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.749664, 41.668198]}]|row-2tm4~8p5c.jcup|2007|||Residential||Single Family|279000.0|0.598423|70324|Newington
430059|85 Memorial Rd #402|70000.0|2008-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.739926, 41.759791]}]|row-9f5t~esk8-jd4u|2007|07 - Change In Property||Residential||Condo|461515.0|0.151674|70433|West Hartford
430060|85 Wells Farm Dr|162200.0|2008-03-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.682579, 41.704381]}]|row-giu6~cfz4-g5et|2007|||Residential||Single Family|294900.0|0.550017|70185|Wethersfield
430061|5 Elmhurst Ln|119200.0|2008-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.089403, 41.578727]}]|row-sz2w.kbcm~843s|2007|||Residential||Single Family|235000.0|0.507234|70116|Watertown
430062|43 Center Beach Ave|180000.0|2008-03-26T00:00:00||row-78vu~wpve~ak8f|2007|||Residential||Single Family|250000.0|0.72|70053|Old Lyme
430063|12 Naugatuck Ave #A13|473430.0|2008-03-26T00:00:00|[{'type': 'Point', 'coordinates': [-73.082983, 41.193075]}]|row-8dyk-ysic~ycj5|2007|||Residential||Condo|560000.0|0.845411|70378|Milford
430064|9 Fourth Ave Ext|81300.0|2008-04-11T00:00:00||row-zgnr~evty.rd6z|2007|||Vacant Land|||180000.0|0.451667|70118|Old Saybrook
430065|24 Mcadoo Ave|204800.0|2008-04-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.186251, 41.222077]}]|row-w9zv~gf24-fnyw|2007|14 - Foreclosure||Residential||Single Family|270000.0|0.758519|70210|Trumbull
430066|105 Leonard Rd|95830.0|2008-04-11T00:00:00|[{'type': 'Point', 'coordinates': [-72.291976, 42.000032]}]|row-svnw~vvia~6u7g|2007|06 - Portion Of Property||Residential||Single Family|180000.0|0.532389|70108|Stafford
430067|66 Hunter Dr|298200.0|2008-03-25T00:00:00||row-vbja~j8qa~ajzq|2007|||Residential||Single Family|525000.0|0.568|70418|West Hartford
430068|27 Scenic Drive|148190.0|2008-03-25T00:00:00||row-bs8v~umwb.jg2d|2007|||Residential|Valid sale|Single Family|225000.0|0.658622|70135|Montville
430069|472 Ripley Hill Road|106110.0|2008-03-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.304547, 41.790134]}]|row-gmb6-emza~zyu5|2007|||Residential||Single Family|179000.0|0.592793|70095|Coventry
430070|81 Webster St|212800.0|2008-03-27T00:00:00||row-bpvg-avnx-9i8k|2007|08 - Part Interest||Residential||Single Family|46750.0|4.551872|70334|Fairfield
430071|Riverside Drive|1552100.0|2008-03-27T00:00:00||row-8uvz-m3dw-nefq|2007|03 - Inter Corporation||Commercial|1 commercial unit,54 dockominiums,11 rackominiums||1246586.0|1.245081|70130|Clinton
430072|121 Orangewood East|146510.0|2008-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.04884, 41.31511]}]|row-zne8~wfc4-hiv3|2007|||Residential||Condo|227115.0|0.645092|70070|Derby
430073|90 Grove St|156240.0|2008-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.406881, 41.570493]}]|row-578g-kym2-g759|2007|01 - Family||Residential||Single Family|250000.0|0.62496|70259|New Milford
430074|39 Lorraine Rd|102200.0|2008-04-14T00:00:00|[{'type': 'Point', 'coordinates': [-72.670413, 41.718114]}]|row-qpn3-3mya-i4iu|2007|||Residential||Single Family|200000.0|0.511|70191|Wethersfield
430075|2 Butternut Ln|200350.0|2008-04-14T00:00:00||row-ek4p-vm9w-2mh8|2007|||Residential||Single Family|260000.0|0.770577|70290|Newington
430076|Caswell Cove Marina #D33|9800.0|2008-04-24T00:00:00||row-sywr-723b-3w6m|2007|08 - Part Interest||Commercial|Boat slip||22000.0|0.445455|70440|Milford
430077|246 West Rock Ave|240310.0|2008-04-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.960301, 41.321882]}]|row-p39r-g7r3.pij5|2007|10 - A Will||Residential||Single Family|337000.0|0.713086|70523|New Haven
430078|101 Wolf Den Rd|131790.0|2008-04-07T00:00:00|[{'type': 'Point', 'coordinates': [-71.957285, 41.79079]}]|row-jv9b-afdh.auru|2007|||Residential|Estate|Single Family|184000.0|0.71625|70081|Brooklyn
430079|211 Wrights Brook Dr|232110.0|2008-04-07T00:00:00||row-i7w5-a3yb.6urp|2007|||Residential||Single Family|250000.0|0.92844|70073|Somers
430080|172-174 Flatbush Ave|53751.0|2008-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.700442, 41.744028]}]|row-icbv~743w~gntn|2007|14 - Foreclosure||Residential||Three Family|165000.0|0.325764|70468|Hartford
430081|3 Nelson Ave|231070.0|2008-04-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.404892, 41.123965]}]|row-snex.y5ms-aihj|2007|||Residential||Single Family|392500.0|0.588713|70574|Norwalk
430082|11 Parkridge Rd|159180.0|2008-04-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.984938, 41.237416]}]|row-nvfq-ux8k-e2tk|2007|14 - Foreclosure||Residential||Single Family|190000.0|0.837789|70319|West Haven
430083|286 Notch Hill Road|170800.0|2008-04-09T00:00:00||row-5hry~9wft.9i2k|2007|07 - Change In Property||Residential|New construction|Single Family|325000.0|0.525538|70071|North Branford
430084|10 Cottontail Rd|298830.0|2008-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.448068, 41.086918]}]|row-das3~dvmp~zvdn|2007|||Residential||Single Family|540000.0|0.553389|70606|Norwalk
430085|170 Papermill Rd|93030.0|2008-04-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.396173, 41.6238]}]|row-rz5u~u8eh-rwm9|2007|06 - Portion Of Property||Vacant Land|||120000.0|0.77525|70232|New Milford
430086|12 Elizabeth Road|145810.0|2008-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.631336, 41.576056]}]|row-5yq7-j6j4-3vh3|2007|||Residential||Single Family|210000.0|0.694333|70091|Portland
430087|53 Walnut St|127300.0|2008-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-71.900567, 41.919388]}]|row-npyu.cdgy-qqr5|2007|||Residential||Two Family|168500.0|0.75549|70103|Putnam
430088|38 Danforth Ln|108090.0|2008-06-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.69011, 41.636329]}]|row-rqf6-t7cw.stku|2007|||Residential||Condo|243000.0|0.444815|70172|Rocky Hill
430089|364 South Ave|501200.0|2008-04-08T00:00:00||row-vekk-58fd~8975|2007|||Residential||Single Family|875000.0|0.5728|70140|New Canaan
430090|27 Kendall Green Dr|202890.0|2008-04-08T00:00:00||row-f8nq.nes9-8zjx|2007|||Residential||Condo|250000.0|0.81156|70411|Milford
430091|616 Winthrop Ave|150990.0|2008-04-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.941876, 41.321654]}]|row-fwkq.6h63-wntc|2007|14 - Foreclosure||Residential||Single Family|126000.0|1.198333|70488|New Haven
430092|76 Queens Ave|192640.0|2008-04-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.125061, 41.213837]}]|row-fri4.cjpe.v4xt|2007|14 - Foreclosure||Residential||Single Family|219000.0|0.879635|70409|Stratford
430093|10 Bluff Ave #1-3|32700.0|2008-04-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.492475, 41.273481]}]|row-gxut-a44d-rhgd|2007|||Commercial|Commercial condo||46500.0|0.703226|70138|Clinton
430094|103 Spring St|112200.0|2008-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.635876, 41.93083]}]|row-qy99-aads-mz84|2007|14 - Foreclosure||Residential||Two Family|162000.0|0.692593|70160|Windsor Locks
430095|334 Wolcott Hill Rd|169700.0|2008-04-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.669089, 41.710727]}]|row-yfa9-hze9~4pk2|2007|14 - Foreclosure||Residential||Single Family|235000.0|0.722128|70210|Wethersfield
430096|16 Charron St|160931.0|2008-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.211906, 41.217599]}]|row-b933-cw88~cc9p|2007|||Residential||Single Family|330000.0|0.48767|71165|Bridgeport
430097|11 Roosevelt Blvd|116970.0|2008-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.562645, 42.029431]}]|row-a82j.7u4d.t893|2007|||Residential||Single Family|182500.0|0.640932|70325|Enfield
430098|35 Upland Meadow Rd|295910.0|2008-05-16T00:00:00|[{'type': 'Point', 'coordinates': [-73.451144, 41.975971]}]|row-bag7.v5sj.d9b3|2007|||Residential||Single Family|430000.0|0.688163|70054|Salisbury
430099|150 Ezra St|192080.0|2008-04-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.850259, 41.388226]}]|row-jtah.kd8e-9nx4|2007|||Residential||Single Family|182000.0|1.055385|70156|North Haven
430100|330 Savin Ave #16|88690.0|2008-04-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.950787, 41.261312]}]|row-5shh-h86m.bgfv|2007|||Residential||Condo|140000.0|0.6335|70337|West Haven
430101|44 Richard Brown Dr|175360.0|2008-04-22T00:00:00||row-q7f9~z8xf~cucp|2007|||Residential||Single Family|229900.0|0.762766|70155|Montville
430102|87 Pondview Cir #32|192250.0|2008-04-30T00:00:00||row-4v2i-spmx~m25e|2007|||Residential||Condo|335000.0|0.573881|70066|Beacon Falls
430103|1243 Post Rd|674310.0|2008-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.254709, 41.14315]}]|row-jkn3.9bbp-xjpj|2007|12 - Non Buildable Lot||Commercial|Sold to abutter - to be demolished||2900000.0|0.232521|70411|Fairfield
430104|5 Mathias Ct|69720.0|2008-04-30T00:00:00||row-s2jr.4c8d-exu8|2007|08 - Part Interest||Vacant Land|||65000.0|1.072615|70661|Norwalk
430105|52 North Pearl St|118690.0|2008-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.782541, 41.535482]}]|row-mi9d~evrk~5xr8|2007|||Residential||Two Family|245000.0|0.484449|70461|Meriden
430106|85 Memorial Rd #411|70000.0|2008-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.739926, 41.759791]}]|row-uvs2.w4hm-29gn|2007|07 - Change In Property||Residential||Condo|644750.0|0.108569|70488|West Hartford
430107|5 Mariners Way|316700.0|2008-04-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.819275, 41.264211]}]|row-qns7.qsud-995g|2007|||Residential||Single Family|560000.0|0.565536|70260|Branford
430108|14 Green Beech Dr|613060.0|2008-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.437423, 41.07189]}]|row-7wqt-kbpm~qm79|2007|||Residential|Estate|Single Family|1120000.0|0.547375|70561|Norwalk
430109|281 Middletown Rd|184200.0|2008-04-21T00:00:00|[{'type': 'Point', 'coordinates': [-72.356777, 41.562954]}]|row-k9sa.48x2~j7b3|2007|||Residential||Single Family|315000.0|0.584762|70134|Colchester
430110|34 Andrew Ln|276400.0|2008-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.009446, 41.288256]}]|row-f48d.6p8s-fk23|2007|||Residential||Single Family|395000.0|0.699747|70106|Orange
430111|39 Jeffrey Dr|118570.0|2008-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.584995, 41.733506]}]|row-3www-ekdg~seax|2007|||Residential||Single Family|178000.0|0.666124|70401|East Hartford
430112|63 Stephens Terr|100170.0|2008-04-29T00:00:00||row-xkqt.ybkt~2869|2007|01 - Family||Residential||Condo|110000.0|0.910636|70337|Shelton
430113|82 Barkledge Dr|24500.0|2008-04-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.750534, 41.709328]}]|row-fyfg~im25-x2ux|2007|07 - Change In Property||Residential||Condo|371298.0|0.065985|70296|Newington
430114|7 River Rd|155300.0|2008-04-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.651735, 41.719391]}]|row-4gtr-6g7i-xrz5|2007|||Residential||Single Family|310000.0|0.500968|70217|Wethersfield
430115|28 Birch Tree Rd|105980.0|2008-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.847975, 41.684821]}]|row-bima.ar23-b3wz|2007|||Residential||Single Family|185000.0|0.572865|70164|Plainville
430116|1209 Foxboro Dr|389060.0|2008-04-30T00:00:00||row-n22z.qriv~85vc|2007|||Residential||Condo|690000.0|0.563855|70527|Norwalk
430117|26 Hammock Rd|319400.0|2008-04-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.512788, 41.259003]}]|row-hxvk.jney-b2pa|2007|||Residential||Single Family|471500.0|0.677413|70158|Clinton
430118|92 Main St #416|121450.0|2008-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.438081, 41.3907]}]|row-9t3g-8agu~jrc7|2007|||Residential||Condo|185500.0|0.654717|70042|Deep River
430119|64 Maple St|453300.0|2008-05-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.492069, 41.144952]}]|row-v7zt-jwzq~e98i|2007|15 - Government Agency||Residential||Two Family|1550000.0|0.292452|70164|New Canaan
430120|11 Mohawk Rd|112300.0|2008-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.653859, 41.932862]}]|row-zzji.xwpg-j4ve|2007|25 - Other||Residential|Assess > sale|Single Family|70000.0|1.604286|70166|Windsor Locks
430121|16 Setmour Rd #17C|64700.0|2008-05-05T00:00:00||row-bg7k~d4cd-zxn3|2007|||Residential||Condo|128500.0|0.503502|70062|East Granby
430122|278 Cornwall Hollow Rd|359490.0|2008-05-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.288784, 41.880819]}]|row-ijrv.h45p-ai3r|2007|06 - Portion Of Property||Residential||Single Family|100000.0|3.5949|70019|Cornwall
430123|128 Putnam Ave|185920.0|2008-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.917328, 41.34521]}]|row-yak3.vh3q-dshg|2007|||Residential||Single Family|235000.0|0.791149|70416|Hamden
430124|55 Glen Grove Rd|157010.0|2008-04-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.487885, 41.357526]}]|row-xaca.jga6-am83|2007|01 - Family||Residential||Single Family|86000.0|1.825698|70038|Deep River
430125|425 Barton Dr|277700.0|2008-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.015374, 41.268896]}]|row-64u8-nxnj-uh7d|2007|||Residential||Single Family|330000.0|0.841515|70103|Orange
430126|543 Lakeside Dr|132920.0|2008-05-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.207372, 41.225251]}]|row-3bg5~9g67-cp9t|2007|||Residential||Single Family|259000.0|0.513205|71102|Bridgeport
430127|25 Ric Court|192500.0|2008-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.7915, 41.322567]}]|row-ktd5~6y9i-sbnr|2007|||Residential||Single Family|275000.0|0.7|70077|North Branford
430128|527-529 Brooks St|166510.0|2008-04-25T00:00:00|[{'type': 'Point', 'coordinates': [-73.179372, 41.193325]}]|row-b69h-7zcq-r3qm|2007|14 - Foreclosure||Residential||Three Family|297304.0|0.560066|71045|Bridgeport
430129|121 Beverly Rd|120900.0|2008-04-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.662853, 41.699872]}]|row-i2ye~hg3u-zg4z|2007|||Residential||Single Family|230000.0|0.525652|70194|Wethersfield
