|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
410050|121 Ruden St|107310.0|2006-11-28T00:00:00||row-e9ne~tuf8-3w55|2006|||Residential||Single Family|200000.0|0.53655|60146|West Haven
410051|Hampton Rd Lts 115 &|24010.0|2006-11-28T00:00:00||row-49ap-44r9.cpz3|2006|24 - Plottage||Vacant Land|||15000.0|1.600667|60530|Waterbury
410052|282 Pierremount Ave|44380.0|2006-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.793606, 41.685916]}]|row-u7gr.zah4~dsxb|2006|||Residential||Condo|120000.0|0.369833|60193|New Britain
410053|15 Westfield Rd|336210.0|2006-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.470831, 41.200952]}]|row-qzb5-3zjb-heh5|2006|||Residential||Single Family|590000.0|0.569847|60038|Wilton
410054|14 Crosswicks Rdg Rd|635110.0|2006-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.412096, 41.218307]}]|row-7eqi~ieww.rsm7|2006|||Residential||Single Family|1085000.0|0.585355|60035|Wilton
410055|75 Driftwood Ln|182870.0|2006-11-22T00:00:00||row-ngcf-n27e.zz4d|2006|||Residential||Single Family|320000.0|0.571469|69065|Guilford
410056|166 Glover Ave|2475060.0|2006-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.426973, 41.153136]}]|row-tz34~d5au.c3y2|2006|||Industrial|||6200000.0|0.399203|60241|Norwalk
410057|489 Wolcott St Ut 83|71070.0|2006-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.959428, 41.660139]}]|row-pbxb-edjk~fy9g|2006|||Residential||Condo|163000.0|0.436012|60184|Bristol
410058|5 Clifford St|370860.0|2006-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.445058, 41.075121]}]|row-9hrc~36jn-b8nx|2006|||Residential||Single Family|550000.0|0.674291|60230|Norwalk
410059|5 Auburn St|301700.0|2006-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.433776, 41.088722]}]|row-jkaf-rvfd~6d3p|2006|||Residential||Two Family|400000.0|0.75425|60233|Norwalk
410060|385 S Leonard St|112070.0|2006-11-21T00:00:00|[{'type': 'Point', 'coordinates': [-73.04319, 41.534976]}]|row-9dur-i6n4.he2n|2006|24 - Plottage||Commercial|||250000.0|0.44828|60309|Waterbury
410061|5 Riverdale Dr|205340.0|2006-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.625355, 41.615663]}]|row-5n6t-b9c3-xxbk|2006|||Residential||Single Family|400000.0|0.51335|60061|Cromwell
410062|102 Dora Dr|145580.0|2006-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.657635, 41.538043]}]|row-yhmx-h6cw~kqaw|2006|||Residential||Single Family|310000.0|0.469613|60132|Middletown
410063|2 Forest Dr|169120.0|2006-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.939445, 41.785245]}]|row-q8en.6w7m-f2a7|2006|||Residential||Single Family|300000.0|0.563733|60025|Burlington
410064|9 Maize Ln|167500.0|2006-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.726931, 41.950739]}]|row-w76b-sbfi-ptau|2006|||Residential||Single Family|297500.0|0.563025|60030|East Granby
410065|19 Overhill Avenue|80080.0|2006-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.809187, 41.669831]}]|row-nr6v.uwfg.6jas|2006|15 - Government Agency||Residential||Single Family|160900.0|0.4977|60230|New Britain
410066|1 Anderson Way|282880.0|2006-11-20T00:00:00||row-9q2f-gkch-dz5i|2006|07 - Change In Property||Residential||Single Family|424850.0|0.665835|60058|East Hampton
410067|48 Cocconi Dr|57010.0|2006-11-20T00:00:00|[{'type': 'Point', 'coordinates': [-72.443072, 41.754501]}]|row-yw2c-bp6y.qhx7|2006|||Vacant Land|||120000.0|0.475083|60012|Bolton
410068|158 Louisiana Ave|163031.0|2006-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.176093, 41.20959]}]|row-u4sy~aayk-p55r|2006|07 - Change In Property||Residential||Two Family|142500.0|1.144077|60480|Bridgeport
410069|43 Park Pl|285670.0|2006-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.688688, 41.445985]}]|row-pepk-n7zx.ssw6|2006|||Residential||Single Family|395000.0|0.723215|60023|Durham
410070|25 E Pearl St|109900.0|2006-11-29T00:00:00||row-g57h-h24t~3mxy|2006|||Apartments|||274000.0|0.401095|60174|Torrington
410071|9 Barclay Ct|447790.0|2006-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.443173, 41.066458]}]|row-mmep.knec-4dch|2006|||Residential||Single Family|1275000.0|0.351208|60263|Norwalk
410072|37 Cooper Hl Ct|173250.0|2006-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.949203, 41.36975]}]|row-b8u4.ijbb.6eim|2006|||Residential||Single Family|260000.0|0.666346|60185|Hamden
410073|295 Main St|409730.0|2006-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.726548, 41.712185]}]|row-src8~4cqh-anxu|2006|03 - Inter Corporation||Residential||Single Family|450000.0|0.910511|60131|Newington
410074|59 Macnamara St|62930.0|2006-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.048369, 41.532037]}]|row-kjdi~kq5a-45a3|2006|||Residential||Single Family|175000.0|0.3596|60534|Waterbury
410075|6 Reservoir View|169050.0|2006-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.018447, 41.419037]}]|row-m6mu-5vac-ntsz|2006|07 - Change In Property||Residential|Nc - assessed at 80% complete.|Single Family|274000.0|0.616971|60048|Ledyard
410076|3 West Walk|140350.0|2006-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.9428, 41.258548]}]|row-fvv3.k75b~i4i4|2006|||Residential||Condo|215000.0|0.652791|60134|West Haven
410077|10 Concord Ln|171780.0|2006-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.809327, 41.44065]}]|row-asm2~7fu5.b2qq|2006|||Residential||Single Family|230000.0|0.74687|60133|Wallingford
410078|Bayview Cir|94000.0|2006-11-22T00:00:00||row-akg9.ypbs-mkp7|2006|||Vacant Land|||200000.0|0.47|60048|Watertown
410079|16 Glen Rd|182500.0|2006-11-28T00:00:00|[{'type': 'Point', 'coordinates': [-73.432069, 41.419564]}]|row-xx7w.bm8w-jj3e|2006|||Residential||Single Family|370000.0|0.493243|60210|Danbury
410080|22 Bitgood Vlg|42850.0|2006-11-28T00:00:00||row-4uiq~2xty-zshr|2006|||Residential||Single Family|123000.0|0.348374|60048|Plainfield
410081|63 Horsepond Rd|170200.0|2006-11-28T00:00:00|[{'type': 'Point', 'coordinates': [-72.586366, 41.288765]}]|row-8b6b~mx6s-98dt|2006|||Residential||Single Family|312000.0|0.545513|60060|Madison
410082|47 Arcadia Rd|1256710.0|2006-12-01T00:00:00||row-aizy-4qjr.z7v2|2006|||Residential||Single Family|2125000.0|0.591393|60153|Greenwich
410083|51 Forest Ave Ut 105|638820.0|2006-12-01T00:00:00||row-w4d7~4t5i-hsuu|2006|||Residential||Condo|1150000.0|0.555496|60157|Greenwich
410084|37 Austin St|159600.0|2006-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-73.435943, 41.397523]}]|row-u53u.ujjy-r477|2006|||Residential||Two Family|426400.0|0.374296|60238|Danbury
410085|30 Carnoustic Cir|180000.0|2006-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.745913, 41.823014]}]|row-pghx~jvsu-ixfr|2006|07 - Change In Property||Residential||Condo|441180.0|0.407997|60098|Bloomfield
410086|161 Knob Hl Dr|161560.0|2006-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.908371, 41.401755]}]|row-ffq7-hdi5-49hg|2006|||Residential||Single Family|240000.0|0.673167|60191|Hamden
410087|82 Dayton Rd|165900.0|2006-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.601107, 41.65108]}]|row-cj5g-ypxg~3v5k|2006|08 - Part Interest||Residential||Single Family|160000.0|1.036875|60108|Glastonbury
410088|30 Lakewood Rd|146300.0|2006-12-06T00:00:00||row-rsjt-eg7t-vi8i|2006|||Residential||Single Family|240000.0|0.609583|60075|East Hampton
410089|486 Coleman Rd|257310.0|2006-12-06T00:00:00||row-qx9j~a7ck-q7wu|2006|||Residential||Single Family|300000.0|0.8577|60087|Cheshire
410090|15 Madison St Ut B9|70770.0|2006-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.419719, 41.098595]}]|row-4emg~e3sb-gavs|2006|||Residential||Condo|104914.0|0.674552|60315|Norwalk
410091|1029 Hartford Tpke|186200.0|2006-12-01T00:00:00||row-dmfg.qxwr.tvhy|2006|||Residential||Single Family|230500.0|0.807809|69038|North Haven
410092|13 Lakeview Dr|165900.0|2006-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.479873, 41.527186]}]|row-5bm7.c6fs.7ucg|2006|25 - Other||Residential||Single Family|105000.0|1.58|60051|New Fairfield
410093|172 Lake Rdg Rd|501410.0|2006-12-02T00:00:00||row-zxjm~c6sb.2kbd|2006|||Residential||Single Family|850000.0|0.589894|60076|Southbury
410094|246 Quinn St|180200.0|2006-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.064956, 41.501784]}]|row-jkk8-e8ce-wddz|2006|||Commercial|||465754.0|0.3869|60140|Naugatuck
410095|12-16 Margerie St|96200.0|2006-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.12114, 41.815578]}]|row-xsk6-p7mk-3nwn|2006|||Residential||Three Family|193000.0|0.498446|60183|Torrington
410096|22 Tyco Dr|45360.0|2006-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.318085, 41.989879]}]|row-jugh.ai97-5gzu|2006|03 - Inter Corporation||Vacant Land|||120000.0|0.378|60059|Stafford
410097|93 8 Ridge Rd|47100.0|2006-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.064315, 41.509024]}]|row-hiw5~sr9s-v333|2006|||Residential||Condo|128500.0|0.366537|60154|Naugatuck
410098|229 Woodridge Cir|2274400.0|2006-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.526381, 41.161482]}]|row-bsyb-w4ky.hhpx|2006|||Residential||Single Family|4000000.0|0.5686|60060|New Canaan
410099|69A Eastbrook Hts|97510.0|2006-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.205399, 41.735731]}]|row-nni8~r39x-4cpx|2006|||Residential||Condo|158000.0|0.617152|60054|Mansfield
410100|49 Westenbrook Terrace|87010.0|2006-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.205426, 41.445709]}]|row-uruz-ri56-jfrr|2006|03 - Inter Corporation||Vacant Land|||88500.0|0.983164|60077|Southbury
410101|10 Deepwood Dr|321370.0|2006-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-72.913264, 41.339059]}]|row-pbr9-cbtj-kjyj|2006|||Residential||Single Family|425000.0|0.756165|60221|Hamden
410102|17 Birchwood Dr|164570.0|2006-12-06T00:00:00|[{'type': 'Point', 'coordinates': [-73.410654, 41.59641]}]|row-ch5a.bh4e-ii3f|2006|01 - Family||Residential||Single Family|250000.0|0.65828|60113|New Milford
410103|12 Olcott Way|178610.0|2006-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.495715, 41.287469]}]|row-5x6c~hzjr-s75m|2006|||Residential||Single Family|352000.0|0.507415|60088|Ridgefield
410104|58 Deer Run|440820.0|2006-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.903011, 41.786277]}]|row-c7yg~vvtj.xf2h|2006|||Residential||Single Family|660000.0|0.667909|60081|Avon
410105|13 Salem Rd|234640.0|2006-12-05T00:00:00||row-xmpb-nptk-wvfg|2006|||Residential||Single Family|386000.0|0.607876|60024|Woodbridge
410106|491 Washington Ave|172620.0|2006-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.841083, 41.41471]}]|row-7jxg~5c7i-b23v|2006|||Commercial|||383250.0|0.450411|69042|North Haven
410107|40 Alameda Pl|119210.0|2006-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-73.167058, 41.220091]}]|row-7bnj.svwy~ch7e|2006|||Residential||Single Family|225000.0|0.529822|60537|Bridgeport
410108|103 W Pond Rd|157920.0|2006-12-07T00:00:00|[{'type': 'Point', 'coordinates': [-72.750664, 41.333624]}]|row-9qqd.8urm-dxh2|2006|01 - Family||Residential||Single Family|100000.0|1.5792|60045|North Branford
410109|1312 Pembroke St|86310.0|2006-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-73.17716, 41.192088]}]|row-c59e-qj6n-te5n|2006|||Residential||Two Family|310000.0|0.278419|60500|Bridgeport
410110|314 Foote Rd|177800.0|2006-12-04T00:00:00|[{'type': 'Point', 'coordinates': [-72.591554, 41.658293]}]|row-n3mw-8bp3-96q3|2006|||Residential||Single Family|332500.0|0.534737|60124|Glastonbury
410111|12 Norwich Rd|87690.0|2006-12-04T00:00:00||row-g6mn~n7wb-yv8b|2006|||Residential||Single Family|230000.0|0.381261|60078|Waterford
410112|175 Cossaduck Hl Rd|162410.0|2006-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-71.902786, 41.483711]}]|row-xngc-xqcr-g4p4|2006|01 - Family||Residential||Single Family|281250.0|0.577458|60018|North Stonington
410113|35 Tawny Thrush Rd|102230.0|2006-12-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.013564, 41.480364]}]|row-dxez-8m6j.kpnx|2006|||Residential||Single Family|235000.0|0.435021|60160|Naugatuck
410114|18 Roosevelt Rd|1093600.0|2006-12-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.354902, 41.108655]}]|row-tk7q.t29j-nxbb|2006|||Residential||Single Family|1100000.0|0.994182|60081|Westport
410115|510 E Main 126|139300.0|2006-12-05T00:00:00||row-5xfq~2phw~te9y|2006|||Residential||Condo|200000.0|0.6965|60211|Stratford
410116|38 Birchwood Rd|147000.0|2006-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.294332, 41.336357]}]|row-8yh5~bsdq-f38d|2006|||Residential||Single Family|312000.0|0.471154|60055|Monroe
410117|19 Acorn Ln|222180.0|2006-12-11T00:00:00||row-a7pc.taa7.qfnp|2006|||Residential||Single Family|380000.0|0.584684|60049|North Branford
410118|102 Fairfield Ave|79660.0|2006-12-14T00:00:00|[{'type': 'Point', 'coordinates': [-73.055085, 41.536877]}]|row-j2me.degd.x3bg|2006|||Residential||Two Family|275000.0|0.289673|60632|Waterbury
410119|1 N Main St|418600.0|2006-12-14T00:00:00||row-2kyi.knvh~jhha|2006|||Commercial|||580000.0|0.721724|60152|Southington
410120|75 Colony St|90770.0|2006-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.957007, 41.669179]}]|row-6r9a~nhfs~utra|2006|||Residential||Single Family|193000.0|0.470311|60239|Bristol
410121|113 Old Nod Rd|192300.0|2006-12-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.554064, 41.298987]}]|row-445q-dwvf-pecd|2006|||Residential||Single Family|285000.0|0.674737|60058|Clinton
410122|856 Riverside Dr|788410.0|2006-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.243242, 41.14489]}]|row-5tp7-nbm9-kuqx|2006|||Residential||Single Family|1299000.0|0.606936|60245|Fairfield
410123|31 Catherine St|363930.0|2006-12-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.258363, 41.139123]}]|row-sjph~ytx2~8dhn|2006|||Residential||Single Family|380000.0|0.957711|60244|Fairfield
410124|87 Perry St Ut 239|100900.0|2006-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-71.898312, 41.913588]}]|row-yg9q-sfxu-rju3|2006|||Residential||Condo|290045.0|0.347877|60054|Putnam
410125|60 Grove St|214800.0|2006-12-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.219053, 41.242198]}]|row-adw8.y4tn-9suk|2006|08 - Part Interest||Residential||Single Family|79000.0|2.718987|60114|Trumbull
410126|90 Washington Post Dr|414190.0|2006-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.406082, 41.173477]}]|row-e7nr-r9tu-di49|2006|||Residential||Single Family|859000.0|0.482177|60059|Wilton
410127|205 Stilson Hl Rd|400820.0|2006-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.478913, 41.609239]}]|row-vvvv-mh8u-whyj|2006|25 - Other||Residential|Private sale?|Single Family|400000.0|1.00205|60129|New Milford
410128|618 W Main St|270060.0|2006-12-13T00:00:00|[{'type': 'Point', 'coordinates': [-73.052536, 41.557782]}]|row-uuyf-mt34-enzw|2006|||Commercial|||1250000.0|0.216048|60551|Waterbury
410129|616 Championship Dr|294000.0|2006-12-11T00:00:00|[{'type': 'Point', 'coordinates': [-73.107929, 41.467177]}]|row-t38u-enfr~8ngb|2006|07 - Change In Property||Residential||Condo|484554.0|0.606744|60060|Oxford
