|address|assessed_value|date_recorded|geo_coordinates|id|list_year|non_use_code|opm_remarks|property_type|remarks|residential_type|sales_amount|sales_ratio|serial_number|town
310017|41 Gloria St|102760.0|2004-11-01T00:00:00||row-g3ry-e5rk-wf5c|2004|||R|||187500.0|0.548053|40072|Windsor
310018|12 Alden St|115300.0|2004-11-03T00:00:00||row-ivre-a298-3684|2004|||R|||230000.0|0.501304|40064|Stonington
310019|175 Old Farms W|303740.0|2004-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.744944, 41.570204]}]|row-npy7~c7ud.5v28|2004|||R|||520000.0|0.584115|40101|Middletown
310020|510 Mill Pond Dr|110090.0|2004-11-03T00:00:00|[{'type': 'Point', 'coordinates': [-72.581384, 41.823557]}]|row-umjc~p4kb~upkj|2004|||R|||190000.0|0.579421|40071|South Windsor
310021|142 Simsbury Rd|202160.0|2004-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.834301, 41.943065]}]|row-33jb-n3ax-9nh3|2004|1||R|||26000.0|7.775385|40036|Granby
310022|1092 E Main St 16C 1|57190.0|2004-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.515626, 41.057475]}]|row-46gb~cgar-xntu|2004|||R|||226000.0|0.253053|40272|Stamford
310023|2 Ridgewood St|74600.0|2004-11-02T00:00:00|[{'type': 'Point', 'coordinates': [-72.538155, 41.77427]}]|row-u7ip.kzgi-ss6f|2004|||R|||100000.0|0.746|40141|Manchester
310024|298 Duck Farm Rd|380450.0|2004-11-02T00:00:00||row-nbcg~s8dq-3rwb|2004|||R|||765000.0|0.49732|40105|Fairfield
310025|105 N Lake Dr|978810.0|2004-11-02T00:00:00||row-kijt-dfx2~7xqh|2004|||R|||3400000.0|0.287885|40281|Stamford
310026|Multi Addresses|145300.0|2004-11-02T00:00:00||row-25jx.837w-e2qq|2004|6||V|||29500.0|4.925424|40047|Berlin
310027|39 Tarragon Dr|141050.0|2004-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.523893, 41.579925]}]|row-q49b-rj3q-696v|2004|3||R|||50000.0|2.821|40057|East Hampton
310028|125 Soundview Ct|159390.0|2004-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.512616, 41.044681]}]|row-i94e~cn33.xhv9|2004|||R|||460000.0|0.3465|40307|Stamford
310029|156 Poquonnock Rd|79450.0|2004-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.073322, 41.346765]}]|row-xs3s.xsim-z2f3|2004|||R|||180000.0|0.441389|40111|Groton
310030|426K Emmett St|43530.0|2004-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.907258, 41.661646]}]|row-qcjb-d6d9-c75x|2004|||R|||66500.0|0.654586|40162|Bristol
310031|40 Granger Ln|126470.0|2004-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-73.318821, 42.030547]}]|row-awiq-ts4b~vj7m|2004|||R|||310000.0|0.407968|40015|North Canaan
310032|34 Marshal St|92260.0|2004-11-05T00:00:00||row-iaa2~hx4s.2tas|2004|||R|||165500.0|0.557462|40164|New Britain
310033|865 Shewville Rd|111860.0|2004-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-71.989723, 41.462559]}]|row-mvrg-49tu-qnab|2004|||R|||239900.0|0.466278|40068|Ledyard
310034|71 Spicer Ave|84630.0|2004-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.079417, 41.361108]}]|row-8fng-syvy-g57t|2004|||R|||185000.0|0.457459|40132|Groton
310035|Castle Rock Rd|350.0|2004-11-22T00:00:00||row-hdr8~gbff.wmxn|2004|28||V|||15000.0|0.023333|40046|Woodstock
310036|97-99 Lincoln St|73360.0|2004-11-10T00:00:00||row-9c3m-keh6~hmfz|2004|||R|||182500.0|0.401973|40238|Hartford
310037|100 Pequot Ave 3534|11200.0|2004-11-10T00:00:00|[{'type': 'Point', 'coordinates': [-72.099873, 41.33821]}]|row-3qfu~x2qf-ryt2|2004|||R|||10000.0|1.12|40070|New London
310038|69 Edgefield Ave|86240.0|2004-11-10T00:00:00||row-yg32.3ihu-nkgs|2004|||R|||287000.0|0.300488|40167|Milford
310039|737 Dixwell Ave|70490.0|2004-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.935228, 41.333389]}]|row-rb6i~dpsi.sega|2004|||R|||75000.0|0.939867|40270|New Haven
310040|4868 Madison Ave|185050.0|2004-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.249042, 41.2696]}]|row-z2c2~mz3x-epfa|2004|||R|||425000.0|0.435412|40080|Trumbull
310041|11 Erin Ct|261660.0|2004-11-12T00:00:00||row-r66w-av7d-4n29|2004|||R|||510000.0|0.513059|40289|Norwalk
310042|85 Barker Hl Dr|198380.0|2004-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.727403, 41.286262]}]|row-aapm-5fa9-haue|2004|||R|||355000.0|0.558817|40053|Guilford
310043|63 Leafwood Ln S264|44240.0|2004-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.05204, 41.367501]}]|row-jv2p.jp6f-ct2j|2004|||R|||126000.0|0.351111|40104|Groton
310044|222 Hemingway Ave|101470.0|2004-11-05T00:00:00|[{'type': 'Point', 'coordinates': [-72.869578, 41.273765]}]|row-tejc.5j7x-hus6|2004|||R|||220000.0|0.461227|40068|East Haven
310045|161 Defashion St|86310.0|2004-11-09T00:00:00||row-9sbk~py63-fxz9|2004|||R|||200000.0|0.43155|41181|Southington
310046|58 Oakland Ave|86730.0|2004-11-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.04259, 41.574449]}]|row-m84z~z7z3-txnd|2004|||R|||124000.0|0.699435|40386|Waterbury
310047|24 Parker St|76580.0|2004-11-09T00:00:00|[{'type': 'Point', 'coordinates': [-72.589521, 42.006501]}]|row-ijid.45yf-99m4|2004|||R|||150000.0|0.510533|40098|Enfield
310048|24 Jones Ct|86000.0|2004-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.103761, 41.512546]}]|row-c4fy~x2w9-vm2j|2004|||R|||178000.0|0.483146|40168|Norwich
310049|422 Goodale Hl Rd|261200.0|2004-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.519949, 41.692671]}]|row-4yae.mrhg-n8g6|2004|||R|||452500.0|0.577238|40094|Glastonbury
310050|212 Cooke St|86040.0|2004-11-16T00:00:00|[{'type': 'Point', 'coordinates': [-72.846398, 41.684997]}]|row-mcwc~8hpu-c5az|2004|||R|||219900.0|0.391269|40059|Plainville
310051|1051-1053 Maplewood Ave|93800.0|2004-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-73.217888, 41.172712]}]|row-faxu-fx66-y85k|2004|||R|||245000.0|0.382857|40423|Bridgeport
310052|43 Miller Ter|158100.0|2004-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.638333, 41.918538]}]|row-f7w4-dyrm.6td4|2004|||R|||230000.0|0.687391|40044|Windsor Locks
310053|44 Norwich Ave Lt 40|7000.0|2004-11-08T00:00:00|[{'type': 'Point', 'coordinates': [-72.051699, 41.553992]}]|row-exxr~sfsy-3dp2|2004|||V|||18900.0|0.37037|40131|Norwich
310054|Ancient Hwy|3386.0|2004-11-08T00:00:00||row-qhbm-itf2-7mu8|2004|28||V|||170000.0|0.019918|40046|Oxford
310055|7 Park Ln|1453300.0|2004-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.494341, 41.138088]}]|row-kezi.ccip~uz4d|2004|||R|||1950000.0|0.745282|40046|New Canaan
310056|21 Weston Rd|331100.0|2004-11-12T00:00:00||row-incg.e8qr-sb4e|2004|||R|||845000.0|0.391834|40135|Westport
310057|18 Milesfield Ave|83790.0|2004-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.03538, 41.207795]}]|row-du92.9d5x~78j7|2004|1||R|||210000.0|0.399|40180|Milford
310058|99 3 Lantern Park Dr|46480.0|2004-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.066518, 41.507529]}]|row-ngft-vit3~ysc9|2004|||R|||87000.0|0.534253|40123|Naugatuck
310059|839 Main St U102|36500.0|2004-11-09T00:00:00||row-6y6f.c3ik-y33t|2004|||R|||74000.0|0.493243|40118|Torrington
310060|24 Thomasina Ln|612570.0|2004-11-09T00:00:00|[{'type': 'Point', 'coordinates': [-73.492727, 41.063805]}]|row-ddsm-vnnd-r23d|2004|||R|||1395000.0|0.439118|40040|Darien
310061|73 Pratt St|64190.0|2004-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.6361, 41.756326]}]|row-p5ng.aagv-r2vi|2004|||R|||145000.0|0.44269|40145|East Hartford
310062|244 Summer St|87360.0|2004-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.613413, 41.590693]}]|row-whwt~88v6-jnwt|2004|||R|||180000.0|0.485333|40026|Portland
310063|12 Stonefield|456130.0|2004-11-15T00:00:00||row-4g2v.nn4j~i552|2004|||R|||750000.0|0.608173|40075|Avon
310064|210 S King St|303300.0|2004-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.507847, 41.431429]}]|row-mscg.hqv4.4erz|2004|||R|||500000.0|0.6066|41043|Danbury
310065|182 4 High Rdg Dr|128730.0|2004-12-02T00:00:00|[{'type': 'Point', 'coordinates': [-73.211611, 41.194266]}]|row-uyp3-9h23-y9ic|2004|||R|||285000.0|0.451684|40679|Bridgeport
310066|70 Genest St|62300.0|2004-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-72.776817, 41.53604]}]|row-8tt7.jd3t-grw2|2004|||R|||162500.0|0.383385|40198|Meriden
310067|548 Queen St|113050.0|2004-11-12T00:00:00|[{'type': 'Point', 'coordinates': [-73.218943, 41.207894]}]|row-gavm~4kjf.57j6|2004|||R|||230000.0|0.491522|40454|Bridgeport
310068|20 Outlook Ave Ut B304|50400.0|2004-11-12T00:00:00||row-2jiz~k3g3-ygs7|2004|||R|||149900.0|0.336224|40160|West Hartford
310069|56 Cinnamon Spgs|60900.0|2004-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.572762, 41.808593]}]|row-f67w-sith-94ec|2004|||R|||111500.0|0.546188|40087|South Windsor
310070|80 Faneuil St|72730.0|2004-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.661306, 41.813108]}]|row-xbjf-s886-jh2s|2004|||R|||159900.0|0.454847|40100|Windsor
310071|83 Louisiana Ave|67677.0|2004-11-15T00:00:00||row-8mpa-fqsr~ecck|2004|||R|||104900.0|0.645157|40466|Bridgeport
310072|24 La Rovera Ter|24100.0|2004-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.069461, 41.352043]}]|row-2u78.hgb5.5yeq|2004|7||R|||312958.0|0.077007|40053|Ansonia
310073|67 Maple St|97940.0|2004-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.940895, 41.678633]}]|row-bwg3~jebb~bdja|2004|||R|||273000.0|0.358755|40206|Bristol
310074|20 Cedar Rdg Rd|152700.0|2004-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.749709, 41.902825]}]|row-8qn5~tsyf-dmua|2004|||R|||235000.0|0.649787|40017|East Granby
310075|5 Barberry Ln|186310.0|2004-11-15T00:00:00||row-h8c5~7uxw-tzz3|2004|||R|||309000.0|0.602945|40027|East Haddam
310076|218 Infield St|138180.0|2004-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.199489, 41.209069]}]|row-qrxk-guhc~qgcv|2004|||R|||260000.0|0.531462|40471|Bridgeport
310077|10 Shorehaven Rd|3208660.0|2004-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.389191, 41.091268]}]|row-37qf.6ea3.keyh|2004|||R|||6200000.0|0.517526|40298|Norwalk
310078|171 Stream Side Ln|151130.0|2004-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.815608, 41.651736]}]|row-vnfk~prd3-8fct|2004|||R|||267000.0|0.56603|40203|New Britain
310079|5430 Main St|162790.0|2004-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-73.221628, 41.242062]}]|row-h55b~v8f6~5vju|2004|||R|||387000.0|0.420646|40083|Trumbull
310080|130 Mountain St|52570.0|2004-11-15T00:00:00|[{'type': 'Point', 'coordinates': [-72.701735, 41.729393]}]|row-2x4i~e54w~qg6h|2004|||R|||140000.0|0.3755|40267|Hartford
310081|527 W Thames St Ut A 6|0.0|2004-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.092284, 41.503433]}]|row-4w4d-ui3a-cxnh|2004|7||R|||149900.0|0.0|40196|Norwich
310082|42 Vintage Ln|24430.0|2004-11-19T00:00:00||row-rcc9~gvyc.i2xx|2004|7||R|||685141.0|0.035657|40103|South Windsor
310083|260 Davenport Ave|66290.0|2004-11-19T00:00:00||row-cg8i-7wy8.qu2g|2004|||R|||175000.0|0.3788|40308|New Haven
310084|199 Carriage Xing|63590.0|2004-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-72.710208, 41.586302]}]|row-m827.cgai.dbuq|2004|||R|||131900.0|0.482108|40121|Middletown
310085|377 N Main St|72780.0|2004-11-17T00:00:00|[{'type': 'Point', 'coordinates': [-73.047527, 41.500699]}]|row-rkd5-mp6n~uq3s|2004|||R|||179200.0|0.406138|40126|Naugatuck
310086|23 Dogwood Ct|184760.0|2004-11-17T00:00:00||row-pkyw~4abm-tvtv|2004|||R|||200830.0|0.919982|40061|Rocky Hill
310087|44 Harvest Ln|187400.0|2004-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.504882, 41.755647]}]|row-5mma-ebhb.5rqw|2004|7||R|||369900.0|0.506623|40186|Manchester
310088|552 Wood Duck Rd|139900.0|2004-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-73.062649, 41.85876]}]|row-g92b-tdrw-giry|2004|||R|||237900.0|0.588062|40142|Torrington
310089|122 Borrmann Rd|95000.0|2004-11-18T00:00:00|[{'type': 'Point', 'coordinates': [-72.851964, 41.300237]}]|row-r3xe-nu8i-da8c|2004|||R|||237500.0|0.4|40088|East Haven
310090|95 Webb St|122900.0|2004-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.634215, 41.918771]}]|row-6yy4~g2hh.x5if|2004|||R|||209900.0|0.585517|40066|Windsor Locks
310091|205 Sienna Dr|105000.0|2004-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.415848, 41.397438]}]|row-fvrn-v3e6~g64q|2004|7||R|||289900.0|0.362194|40276|Danbury
310092|24 Old Messenger Rd|106890.0|2004-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.844908, 41.962224]}]|row-ea4x-pi5p~ruvp|2004|||R|||145000.0|0.737172|40051|Granby
310093|3033 Gold Star Hwy|114170.0|2004-11-19T00:00:00||row-43i5-5rhc-2qab|2004|||R|||150000.0|0.761133|40127|Groton
310094|342 Lebanon Ave 9|38600.0|2004-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.319087, 41.580705]}]|row-fxsu-3hnt-gswp|2004|||R|||93000.0|0.415054|40048|Colchester
310095|74 A N Mountain Rd|67270.0|2004-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.820215, 41.670493]}]|row-h283-28zx~8ary|2004|||R|||134500.0|0.500149|40232|New Britain
310096|64 Mead Ave & Kirby St|318990.0|2004-11-22T00:00:00||row-z33x-qgwg.yiy3|2004|24||R|||699000.0|0.456352|40191|Greenwich
310097|140 Pine Hl Rd|17970.0|2004-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-71.816793, 41.687354]}]|row-ysy7-rexh-iyug|2004|7||R|||250000.0|0.07188|40024|Sterling
310098|68 Skinner St|161500.0|2004-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.507741, 41.565637]}]|row-39z2~pseb-8j74|2004|1||R|||260000.0|0.621154|40075|East Hampton
310099|23 Woods Way|24360.0|2004-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.18507, 41.736792]}]|row-kffp-z3ci.itcm|2004|||R|||40000.0|0.609|40093|Windham
310100|17 Division St|69400.0|2004-11-24T00:00:00||row-54tv-edue-f47h|2004|||R|||200000.0|0.347|40212|Manchester
310101|4 Salerno Dr|187600.0|2004-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.520459, 41.967029]}]|row-pdkg-c4s9-986s|2004|7||R|||390000.0|0.481026|40141|Enfield
310102|7 Seneca Dr|146750.0|2004-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.183244, 41.242593]}]|row-3gsf.dnzx-qhu6|2004|||R|||350000.0|0.419286|40104|Trumbull
310103|55 Fern Hl Rd|125920.0|2004-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.942841, 41.694564]}]|row-szse-7d4e-cahu|2004|||R|||235000.0|0.53583|40226|Bristol
310104|61 Muriel Dr|191590.0|2004-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.524428, 41.09953]}]|row-6sgd-3fjr-hc4p|2004|||R|||597000.0|0.320921|40424|Stamford
310105|59 Carr St|116900.0|2004-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-72.796809, 41.447687]}]|row-gp8h-6pwa-awqy|2004|||R|||300000.0|0.389667|40164|Wallingford
310106|181 Main St|116200.0|2004-11-22T00:00:00|[{'type': 'Point', 'coordinates': [-73.087659, 41.3196]}]|row-xcmx.f5yv-k4vn|2004|1||C/I/U|||115000.0|1.010435|40049|Derby
310107|36 Old Kings Rd|394100.0|2004-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.89818, 41.788203]}]|row-vj3n-muxh-96uq|2004|||R|||700000.0|0.563|40094|Avon
310108|839 Nott St|101000.0|2004-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.697694, 41.710206]}]|row-hdn2-ictu-8gvf|2004|||R|||201900.0|0.500248|40077|Wethersfield
310109|36 Mozart St|67500.0|2004-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-72.716962, 41.747603]}]|row-kpfd.5n2c.zqdw|2004|||R|||147500.0|0.457627|40182|West Hartford
310110|6 Sugar Maple Ln|125680.0|2004-11-19T00:00:00||row-qy7g.nqxm~vufs|2004|||R|||275000.0|0.457018|40098|Ridgefield
310111|11 Terry Rd|77280.0|2004-11-19T00:00:00|[{'type': 'Point', 'coordinates': [-73.00194, 41.518171]}]|row-722v.keau.dg4b|2004|||R|||189900.0|0.406951|40025|Prospect
310112|455 Hope St 2F|145680.0|2004-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.522953, 41.075396]}]|row-kexq-zixf-a2mi|2004|||R|||418500.0|0.3481|40471|Stamford
310113|76 Wallens Hl Rd|126030.0|2004-11-24T00:00:00||row-g32a.6bye.as44|2004|||R|||155000.0|0.813097|40013|Barkhamsted
310114|31 Forest Dr|143100.0|2004-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.234843, 41.505197]}]|row-qnsh.9hg7.b7gg|2004|7||R|||273000.0|0.524176|40059|Colchester
310115|589 Town St|166540.0|2004-11-23T00:00:00||row-w23e-w97v-frq4|2004|||R|||294000.0|0.566463|40033|East Haddam
310116|130 Coe Ave 38|26250.0|2004-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.871059, 41.250238]}]|row-d7kr-4wbt~55xu|2004|||R|||81600.0|0.321691|40102|East Haven
310117|182 Willetts Ave|161770.0|2004-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-72.107458, 41.342101]}]|row-r3rz-wiy8-zttz|2004|||R|||255000.0|0.634392|40091|New London
310118|51-71 Park Ave 4-63|69300.0|2004-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.462775, 41.387322]}]|row-a6q7-xr3d-9yp8|2004|||R|||145000.0|0.477931|40304|Danbury
310119|10 Book Hl Woods Rd|354100.0|2004-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.409314, 41.372987]}]|row-x392-fm9u-2st4|2004|||R|||380000.0|0.931842|40028|Essex
310120|1 20 Forest Gln Cir|68810.0|2004-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-72.70724, 41.589693]}]|row-ufte-8tdm~u6d7|2004|||R|||140000.0|0.4915|40151|Middletown
310121|14 Pinecrest Rd|127390.0|2004-11-23T00:00:00||row-24ty-gwbg~ftzn|2004|||R|||285000.0|0.446982|40197|West Hartford
310122|39 Magnolia St|79180.0|2004-11-23T00:00:00||row-v6aq~8zhw.kb7q|2004|||R|||162000.0|0.488765|40127|Newington
310123|137 Litchfield Tpke|215460.0|2004-11-23T00:00:00|[{'type': 'Point', 'coordinates': [-73.314138, 41.693097]}]|row-ngci.tzfw-nfrd|2004|||R|||570000.0|0.378|40016|Washington
310124|84 High Tower|155260.0|2004-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-72.887225, 41.605838]}]|row-frmp-ficn~qijt|2004|||R|||325000.0|0.477723|41230|Southington
310125|118-120 Anson St|177591.0|2004-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.200688, 41.199705]}]|row-5n8f-ctc8.ymqm|2004|||R|||318000.0|0.558462|40616|Bridgeport
310126|454 Main St|102200.0|2004-11-29T00:00:00||row-r2kf-6s9z~hfu2|2004|||C/I/U|||200000.0|0.511|40225|Manchester
310127|501 Berlin Tpke 26|9700.0|2004-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-72.735749, 41.636478]}]|row-jhqk-ypns-f76j|2004|||R|||25000.0|0.388|40080|Berlin
310128|101 Sienna Dr|105000.0|2004-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.41556, 41.396861]}]|row-6ji4.fkuq~qirp|2004|8||R|||299900.0|0.350117|40326|Danbury
310129|5 Tower St|97370.0|2004-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.071072, 41.22138]}]|row-spry.wurt.2c9h|2004|8||R|||20000.0|4.8685|40220|Milford
310130|612 Foxboro Dr|234850.0|2004-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.416225, 41.159895]}]|row-ndys-34c6.fe5q|2004|||R|||440000.0|0.53375|40391|Norwalk
310131|Kenosia Ave|200200.0|2004-11-29T00:00:00||row-yq7p.gmqh.zknt|2004|||C/I/U|||550000.0|0.364|40308|Danbury
310132|52 Walnut Hl Rd|318190.0|2004-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.395973, 41.394557]}]|row-jumw-ahng-nun4|2004|||R|||645000.0|0.493318|40088|Bethel
310133|10 Summit St|92620.0|2004-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.501815, 41.576198]}]|row-dwt6-wx6s-4qr8|2004|||C/I/U|||160000.0|0.578875|40076|East Hampton
310134|284 Westchester Rd|144100.0|2004-11-25T00:00:00|[{'type': 'Point', 'coordinates': [-72.4016, 41.566451]}]|row-h5z9.mbik.rxpi|2004|||R|||290000.0|0.496897|40055|Colchester
310135|157-159 Magnolia St|5180.0|2004-11-26T00:00:00|[{'type': 'Point', 'coordinates': [-72.686991, 41.781418]}]|row-mzvz-pmva~nzn8|2004|||V|||10000.0|0.518|40326|Hartford
310136|46 Eagle Rdg Dr|118440.0|2004-11-29T00:00:00||row-fuis-j64e.sv93|2004|||R|||245000.0|0.483429|40072|Ledyard
310137|637 Cove Rd B15|48440.0|2004-11-29T00:00:00|[{'type': 'Point', 'coordinates': [-73.508459, 41.048938]}]|row-dtng.m7y3-3t85|2004|||R|||180000.0|0.269111|40467|Stamford
310138|Farm Cir|313600.0|2004-11-29T00:00:00||row-q9ag~987b-pgtb|2004|||R|||469900.0|0.667376|40087|Watertown
310139|65 George St|127890.0|2004-11-30T00:00:00|[{'type': 'Point', 'coordinates': [-73.512006, 41.046763]}]|row-9kkc~5ehi-42q8|2004|8||R|||90000.0|1.421|40479|Stamford
310140|46 Tarragon Dr|132060.0|2004-12-01T00:00:00|[{'type': 'Point', 'coordinates': [-72.524143, 41.58053]}]|row-43x6-kdw7.4dmv|2004|7||R|||276605.0|0.477432|40096|East Hampton
310141|Multi #'S Stony Brk Rd|601350.0|2004-12-01T00:00:00||row-fzpq-5zpg-dyz4|2004|8||R|||600000.0|1.00225|40102|Newtown
310142|14 Clinton|60900.0|2004-11-24T00:00:00|[{'type': 'Point', 'coordinates': [-73.043528, 41.573875]}]|row-eh9y.j96u-2a2r|2004|||R|||110000.0|0.553636|40464|Waterbury
