|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
840010|0919516|2008-11-19T00:00:00||Norwalk||||CT|187 East Avenue|Llc||06855||Domestic||2022-05-18T00:05:48.406666||False|2010-04-19T00:00:00|Ct|row-5327-wps9.43c4|||||||||||False|||T. Q. Realty Llc||||||||||||||||2007-11-20T00:00:00|Connecticut|Dissolved|||False|False
840011|0805431||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:03:50.960000||False|2011-04-12T00:00:00|Ct|row-mjrg-d8cw-bkae|||||||||||False|||Narrasketuck Investments, Inc.||||||||||||||||2004-12-22T00:00:00|Connecticut|Dissolved||2000|False|False
840012|0251619|2011-08-29T00:00:00|||||FLUOR DANIEL SERVICES CORPORATION||None|Stock||||Foreign||2022-05-18T00:05:23.306666||False||De|row-gkwx~b9z9-frks|||||||||||False|||Fluor Daniel Services Corporation||||||||||||||||1990-08-20T00:00:00|DE|Withdrawn|||False|False
840013|1321679|2020-03-31T00:00:00||Fairfield|United States|SARAMACHOWSKY@GMAIL.COM||CT|797 Fairfield Beach Road|Llc||06824||Domestic||2022-05-18T00:03:50.226666||False|2020-03-03T00:00:00|Ct|row-35hu~pg42~qwhw|||||||||||False|||797 Cottage, Llc||||||||||||||||2019-09-18T00:00:00|Connecticut|Dissolved|||False|False
840014|0836692|2009-10-11T00:00:00||Stonington||||CT|341 Flanders Road|Llc||06378-2110||Domestic||2022-05-18T00:05:32.023333||False|2009-09-23T00:00:00|Ct|row-2hh4~53pz-74mx|||||||||||False|||Residential Maintenance, Ltd. Liability Co.||||||||||||||||2005-10-11T00:00:00|Connecticut|Dissolved|||False|False
840015|0723467|2005-08-15T00:00:00||Hamden||||CT|Sadavi Mini Market, Llc 164 Brentwood Dr|Llc||06518||Domestic||2022-05-18T00:03:58.823333||False|2009-04-07T00:00:00|Ct|row-b386~jbcx.ujzp|||||||||||False|||Sadavi Mini Market, Llc||||||||||||||||2002-08-16T00:00:00|Connecticut|Dissolved|||False|False
840016|1127685|2017-12-20T00:00:00|2013-12-10T00:00:00|Enfield||masterschwab1@aol.com|GEEKSUPPORTLIVE INC|CT|122 Pearl Street #A|Stock||06082||Foreign||2022-05-18T00:03:47.616666||False||Fl|row-ag5u~e8if-a5n5|||||||||||False|||Geeksupportlive Inc||||||||||||||||2013-12-20T00:00:00|FL|Withdrawn|||False|False
840017|0996489|2012-02-16T00:00:00||Mystic||||CT|11 Judson Ave|Llc||06355||Domestic||2022-05-18T00:04:12.596666||False|2014-01-22T00:00:00|Ct|row-xxkd~by2t~8qwt|||||||||||False|||51 Forest Street, Llc||||||||||||||||2010-02-16T00:00:00|Connecticut|Dissolved|||False|False
840018|1391760|2022-03-31T00:00:00|2021-05-12T00:00:00|Glen Rock|||SMH OPERATIONS, LLC|NJ|266 Harristown Road|Llc||07417||Foreign||2022-05-18T00:03:59.416666||False||De|row-yvxb~7svf.u7bp||||1209 ORANGE ST, WILMINGTON, DE, 19801,|Wilmington||DE|1209 Orange St||19801|False|||Smh Operations, Llc|1209 ORANGE ST, WILMINGTON, DE, 19801,|Wilmington|DE|1209 Orange St||19801||||||||||2021-05-12T00:00:00|DE|Active|Annual report past due||False|False
840019|0914472|2011-03-31T00:00:00||Waterbury||||CT|41 Stevens Street Bldg. #11, Floor 4|Llc||06704||Domestic||2022-05-18T00:03:48.303333||False|2013-04-29T00:00:00|Ct|row-uyry-m3h3.gbym|||||||||||False|||Woodlands Workshop, Llc||||||||||||||||2007-10-03T00:00:00|Connecticut|Dissolved|||False|False
840020|0545473|2004-10-01T00:00:00||Stafford Springs||||CT|44 Stafford Street|Limited Partnership||06076||Domestic||2022-05-18T00:04:20.990000||False||Ct|row-chst.k4yi.9j9r|||||||||||False|||Dalpian Family Limited Partnership||||||||||||||||1996-10-08T00:00:00|Connecticut|Cancelled|||False|False
840021|0512017|2009-03-31T00:00:00||Storrs||||CT|281 Hanks Hill Rd|Llc||06268||Domestic||2022-05-18T00:03:53.743333||False|2011-12-30T00:00:00|Ct|row-2ma9-fanu.xkfh|||||||||||False|||Yorks Consulting, L.L.C.||||||||||||||||1995-02-23T00:00:00|Connecticut|Dissolved|||False|False
840022|1131101|2015-01-23T00:00:00||Thompson||||CT|267 Chase Rd.|Llc||06277||Domestic||2022-05-18T00:04:11.533333||False|2019-02-11T00:00:00|Ct|row-s4pk-w3wb.ktsb|||||||||||False|||Personal Success Consulting Llc||||||||||||||||2014-01-23T00:00:00|Connecticut|Dissolved|||False|False
840023|0866565|2008-07-18T00:00:00|2006-07-11T00:00:00|Stamford|||LEXHAM HAMDEN MANAGEMENT, LLC|CT|1 Stamford Plaza - 9Th Floor 263 Tresser Boulevard|Llc||06901||Foreign||2022-05-18T00:03:54.493333||False||De|row-p3mn~udmb-y3dw|||||||||||False|||Lexham Hamden Management, Llc|MARC LEWIS 274 RIVERSIDE AVENUE, PENTHOUSE, WESTPORT, CT, 06880,|Westport|CT|Marc Lewis 274 Riverside Avenue, Penthouse||06880||||||||||2006-07-18T00:00:00|DE|Cancelled|||False|False
840024|0826781|2006-07-06T00:00:00||Broad Brook||||CT|24 Omelia Road|Llc||06016||Domestic||2022-05-18T00:04:15.396666||False|2006-08-07T00:00:00|Ct|row-3q4h~yzqy-ysfx|||||||||||False|||R.N. Patel Llc||||||||||||||||2005-07-06T00:00:00|Connecticut|Dissolved|||False|False
840025|1072793|2013-05-22T00:00:00|2012-03-17T00:00:00|Wilmington|||TRAXIS EMERGING MARKETS EQUITY ONSHORE FUND LIMITED PARTNERSHIP|DE|2711 Centerville Road Suite 400|Limited Partnership||19808||Foreign||2022-05-18T00:04:15.396666||False||De|row-nhn4-sycz-a4c6|||||||||||False|||Traxis Emerging Markets Equity Onshore Fund Limited Partnership|C/O TRAXIS FUND FEEDER GP LLC 4 GREEWICH OFFICE PARK - 2ND FLOOR, GREENWICH, CT, 06831,|Greenwich|CT|C/O Traxis Fund Feeder Gp Llc 4 Greewich Office Park - 2Nd Floor||06831||||||||||2012-05-21T00:00:00|DE|Cancelled|||False|False
840026|0940631|2013-06-10T00:00:00|2008-06-06T00:00:00|Mt. Pleasant||katie@smith-equities.com|SMITH CT 6, LLC|MI|108 South University Ste 6|Llc||48858||Foreign||2022-05-18T00:05:26.696666||False||Mi|row-2jp9~me23.9wwb|||||||||||False|||Smith Ct 6, Llc|108 SOUTH UNIVERSITY STE 6, MT. PLEASANT, MI, 48858,|Mt. Pleasant|MI|108 South University Ste 6||48858||||||||||2008-06-09T00:00:00|MI|Cancelled|||False|False
840027|0820139|2007-05-02T00:00:00||Hamden||||CT|61 Hill Street  61 Hill Street|Stock||06514||Domestic||2022-05-18T00:04:18.240000|2005-04-29T00:00:00|False|2006-12-14T00:00:00|Ct|row-twf6-q95r-njk6|||||||||||False|||Nucleo Technology Services, Inc.||||||||||||||||2005-05-02T00:00:00|Connecticut|Dissolved||20000|False|False
840028|1119179|2017-09-30T00:00:00||Bloomfield||nicholaswilson30@aol.com||CT|115 Wadhams Rd|Llc||06002||Domestic||2022-05-18T00:04:19.646666||False|2017-04-20T00:00:00|Ct|row-b7kk.ccxh.amcq|||||||||||False|||Sellers Den Llc||||||||||||||||2013-09-30T00:00:00|Connecticut|Dissolved|||False|False
840029|0276263||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:04:18.880000|1992-05-18T00:00:00|False||Ct|row-7vf5~25b7-3j8y|||||||||||False|||Building And Design Consultants Company||||||||||||||||1992-07-08T00:00:00|Connecticut|Forfeited||1000|False|False
840030|0728745|2011-10-16T00:00:00|2022-10-11T00:00:00|||vera_l._estrada@adp.com|ADP BENEFITS SERVICES, INC.||None|Stock||||Foreign||2022-05-18T00:05:17.803333||False||De|row-7srj-veqe-ftgf|||||||||||False|||Adp Benefits Services, Inc.||||||||||||||||2002-10-17T00:00:00|DE|Withdrawn|||False|False
840031|0727062||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:05:45.670000||False|2003-09-18T00:00:00|Ct|row-t4iw-yxyy.r27u|||||||||||False|||Investir Research Group, Inc.||||||||||||||||2002-09-30T00:00:00|Connecticut|Dissolved||20000|False|False
840032|0929446|2012-03-31T00:00:00||Plainville||erick1000@sbcglobal.net||CT|413 East St.|Llc||06062||Domestic||2022-05-18T00:03:52.976666||False|2012-12-07T00:00:00|Ct|row-37mn~7i7a-ati6|||||||||||False|||Prosperity Park, Llc||||||||||||||||2008-02-27T00:00:00|Connecticut|Dissolved|||False|False
840033|0956077|2009-11-25T00:00:00||Waterbury||||CT|42 Pine St. Apt. 302|Llc||06710||Domestic||2022-05-18T00:05:26.633333||False|2008-12-15T00:00:00|Ct|row-tg4r-bxfu~y5gm|||||||||||False|||Original Print Unlimited, Llc||||||||||||||||2008-11-24T00:00:00|Connecticut|Dissolved|||False|False
840034|1189047|2016-10-20T00:00:00||Greenwich||DEANNANOV@GMAIL.COM||CT|139 Davis Avenue|Llc||06830||Domestic||2022-05-18T00:03:55.900000||False|2017-02-08T00:00:00|Ct|row-xmbt~pkfm-5ajn|||||||||||False|||Wildside Productions Llc||||||||||||||||2015-10-20T00:00:00|Connecticut|Dissolved|||False|False
840035|0869321|2008-08-14T00:00:00|2006-07-03T00:00:00|Linden|||NORTH EAST LINEN SUPPLY CO., INC.|NJ|2400 East Linden Avenue|Stock||07036||Foreign||2022-05-18T00:03:57.353333||False||De|row-ungy~t76p~dxjd|||||||||||False|||North East Linen Supply Co., Inc.||||||||||||||||2006-08-14T00:00:00|DE|Withdrawn|||False|False
840036|0852229|2012-03-09T00:00:00||Wethersfield||||CT|530 Silas Deane Hwy #200|Llc||06109||Domestic||2022-05-18T00:04:20.960000||False|2013-11-13T00:00:00|Ct|row-b24p-fciz-4czm|||||||||||False|||Stag Sales International, Llc||||||||||||||||2006-03-09T00:00:00|Connecticut|Dissolved|||False|False
840037|1063500|2013-02-24T00:00:00||Shelton||||CT|431 Walnut Tree Hill Road|Llc||06484||Domestic||2022-05-18T00:04:23.133333||False|2013-11-29T00:00:00|Ct|row-gkzn.egg8.aseh|||||||||||False|||U.S. - Euro Hunting Club, Llc||||||||||||||||2012-02-24T00:00:00|Connecticut|Dissolved|||False|False
840038|0508444|1996-12-14T00:00:00||Newington||||CT|2394 Berlin Tpke|Stock||06111||Domestic||2022-05-18T00:04:14.020000|1994-12-06T00:00:00|False||Ct|row-3a8z.jvxz.ytra|||||||||||False|||Vacport Usa, Inc.||||||||||||||||1994-12-15T00:00:00|Connecticut|Forfeited||5000|False|False
840039|0501081|1995-03-01T00:00:00||Newington||||CT|2258 Berlin Tpke|Llc||06111||Domestic||2022-05-18T00:05:24.603333||False||Ct|row-i7b8.f4rh-m2p2|||||||||||False|||Pc Integration Services, L.L.C.||||||||||||||||1994-03-29T00:00:00|Connecticut|Forfeited|||False|False
840040|0678675|2004-03-31T00:00:00||Suffield||||CT|81 Conservation Road|Llc||06078||Domestic||2022-05-18T00:05:45.670000||False|2004-01-27T00:00:00|Ct|row-6h93-23dx~dya5|||||||||||False|||Personal Touch Cleaning Llc||||||||||||||||2001-04-11T00:00:00|Connecticut|Dissolved|||False|False
840041|1209150|2017-06-23T00:00:00||South Windsor||LINCOLN.AGUIAR2011@GMAIL.COM||CT|64 Heatherwood Drive 64 Heatherwood Drive|Llc||06074||Domestic||2022-05-18T00:03:52.960000||False|2017-09-28T00:00:00|Ct|row-8bci.arkr~gzvv|||||||||||False|||Aguiar & Son Flooring Llc||||||||||||||||2016-06-23T00:00:00|Connecticut|Dissolved|||False|False
840042|0546926|1998-10-30T00:00:00|1996-10-30T00:00:00||||CONDOR INTERIORS, INC.||None|Stock||||Foreign||2022-05-18T00:05:28.023333||False||Nj|row-7g7e-z97x-u4p8|||||||||||False|||Condor Interiors, Inc.||||||||||||||||1996-10-30T00:00:00|NJ|Withdrawn|||False|False
840043|0973716|2019-03-31T00:00:00||West Hartford||mderouin@simonkonover.com||CT|342 North Main Street Suite 200|Llc||06117||Domestic||2022-05-18T00:03:47.586666||False|2018-12-27T00:00:00|Ct|row-cwwm.3j7d~t8n2|||||||||||False|||Sk Greenville, Llc||||||||||||||||2009-06-02T00:00:00|Connecticut|Dissolved|||False|False
840044|0968030|2011-04-06T00:00:00||Hartford||venero@sbcglobal.net||CT|100 Jefferson St.|Llc||06106||Domestic||2022-05-18T00:04:14.676666||False|2011-11-29T00:00:00|Ct|row-hi87-tun8-87x4|||||||||||False|||Newborn'S Fashion & Beyond Llc||||||||||||||||2009-04-06T00:00:00|Connecticut|Dissolved|||False|False
840045|0616640|2000-03-18T00:00:00||West Haven||||CT|1 Campbell Ave. Suite 29|Llc||06516||Domestic||2022-05-18T00:05:19.303333||False|2003-06-03T00:00:00|Ct|row-926h.6ayc-uksa|||||||||||False|||Cyber Industries, Llc||||||||||||||||1999-03-19T00:00:00|Connecticut|Dissolved|||False|False
840046|0678427|2002-04-09T00:00:00||Colchester||||CT|19 Beech Place|Llc||06415||Domestic||2022-05-18T00:04:12.566666||False|2004-05-26T00:00:00|Ct|row-v2qp~b9kf.divn|||||||||||False|||The Holdsworth Group, Llc||||||||||||||||2001-04-09T00:00:00|Connecticut|Dissolved|||False|False
840047|0522115|1997-09-13T00:00:00|1995-08-01T00:00:00||||NESTLE USA, INC.||None|Stock||||Foreign||2022-05-18T00:05:25.353333||False||De|row-64tr-xtvh~9fw9|||||||||||False|||Nestle Usa, Inc.||||||||||||||||1995-09-14T00:00:00|DE|Withdrawn|||False|False
840048|1009854|2013-07-12T00:00:00|2010-05-24T00:00:00|Norwalk||kcollins@tsgsportsgroup.com|COMMONWEALTH LACROSSE LLC|CT|677 Connecticut Ave|Llc||06854||Foreign||2022-05-18T00:04:13.376666||False||Ma|row-ds94~ix9m-ph8h|||||||||||False|||Commonwealth Lacrosse Llc|119 DEAN AVE., FRANKLIN, MA, 02038,|Franklin|MA|119 Dean Ave.||02038||||||||||2010-07-12T00:00:00|MA|Cancelled|||False|False
840049|0789605|2005-07-08T00:00:00|2004-07-01T00:00:00|Jenkintown|||FIRST STATES INVESTORS 3300 HOLDINGS, LLC|PA|1725 The Fairway|Llc||19046||Foreign||2022-05-18T00:05:26.056666||False||De|row-e89d~xyu9.4d23|||||||||||False|||First States Investors 3300 Holdings, Llc|FIRST STATES GROUP, LP 1725 THE FAIRWAY, JENKINTOWN, PA, 19046,|Jenkintown|PA|First States Group, Lp 1725 The Fairway||19046||||||||||2004-07-07T00:00:00|DE|Cancelled|||False|False
840050|1014090|2011-08-30T00:00:00||New York||||NY|42-95 Hampton Street|Llc||11373||Domestic||2022-05-18T00:04:13.376666||False|2011-10-28T00:00:00|Ny|row-ydgy~fvfh-4hk8|||||||||||False|||Day Day Up Llc||||||||||||||||2010-08-30T00:00:00|Connecticut|Dissolved|||False|False
840051|1135375|2015-02-28T00:00:00|2013-01-01T00:00:00|Richmond|||JUDD BROOK 3, LLC|VA|103 Banbury Road|Llc||23221||Foreign||2022-05-18T00:05:52.470000||False||Va|row-4zv6-fcqq-umz9|||||||||||False|||Judd Brook 3, Llc|103 BANBURY ROAD, RICHMOND, VA, 23221,|Richmond|VA|103 Banbury Road||23221||||||||||2014-02-28T00:00:00|VA|Cancelled|||False|False
840052|1124822|2015-11-22T00:00:00|2013-11-21T00:00:00|||MOHAMMED.ALI@MOODYS.COM|MOODY'S INVESTORS SERVICE, INC.||None|Stock||||Foreign||2022-05-18T00:03:50.256666||False||De|row-bcyg-4fhj.vuz3|||||||||||False|||Moody'S Investors Service, Inc.||||||||||||||||2013-11-22T00:00:00|DE|Withdrawn|||False|False
840053|0865858|2012-07-11T00:00:00|2006-07-01T00:00:00|||Debbie@cpastrategy.com|KEITH JONES ENTERPRISES, INC,||None|Stock||||Foreign||2022-05-18T00:04:18.866666||False||Nj|row-mkgh-bb7f~xegh|||||||||||False|||Keith Jones Enterprises, Inc,||||||||||||||||2006-07-11T00:00:00|NJ|Withdrawn|||False|False
840054|0779141||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:03:59.433333||False|2009-03-26T00:00:00|Ct|row-gja5~8f9u.26ik|||||||||||False|||Panda Restaurant Of Fairfield, Inc.||||||||||||||||2004-03-23T00:00:00|Connecticut|Dissolved||200|False|False
840055|0664370|2001-10-20T00:00:00||Old Greenwich||||CT|51 Forest Ave #93|Llc||06870||Domestic||2022-05-18T00:04:11.456666||False|2004-08-05T00:00:00|Ct|row-jufc-yx6q.e4ue|||||||||||False|||29 Ballwood Road Development, Llc||||||||||||||||2000-10-20T00:00:00|Connecticut|Dissolved|||False|False
840056|0793622|2009-08-14T00:00:00||Glastonbury||||CT|25 New London Turnpike|Llc||06033||Domestic||2022-05-18T00:04:15.303333||False|2008-12-30T00:00:00|Ct|row-i9i6.6jb9-qr3r|||||||||||False|||Lichtenstein Investments Llc||||||||||||||||2004-08-13T00:00:00|Connecticut|Dissolved|||False|False
840057|0585387|2015-03-05T00:00:00|1998-01-01T00:00:00|Norwalk||Joe.whelan@sunflowergroup.com|DENNIS GARBERG AND ASSOCIATES, INC.|CT|101 Merritt 7|Stock||06851||Foreign||2022-05-18T00:05:24.633333||False||Ks|row-hktn-hve3-egjr|||||||||||False|||Dennis Garberg And Associates, Inc.||||||||||||||||1998-03-06T00:00:00|KS|Withdrawn|||False|False
840058|0772611|2015-01-27T00:00:00||Ashaway||vferreira@htpmeds.com||RI|15 Gray Lane|Llc||02804||Domestic||2022-05-18T00:05:53.910000||False|2015-06-08T00:00:00|Ri|row-8fm2-z9uk~gdcs|||||||||||False|||Hi-Tech Molds, Llc||||||||||||||||2004-01-28T00:00:00|Connecticut|Dissolved|||False|False
840059|1214537|2017-08-16T00:00:00||Simsbury||JOHN@IDSERVER.ORG||CT|168 Terry'S Plain Rd 168 Terry'S Plain Rd|Llc||06070||Domestic||2022-05-18T00:05:53.910000||False|2016-12-29T00:00:00|Ct|row-aw42.5p4a.b3kp|||||||||||False|||Wildfire Electronics Llc||||||||||||||||2016-08-16T00:00:00|Connecticut|Dissolved|||False|False
840060|0534129||1996-04-01T00:00:00|San Francisco|||FARALLON CAPITAL INSTITUTIONAL PARTNERS, L.P.|CA|One Maritime Plaza, Suite 1325|Limited Partnership||94111||Foreign||2022-05-18T00:03:57.306666||False||Ca|row-7d7z~4svw.8gmu|||||||||||False|||Farallon Capital Institutional Partners, Limited Partnership|ONE MARITIME PLAZA, STE. 1325, SAN FRANCISCO, CA, 94111,|San Francisco|CA|One Maritime Plaza, Ste. 1325||94111||||||||||1996-04-04T00:00:00|CA|Cancelled|||False|False
840061|0589122|2006-03-31T00:00:00||Manchester||||CT|555 Main Street|Llc||06040||Domestic||2022-05-18T00:05:55.866666||False|2006-05-26T00:00:00|Ct|row-5sxz-kfjs-amc4|||||||||||False|||Newkirk Associates, Llc||||||||||||||||1998-04-14T00:00:00|Connecticut|Dissolved|||False|False
840062|0626734|2010-03-31T00:00:00||New Haven||clint.zeidenberg@gmail.com||CT|C/O Zeidenberg Properties, Llc 992 State St.|Llc||06511||Domestic||2022-05-18T00:03:57.340000||False|2012-12-06T00:00:00|Ct|row-4qj2-n8d2-f779|||||||||||False|||Zeidenberg Properties, Llc||||||||||||||||1999-07-29T00:00:00|Connecticut|Dissolved|||False|False
840063|1232801|2018-03-15T00:00:00||Enfield||ALSCARPET@COX.NET||CT|25 Charnley Road|Llc||06082||Domestic||2022-05-18T00:04:11.456666||False|2017-09-26T00:00:00|Ct|row-hugh-3ae2.nh5k|||||||||||False|||16 David Street, Llc||||||||||||||||2017-03-15T00:00:00|Connecticut|Dissolved|||False|False
840064|0565658|2011-06-21T00:00:00|1997-04-01T00:00:00|||cemboss1@aol.com|CONTEMPORARY ENVIRONMENTAL MANAGEMENT, INC.||None|Stock||||Foreign||2022-05-18T00:05:17.226666||False||De|row-sp5w-kjap-twpn|||||||||||False|||Contemporary Environmental Management, Inc.||||||||||||||||1997-06-23T00:00:00|DE|Withdrawn|||False|False
840065|0869320|2013-03-31T00:00:00||Stratford||Heimlich@livesandarchives.com||CT|91 College Street|Llc||06614||Domestic||2022-05-18T00:03:47.023333||False|2012-12-31T00:00:00|Ct|row-jyiw~w8dj.vqm7|||||||||||False|||Lives And Archives Llc||||||||||||||||2006-08-14T00:00:00|Connecticut|Dissolved|||False|False
840066|0837104|2006-10-12T00:00:00|2005-09-12T00:00:00||||DIMERCO EXPRESS (U.S.A.) CORP.||None|Stock||||Foreign||2022-05-18T00:04:16.116666||False||Il|row-q4e9-c477.9fc5|||||||||||False|||Dimerco Express (U.S.A.) Corp.||||||||||||||||2005-10-12T00:00:00|IL|Withdrawn|||False|False
840067|0954244|2009-11-05T00:00:00||Old Greenwich||||CT|51 Forest Ave #158|Llc||06870||Domestic||2022-05-18T00:04:18.896666||False|2009-07-21T00:00:00|Ct|row-2ys8~sx3c.fkgw|||||||||||False|||Commoditas Sa, Llc||||||||||||||||2008-11-04T00:00:00|Connecticut|Dissolved|||False|False
840068|0523535|1996-10-05T00:00:00||Watertown||||CT|51 Depot Street|Llc||06795||Domestic||2022-05-18T00:05:19.850000||False||Ct|row-czaz.5dre.qz23|||||||||||False|||The New Kay'S Hardware And Power Equipment, L.L.C.||||||||||||||||1995-10-06T00:00:00|Connecticut|Forfeited|||False|False
840069|0265336|2011-09-15T00:00:00||Moodus||molders@sbcglobal.net||CT|33 Trowbridge Road|Stock||06469||Domestic||2022-05-18T00:03:59.450000|1991-09-17T00:00:00|False|2012-07-12T00:00:00|Ct|row-nsks-vhvv~ezpy|||||||||||False|||Molders, Inc.||||||||||||||||1991-09-17T00:00:00|Connecticut|Dissolved||20000|False|False
840070|0816227|2011-03-29T00:00:00||Norwalk||||CT|Building And Land Technology 901 Main Avenue, Ste. 600|Llc||06851||Domestic||2022-05-18T00:04:20.333333||False|2019-10-28T00:00:00|Ct|row-6icg-4act-ph99|||||||||||False|||Antares Pb-Aw, Llc||||||||||||||||2005-03-29T00:00:00|Connecticut|Dissolved|||False|False
840071|1381817|2023-03-31T00:00:00||Norwalk|United States|hinoprobuilders@gmail.com||CT|5 Rockland Rd Unit A5|Llc||06854|hinoprobuilders@gmail.com|Domestic||2022-05-18T00:05:25.366666||False||Ct|row-yvpq.f8a7-re2x|||||||||||False|All Other Specialty Trade Contractors (238990)||Hino Pro-Builders Llc||||||||||||||||2021-03-09T00:00:00|Connecticut|Active|||False|False
