|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
940010|0534721|1997-03-29T00:00:00||North Haven||||CT|31 Bernhard Rd|Llc||06473||Domestic||2022-05-18T00:03:33.600000||False||Ct|row-ihj2-b87z~x4g6|||||||||||False|||Five Star Coffee Vening Co., L.L.C.||||||||||||||||1996-03-29T00:00:00|Connecticut|Forfeited|||False|False
940011|0672981|2006-02-07T00:00:00||Tolland||||CT|345 Gehring Rd|Llc||06084||Domestic||2022-05-18T00:06:13.316666||False|2006-04-11T00:00:00|Ct|row-a79u-ns69.5agh|||||||||||False|||Pampered Pet Care Llc||||||||||||||||2001-02-07T00:00:00|Connecticut|Dissolved|||False|False
940012|0501529|1995-05-01T00:00:00||Enfield||||CT|4 Camp Site|Llc||06082||Domestic||2022-05-18T00:03:46.443333||False||Ct|row-kg8t.gf5x.9kcc|||||||||||False|||Subway Of Marlborough Connecticut, Llc||||||||||||||||1994-05-24T00:00:00|Connecticut|Forfeited|||False|False
940013|0622938|2001-06-08T00:00:00||Stonington||||CT|7 Elihu Street|Llc||06378||Domestic||2022-05-18T00:06:11.986666||False|2009-01-20T00:00:00|Ct|row-dsr8-ie8k-p5ep|||||||||||False|||Olas Technologies, Llc||||||||||||||||1999-06-09T00:00:00|Connecticut|Dissolved|||False|False
940014|0995247|2016-03-31T00:00:00||Stamford||wenke1278@yahoo.com||CT|79 Courtland Hill St.|Llc||06906||Domestic||2022-05-18T00:06:11.393333||False|2015-12-31T00:00:00|Ct|row-ay3f-4m8c.dj9e|||||||||||False|||Venka Interiors Llc||||||||||||||||2010-02-03T00:00:00|Connecticut|Dissolved|||False|False
940015|0533272|2003-03-05T00:00:00||Bloomfield||||CT|14 East Newberry Road|Llc||06002||Domestic||2022-05-18T00:04:57.460000||False|2002-10-10T00:00:00|Ct|row-v2w9~6725-xc8i|||||||||||False|||West Dudley Town Road Associates Llc||||||||||||||||1996-03-06T00:00:00|Connecticut|Dissolved|||False|False
940016|1390863|2022-03-31T00:00:00||Southington||BENJAMIN.ARSENAULT@UCONN.EDU||CT|1585 Meriden Avenue|Llc||06489||Domestic||2022-05-18T00:03:39.070000||False||Ct|row-42fp~7dt6.niza|||||||||||False|Broom, Brush, and Mop Manufacturing (339994)||Smile Check, Llc||||||||||||||||2021-05-06T00:00:00|Connecticut|Active|Annual report past due||False|False
940017|0510066|1996-03-21T00:00:00||Bridgeport||||CT|314 Thorme St.|Non-Stock||06606||Domestic||2022-05-18T00:06:10.690000|1995-02-04T00:00:00|False||Ct|row-bwz2.fqez~4unb|||||||||||False|||Quilts For Kids Inc.||||||||||||||||1995-03-22T00:00:00|Connecticut|Forfeited|||False|False
940018|1079435|2013-08-02T00:00:00||Canton||||CT|112 Winterbourne Lane|Llc||06019||Domestic||2022-05-18T00:04:57.426666||False|2012-12-31T00:00:00|Ct|row-7ry3-6nwx.ixti|||||||||||False|||O & R Llc||||||||||||||||2012-08-01T00:00:00|Connecticut|Dissolved|||False|False
940019|0962166|2012-02-06T00:00:00||Stamford||noahr@popstation.com||CT|1 Stamford Plaza 263 Tresser Blvd. 9Th Floor|Llc||06901||Domestic||2022-05-18T00:03:43.583333||False|2012-12-06T00:00:00|Ct|row-wb85-fdxi~kj5k|||||||||||False|||Popstation Trademark, Llc||||||||||||||||2009-02-06T00:00:00|Connecticut|Dissolved|||False|False
940020|1153750|2015-09-03T00:00:00||Wallingford||||CT|191 East Side Drive|Llp||06492||Domestic||2022-05-18T00:04:53.926666||False||Ct|row-b4v7~p36p-ya7g|||||||||||False|||U.S.Y.A.S Llp||||||||||||||||2014-09-03T00:00:00|Connecticut|Renunciated|||False|False
940021|0909141|2012-08-12T00:00:00||Oxford||marekzajkowski@sbcglobal.net||CT|57 Greenbriar Road|Llc||06478||Domestic||2022-05-18T00:03:37.006666||False|2014-02-27T00:00:00|Ct|row-msby.uvev-kjdi|||||||||||False|||Oxford Home Improvement, Llc||||||||||||||||2007-08-13T00:00:00|Connecticut|Dissolved|||False|False
940022|0710043|2003-03-27T00:00:00|2001-08-14T00:00:00|Wilmington|||AIG MULTI-PORTFOLIO FUND L.L.C.|DE|1209 Orange Street|Llc||19801||Foreign||2022-05-18T00:04:59.160000||False||De|row-ibk3~tj43-wn6w|||||||||||False|||Aig Multi-Portfolio Fund L.L.C.|C/O DKR CAPITAL 10 GLENVILLE ST., GREENWICH, CT, 06831,|Greenwich|CT|C/O Dkr Capital 10 Glenville St.||06831||||||||||2002-03-27T00:00:00|DE|Cancelled|||False|False
940023|1150712|2016-08-01T00:00:00||East Haddam||thestandjuice@gmail.com||CT|119A Boardman Road|Llc||06423||Domestic||2022-05-18T00:03:45.040000||False|2016-08-31T00:00:00|Ct|row-geye-gr5c~ifnh|||||||||||False|||Hideaway Farm Llc||||||||||||||||2014-08-01T00:00:00|Connecticut|Dissolved|||False|False
940024|1103252|2014-04-04T00:00:00|2013-04-01T00:00:00|Santa Monica|||ALAN GREISMAN ASSOCIATES, INC.|CA|2001 Wilshire Blvd Ste 250|Stock||90403||Foreign||2022-05-18T00:03:30.536666||False||Ca|row-2ys7~9xth-ynuu|||||||||||False|||Alan Greisman Associates, Inc.||||||||||||||||2013-04-04T00:00:00|CA|Withdrawn|||False|False
940025|0583140|2014-03-31T00:00:00||Rocky Hill||george.bellas@ctinnovations.com||CT|865 Brook Street|Llc||06067||Domestic||2022-05-18T00:06:21.606666||False|2017-09-30T00:00:00|Ct|row-tdha-vs2n.vkdh|||||||||||False|||Cii/Nev Llc||||||||||||||||1998-02-11T00:00:00|Connecticut|Dissolved|||False|False
940026|1176365|2016-05-04T00:00:00||West Suffield||||CT|961 Newgate Road|Llc||06093||Domestic||2022-05-18T00:04:50.600000||False|2018-10-15T00:00:00|Ct|row-jd7y.9wy6.njsk|||||||||||False|||Miah Associates, Llc||||||||||||||||2015-05-04T00:00:00|Connecticut|Dissolved|||False|False
940027|1045213|2014-08-07T00:00:00||Riverside||strongviking1@gmail.com||CT|130 Hendrie Avenue|Llc||06878||Domestic||2022-05-18T00:03:37.006666||False|2019-03-09T00:00:00|Ct|row-4dws-9sri-9qft|||||||||||False|||Viking Services, Llc||||||||||||||||2011-08-08T00:00:00|Connecticut|Dissolved|||False|False
940028|0616858|2002-03-31T00:00:00||Palm Springs||||FL|410 Rich Drive|Llc||33406||Domestic||2022-05-18T00:03:36.210000||False|2002-01-07T00:00:00|Fl|row-74mg-djip-nk55|||||||||||False|||Impact Golf Apparel, Llc||||||||||||||||1999-03-23T00:00:00|Connecticut|Dissolved|||False|False
940029|0511190|1997-02-06T00:00:00||Orange||||CT|86 Boston Post Road|Llc||06477||Domestic||2022-05-18T00:06:14.676666||False||Ct|row-8j2i.ajii~6mrg|||||||||||False|||Cheng'S Buffet, L.L.C.||||||||||||||||1995-02-07T00:00:00|Connecticut|Forfeited|||False|False
940030|0973755|2013-06-04T00:00:00||Greenwich||rucole@optimum.net||CT|147 Holly Hill #8|Llc||06830||Domestic||2022-05-18T00:05:02.630000||False|2013-03-04T00:00:00|Ct|row-h8fj.qtyc-rgcm|||||||||||False|||Milestone Capital, Llc||||||||||||||||2009-06-04T00:00:00|Connecticut|Dissolved|||False|False
940031|0722778|2004-09-26T00:00:00||East Lyme||||CT|9 Joshua Valley Rd|Llc||06333||Domestic||2022-05-18T00:03:35.490000||False|2003-12-29T00:00:00|Ct|row-4as7.g2tr-fajq|||||||||||False|||Fitness Focus L.L.C.||||||||||||||||2002-09-27T00:00:00|Connecticut|Dissolved|||False|False
940032|0548030|1998-11-12T00:00:00||Fairfield||||CT|600 Jennings Road|Non-Stock||06430||Domestic||2022-05-18T00:06:18.786666|1996-10-30T00:00:00|False|1999-03-02T00:00:00|Ct|row-7bxe-tkvd.zwr8|||||||||||False|||Red Knights Firefighters Motorcycle Club Chapter 5, Inc.||||||||||||||||1996-11-12T00:00:00|Connecticut|Dissolved|||False|False
940033|0588225|2000-04-02T00:00:00||Norwich||||CT|12 Regina Street|Non-Stock||06360||Domestic||2022-05-18T00:05:02.676666|1998-03-31T00:00:00|False|1999-10-26T00:00:00|Ct|row-tgqr.t9dk-nj3a|||||||||||False|||Partnership For Independence, Inc.||||||||||||||||1998-04-03T00:00:00|Connecticut|Dissolved|||False|False
940034|0672223|2014-01-26T00:00:00|2001-01-26T00:00:00|||stateannualfilings@dycominc.com|PARKSIDE UTILITY CONSTRUCTION CORP.||None|Stock||||Foreign||2022-05-18T00:06:22.186666||False||De|row-i8et-fgem.njyp|||||||||||False|||Parkside Utility Construction Corp.||||||||||||||||2001-01-26T00:00:00|DE|Withdrawn|||False|False
940035|1016783|2011-09-30T00:00:00||New Canaan||||CT|74 Dogwood Lane|Llc||06840||Domestic||2022-05-18T00:04:51.333333||False|2010-10-14T00:00:00|Ct|row-8cw5-fxva~ztae|||||||||||False|||Ghana Children'S Fund Llc||||||||||||||||2010-09-30T00:00:00|Connecticut|Dissolved|||False|False
940036|0634627|2004-11-07T00:00:00||Canton||||CT|290 East Hill Rd|Llp||06019||Domestic||2022-05-18T00:06:18.786666||False||Ct|row-hia2.4fk6~n6xc|||||||||||False|||Wilder Adventures Limited Liability Partnership||||||||||||||||1999-11-09T00:00:00|Connecticut|Renunciated|||False|False
940037|1139762|2015-04-08T00:00:00||Ridgefield||||CT|11 Danbury Road|Llc||06877||Domestic||2022-05-18T00:04:53.943333||False|2015-12-31T00:00:00|Ct|row-r287~qxje-vrxe|||||||||||False|||Ago Natural Food Service Llc||||||||||||||||2014-04-08T00:00:00|Connecticut|Dissolved|||False|False
940038|1383495|2022-03-31T00:00:00||Clinton|United States|SELLISDETAIL@GMAIL.COM||CT|46 Maplewood Dr|Llc||||Domestic||2022-05-18T00:05:03.366666||False||Ct|row-6r7x-ywmz.ncwq|||||||||||True|Janitorial Services (561720)||Sellis Boat Detail & House Cleaning Llc||||||||||||||||2021-03-20T00:00:00|Connecticut|Active|Annual report past due||False|False
940039|0501642|||Hartford||||CT|C/O Abs Development Company 410 Asylum Avenue|Limited Partnership||||Domestic||2022-05-18T00:03:34.193333||False||Ct|row-tps2~g2pb.bep3|||||||||||False|||Abs Glastonbury Limited Partnership||||||||||||||||1992-01-21T00:00:00|Connecticut|Cancelled|||False|False
940040|0829523|2008-07-29T00:00:00||Branford||||CT|127 Cedar St.|Llc||06405||Domestic||2022-05-18T00:04:52.693333||False|2010-12-22T00:00:00|Ct|row-5nkx-4c35-pv9k|||||||||||False|||Cc Parkway, Llc||||||||||||||||2005-07-29T00:00:00|Connecticut|Dissolved|||False|False
940041|1125324|2015-11-18T00:00:00||Norwalk||falonedevelopmentco@gmail.com||CT|15 May Drive|Llc||06850||Domestic||2022-05-18T00:03:41.600000||False|2015-12-28T00:00:00|Ct|row-jdj8-khtg-eeps|||||||||||False|||153 East Rocks Road Llc||||||||||||||||2013-11-18T00:00:00|Connecticut|Dissolved|||False|False
940042|1209402|2017-06-27T00:00:00||Waterbury||||CT|19 Ridge St 2Nd Fl|Llc||06706||Domestic||2022-05-18T00:06:15.490000||False|2017-06-13T00:00:00|Ct|row-wfft~gxuq~knfs|||||||||||False|||Fabio Construction Llc||||||||||||||||2016-06-27T00:00:00|Connecticut|Dissolved|||False|False
940043|0854740|2010-03-31T00:00:00|2004-09-01T00:00:00|Milford||jhastie@ufclending.com|UNITED FUNDING CORP.|MA|208 Main Street, Suite 111|Stock||01757||Foreign||2022-05-18T00:05:02.663333||False||Ma|row-4vth~k5td.qtcw|||||||||||False|||United Funding Corp.||||||||||||||||2006-03-31T00:00:00|MA|Withdrawn|||False|False
940044|0521660|1998-09-06T00:00:00||Redding||||CT|50 Lonetown Rd.|Stock||06896||Domestic||2022-05-18T00:06:10.613333|1995-09-05T00:00:00|False|1998-01-21T00:00:00|Ct|row-sb7c-zmsa.2bn8|||||||||||False|||Copper Beech Design, Inc.||||||||||||||||1995-09-07T00:00:00|Connecticut|Dissolved||1000|False|False
940045|0933237|2010-04-02T00:00:00|2008-04-01T00:00:00|West Hartford|||BELLA CONTRACTORS LLC|CT|57 Grassmere Avenue|Llc||06110||Foreign||2022-05-18T00:04:51.380000||False||Ma|row-urd8-5jua.rqs7|||||||||||False|||Bella Contractors Llc|57 GRASSMERE AVE., WEST HARTFORD, CT, 06106,|West Hartford|CT|57 Grassmere Ave.||06106||||||||||2008-04-01T00:00:00|MA|Cancelled|||False|False
940046|0949824|2010-09-18T00:00:00|2008-09-19T00:00:00|Wilmington||catchsuzy@aol.com|CATCH HOLDINGS, LLC|DE|Corporation Service Company 2711 Centerville Rd.|Llc||09808||Foreign||2022-05-18T00:05:01.880000||False||De|row-w8nk.fkdj-a9jx|||||||||||False|||Catch Holdings, Llc|462 MARCY AVE., RIVERHEAD, NY, 11901,|Riverhead|NY|462 Marcy Ave.||11901||||||||||2008-09-17T00:00:00|DE|Cancelled|||False|False
940047|0706354|2003-02-22T00:00:00|2001-12-21T00:00:00|Wichita|||PLASTIC FABRICATING COMPANY, INC.|KS|1650 South Mccomas Avenue|Stock||67277-0140||Foreign||2022-05-18T00:06:20.900000||False||De|row-j4nz-kn2j~edei|||||||||||False|||Plastic Fabricating Company, Inc.||||||||||||||||2002-02-22T00:00:00|DE|Withdrawn|||False|False
940048|0688263|2002-08-08T00:00:00|2001-08-01T00:00:00|Acworth|||HEK PLATFORMS & HOISTS, INC.|GA|4295 Mcever Industrial Drive|Stock||30101||Foreign||2022-05-18T00:05:10.460000||False||De|row-gptj~a4t6.px6u|||||||||||False|||Hek Platforms & Hoists, Inc.||||||||||||||||2001-08-08T00:00:00|DE|Merged|||False|False
940049|0573771|2002-10-09T00:00:00||East Granby||||CT|11 Seymour Rd.|Llc||06026||Domestic||2022-05-18T00:05:01.866666||False|2003-01-02T00:00:00|Ct|row-mt8i-maaw.rca5|||||||||||False|||Gallery One, Llc||||||||||||||||1997-10-10T00:00:00|Connecticut|Dissolved|||False|False
940050|1390283|||Mansfield Center|United States|||CT|23 Adeline Place|Unknown||06250||Domestic||2022-05-18T00:03:34.803333||False|||row-jbhk.xqiv.zdvs|||||||||||False|||Sully Llc||||||||||||||||0001-01-01T00:00:00|Connecticut|Expired|||False|False
940051|1392161|2023-03-31T00:00:00||Bridgeport|United States|LIGHTYEARELECTRIC.REMODEL@GMAIL.COM||CT|636 Courtland Ave.|Llc||06605|lightyearelectric203@gmail.com|Domestic||2022-05-18T00:06:13.330000||False||Ct|row-88cd.m4nk-27tf|||||||||||False|Residential Remodelers (236118)||Lightyear Electric & Remodel Llc||||||||||||||||2021-05-17T00:00:00|Connecticut|Active|||False|False
940052|0285177|2007-04-29T00:00:00|||||LITCHFIELD ACQUISITION CORPORATION||None|Stock||||Foreign||2022-05-18T00:04:58.160000||False||De|row-77kn.e2wc-559z|||||||||||False|||Litchfield Acquisition Corporation||||||||||||||||1993-04-23T00:00:00|DE|Withdrawn|||False|False
940053|0994614|2018-03-31T00:00:00||Tolland||matt@shawslawncare.com||CT|155 High Ridge Drive|Llc||06084||Domestic||2022-05-18T00:04:56.130000||False|2019-03-01T00:00:00|Ct|row-nvwr.9hcu~ycpb|||||||||||False|||Shaw'S Lawn Care, Llc||||||||||||||||2010-01-27T00:00:00|Connecticut|Dissolved|||False|False
940054|0626474|2002-07-25T00:00:00||Fairfield||||CT|2115 Mill Plain Rd|Llc||06430||Domestic||2022-05-18T00:03:42.833333||False|2003-12-31T00:00:00|Ct|row-tq6d-vn39-g93r|||||||||||False|||Moms4U.Com, L.L.C.||||||||||||||||1999-07-26T00:00:00|Connecticut|Dissolved|||False|False
940055|1239665|2019-03-31T00:00:00||Brooklyn||INFO@MBCGROUPLLC.COM||NY|55 Franklin Avenue, B1|Llc||11205||Domestic||2022-05-18T00:03:42.240000||False|2018-06-07T00:00:00|Ny|row-q5ka~tvj2-i5yk|||||||||||False|||Unity Plaza Supermarket Llc||||||||||||||||2017-05-19T00:00:00|Connecticut|Dissolved|||False|False
940056|1006547|2011-06-04T00:00:00||Danbury||||CT|47 1/2 Padauaram Rd|Llc||06811||Domestic||2022-05-18T00:06:22.203333||False|2010-12-31T00:00:00|Ct|row-7fxb~rztz-it5i|||||||||||False|||Sons Of Thunder L.L.C. Transportation||||||||||||||||2010-06-04T00:00:00|Connecticut|Dissolved|||False|False
940057|0596671|2003-06-29T00:00:00||Bridgewater||||CT|7 Ridgewood Drive|Llc||06752||Domestic||2022-05-18T00:03:42.833333||False|2002-12-31T00:00:00|Ct|row-g5em-dg3u.trj6|||||||||||False|||Sl Investments, Llc||||||||||||||||1998-06-30T00:00:00|Connecticut|Dissolved|||False|False
940058|1395522|2023-03-31T00:00:00||Norwalk|United States|legal@spinrep.com||CT|C/O Spinnaker Real Estate Partners Llc1 North Water St|Llc|SUITE 100|06854|knelson@spinrep.com|Domestic||2022-05-18T00:06:18.706666||False||Ct|row-5sxd-tsmq-xh8y|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)||Cfjc Charlotte I Manager Llc||||||||||||||||2021-06-09T00:00:00|Connecticut|Active|||False|False
940059|1380356|2023-03-31T00:00:00||Norwalk|United States|JEFFNGRADY@GMAIL.COM||CT|9 Ludlow Mnr|Llc||06855-2010||Domestic||2022-05-18T00:05:06.226666||False||Ct|row-kjxc.fced-v4rr|||||||||||False|Residential Remodelers (236118)||Capital Construction Llc||||||||||||||||2021-03-02T00:00:00|Connecticut|Active|||False|False
940060|0515964|2019-03-31T00:00:00||Ansonia||frankfgsr@att.net||CT|98-100 Clifton Avenue|Llc||06401||Domestic||2022-05-18T00:03:41.570000||False|2018-03-22T00:00:00|Ct|row-yuhg-4tes~vt6d|||||||||||False|||Frank'S Auto Sales, Llc||||||||||||||||1995-05-22T00:00:00|Connecticut|Dissolved|||False|False
940061|0701410|2004-01-08T00:00:00||New Canaan||||CT|147 South Avenue|Llc||06840||Domestic||2022-05-18T00:04:52.020000||False|2007-02-14T00:00:00|Ct|row-hu6s.ve9c~g7cs|||||||||||False|||Denkin Hochman, Llc||||||||||||||||2002-01-08T00:00:00|Connecticut|Dissolved|||False|False
940062|1181354|2017-07-16T00:00:00|2015-07-31T00:00:00|Wilbraham||SUNSHINEHOMESMA@GMAIL.COM|SUNSHINE HOMES LLC|MA|1105 Stony Hill Rd|Llc||01095||Foreign||2022-05-18T00:03:36.960000||False||Ma|row-4jwk-ieky-cxkp|||||||||||False|||Sunshine Homes Ct Llc|1105 STONY HILL RD, WILBRAHAM, MA, 01095,|Wilbraham|MA|1105 Stony Hill Rd||01095||||||||||2015-07-16T00:00:00|MA|Cancelled|||False|False
940063|0881990|2016-03-31T00:00:00||Stratford||lyecpas@snet.net||CT|477-A Iroquois Lane|Llc||06614||Domestic||2022-05-18T00:03:39.070000||False|2019-05-22T00:00:00|Ct|row-ssb3-cwh5-z66j|||||||||||False|||Schneiders Family Llc||||||||||||||||2006-12-14T00:00:00|Connecticut|Dissolved|||False|False
940064|1376460|2022-03-31T00:00:00||Hartford|United States|EFILE1234@INCFILE.COM||CT|363 Granby St|Llc||06112||Domestic||2022-05-18T00:06:09.950000||False||Ct|row-2vvn-w65s-ahvf|||||||||||False|||M&G Home Improvement& Handyman Services Llc||||||||||||||||2021-02-03T00:00:00|Connecticut|Active|Annual report past due||False|False
940065|0544565|2002-03-31T00:00:00||New Milford||||CT|2 Birchwood Lane|Llc||06776||Domestic||2022-05-18T00:03:42.833333||False|2004-11-03T00:00:00|Ct|row-b29n-z7mr-rumz|||||||||||False|||Uncle Lou'S Vending, Llc.||||||||||||||||1996-09-20T00:00:00|Connecticut|Dissolved|||False|False
940066|1103879|2020-03-31T00:00:00||Westport||i_stillman@verizon.net||CT|2 Panhandle Lane|Llc||06880||Domestic||2022-05-18T00:06:14.740000||False|2020-02-03T00:00:00|Ct|row-qrrc-e4m5.5dz4|||||||||||False|||Makerspace 570, Llc||||||||||||||||2013-04-15T00:00:00|Connecticut|Dissolved|||False|False
940067|0635028|2002-11-14T00:00:00|1999-11-15T00:00:00||||BCGI COMMUNICATIONS CORP.||None|Stock||||Foreign||2022-05-18T00:06:10.613333||False||De|row-uyn4-3k7k-w9jm|||||||||||False|||Bcgi Communications Corp.||||||||||||||||1999-11-15T00:00:00|DE|Withdrawn|||False|False
940068|0668860|2006-12-18T00:00:00||Seymour||||CT|30 - C Progress Avenue|Llc||06483||Domestic||2022-05-18T00:04:59.973333||False|2006-06-22T00:00:00|Ct|row-nmpq~sez5-zug8|||||||||||False|||Coffee Connection Of Ct., Llc||||||||||||||||2000-12-19T00:00:00|Connecticut|Dissolved|||False|False
940069|0980229|2010-08-13T00:00:00||Middlebury||||CT|27 Ridgewood Dr.|Llc||06762||Domestic||2022-05-18T00:06:11.410000||False|2012-10-10T00:00:00|Ct|row-quk2-p6d9-4zgw|||||||||||False|||Action Landscaping And Property Maintenance L.L.C.||||||||||||||||2009-08-13T00:00:00|Connecticut|Dissolved|||False|False
940070|1372614|2023-03-31T00:00:00||Wallingford|United States|PURAVIDAHHC@GMAIL.COM||CT|19 Wooding Rd|Llc||06492||Domestic||2022-05-18T00:04:59.990000||False||Ct|row-8wci-khtq-fi69|||||||||||False|Fitness and Recreational Sports Centers (713940)||Pura Vida Holistic Health Llc||||||||||||||||2021-01-05T00:00:00|Connecticut|Active|||False|True
940071|0590783|2000-04-28T00:00:00||Danbury||||CT|30 Main Street|Stock||06810||Domestic||2022-05-18T00:05:05.490000|1998-05-05T00:00:00|False|2002-02-05T00:00:00|Ct|row-ezik.afxk-47h3|||||||||||False|||Blue Bottle, Inc.||||||||||||||||1998-04-29T00:00:00|Connecticut|Dissolved||20000|False|False
940072|1061397|2018-03-31T00:00:00||Darien||TIBBETTS@OPTONLINE.NET||CT|2 Woods End Road|Llc||06820||Domestic||2022-05-18T00:03:39.663333||False|2018-02-01T00:00:00|Ct|row-jjhm.ntgx-7duy|||||||||||False|||Rt Picture Works, Llc||||||||||||||||2012-02-08T00:00:00|Connecticut|Dissolved|||False|False
940073|0610191|2001-12-30T00:00:00||Riverside||||CT|1171 East Putnam Avenue|Llc||06878||Domestic||2022-05-18T00:03:40.286666||False|2001-06-06T00:00:00|Ct|row-y34n~gegh.r6k7|||||||||||False|||Montague & Hamilton, Llc||||||||||||||||1998-12-31T00:00:00|Connecticut|Dissolved|||False|False
940074|0500211|2017-03-31T00:00:00||Wolcott||becky@ultimategrounds.com||CT|21 Tosun Rd|Llc||06716||Domestic||2022-05-18T00:06:14.066666||False|2016-10-24T00:00:00|Ct|row-nr5i.wjxz.utyg|||||||||||False|||Dac Leasing, Llc||||||||||||||||1994-04-06T00:00:00|Connecticut|Dissolved|||False|False
