|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
390025|0968588|2010-04-13T00:00:00||Greenwich||||CT|5 Putnam Hill, 3B|Llc||06830||Domestic||2022-05-18T00:12:19.410000||False||Ct|row-sx8a.4mf7-ugw2|||||||||||False|||Beverage Compliance Group, Llc||||||||Failure to file annual report||||||||2009-04-13T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
390026|1158402|2015-10-21T00:00:00||Plainfield||||CT|782 Norwich Road|Llc||06374||Domestic||2022-05-18T00:12:37.836666||False||Ct|row-9yxy~4vzy-pc9z|||||||||||False|||Doggie Pawlor, Llc||||||||Failure to file annual report||||||||2014-10-21T00:00:00|Connecticut|Active|Ready for dissolution||False|False
390027|0973825|2011-06-03T00:00:00||New Britain||aa.advantage.bail.bonds@gmail.com||CT|41 Wynola Ave|Llc||06051||Domestic||2022-05-18T00:12:21.990000||False||Ct|row-va6a-yib4-dq8x|||||||||||False|||Aa Advantage Bail Bonds Llc||||||||Failure to file annual report||||||||2009-06-03T00:00:00|Connecticut|Active|Ready for dissolution||False|False
390028|0971754|2021-05-12T00:00:00|2009-06-01T00:00:00|Ossining|United States|pamela.stoller@sebsecurity.com|SAFE ENVIRONMENT BUSINESS SOLUTIONS, INC.|NY|8 Revolutionary Rd.|Stock||10562||Foreign|United States|2022-05-18T00:12:23.380000||False||Ny|row-h338-dyxi.eqhh|||||||||||False|Security Guards and Patrol Services (561612)|561612|Safe Environment Business Solutions, Inc.||||||||||||||||2009-05-12T00:00:00|NY|Active|Annual report past due||False|False
390029|0972298|2010-05-19T00:00:00||Greenwich||||CT|5B Hawthorne St South|Llc||06831||Domestic||2022-05-18T00:12:23.426666||False|2021-04-20T00:00:00|Ct|row-qdhy-yncf-p5ki|||||||||||False|||Gangi Home Improvement And Services, Llc||||||||||||||||2009-05-19T00:00:00|Connecticut|Dissolved|||False|False
390030|1157330|2015-10-08T00:00:00||Stamford||||CT|14 Hubbard Ave.|Llc||06905||Domestic||2022-05-18T00:12:39.740000||False||Ct|row-neta-75e4-5tqc|||||||||||False|||Muretto L.L.C.||||||||Failure to file annual report||||||||2014-10-08T00:00:00|Connecticut|Active|Ready for dissolution||False|False
390031|0971780|2023-03-31T00:00:00||West Hartford|United States|donnastockwell@comcast.net||CT|8 Iroquois Road|Llc||06117||Domestic||2022-05-18T00:12:23.410000||False||Ct|row-pvkz-gb9m.wywu|||||||||||False|Offices of All Other Miscellaneous Health Practitioners (621399)||Massage Wellness Llc||||||||||||||||2009-05-12T00:00:00|Connecticut|Active|||False|True
390032|1154097|2023-03-31T00:00:00||Stratford|United States|mbfernandez66@gmail.com||CT|120 Wilbrook Rd|Llc||06614||Domestic||2022-05-18T00:12:37.883333||False||Ct|row-f3c3.gwuj-8jz7|||||||||||False|Lessors of Residential Buildings and Dwellings (531110)|531110|The 27 Bsb Company, Llc||||||||||||||||2014-09-10T00:00:00|Connecticut|Active|||False|False
390033|1154111|2022-09-10T00:00:00||New York|United States|sdigasper@ingramllp.com||NY|501 Madison Avenue 11Th Floor|Llp||10022|sdigasper@ingramllp.com|Domestic||2022-05-18T00:12:38.336666||False||Ny|row-abzt-ba2g.ctkz|||||||||||False|Architectural Services (541310)|541310|Design Republic Architecture, Llp||||||||||||||||2014-09-10T00:00:00|Connecticut|Active|Annual report due||False|False
390034|0971370|2013-05-06T00:00:00||Avon||avonnutrition@yahoo.com||CT|6 Raymond Road|Llc||06001||Domestic||2022-05-18T00:12:21.286666||False||Ct|row-nj8g-zdne.d4da|||||||||||False|||Medical Nutrition Therapy Associates Llc||||||||Failure to file annual report||||||||2009-05-06T00:00:00|Connecticut|Active|Ready for dissolution||False|False
390035|0971340|2013-07-30T00:00:00||||cribeiro@johnmglover.com|||None|Non-Stock||||Domestic||2022-05-18T00:12:24.100000|2009-11-04T00:00:00|False||Ct|row-gnf9-ryct.6c96|||||||||||False|||Connecticut Business Alliance, Inc||||||||Failure to file annual report||||||||2009-07-30T00:00:00|Connecticut|Active|Ready for dissolution||False|False
390036|1154037|||Fairfield||||CT|1889 Mill Plain Road|Statutory Trust||06824||Domestic||2022-05-18T00:12:37.790000||False||Ct|row-rhn4-8ne7~js42|||||||||||False|||Kcs Family Trust Ltd.||||||||||||||||2014-09-10T00:00:00|Connecticut|Active|||False|False
390037|0977740|2010-07-20T00:00:00|2009-07-16T00:00:00|Danbury|||LIFESCIENCE PLUS, INC.|CT|100 Mill Plain Road|Stock||06810||Foreign||2022-05-18T00:12:21.286666||False||De|row-h2pe-rjdh~q49c|||||||||||False|||Lifescience Plus, Inc.||||||||Failure to file annual report||||||||2009-07-20T00:00:00|DE|Active|Admin Dissolution Initiated||False|False
390038|0971271|2011-05-06T00:00:00||Plantsville||INFO@NEWINFLATABLEADVENTURES.COM||CT|632 South End Rd|Llc||06479||Domestic||2022-05-18T00:12:24.003333||False||Ct|row-6fuy-hg67.5mdd|||||||||||False|||New Inflatable Adventures, Llc||||||||Failure to file annual report||||||||2009-05-06T00:00:00|Connecticut|Active|Ready for dissolution||False|False
390039|1153982|2023-03-31T00:00:00||Groton|United States|admin@amtax.cpa||CT|820 Gold Star Highway|Llc||06340|pscenter820@gmail.com|Domestic||2022-05-18T00:12:39.866666||False||Ct|row-tv86.zsvp-nyed|||||||||||False|All Other Automotive Repair and Maintenance (811198)||Paul'S Service Center Pta, Llc||||||||||||||||2014-09-03T00:00:00|Connecticut|Active|||False|False
390040|0971239|2011-05-08T00:00:00|||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:12:23.410000||False||Ct|row-d3nw.mez4-ue5u|||||||||||False|||Smart Id Inc||||||||Failure to file first report||||||||2009-05-08T00:00:00|Connecticut|Active|First report past due||False|False
390041|1153956|2015-09-03T00:00:00||Colchester||||CT|60 Natalie Lane|Llc||06415||Domestic||2022-05-18T00:12:39.836666||False||Ct|row-2fa9.vwgy-jjj5|||||||||||False|||Ab Fitness, Llc||||||||Failure to file annual report||||||||2014-09-03T00:00:00|Connecticut|Active|Ready for dissolution||False|False
390042|1153870|2022-03-31T00:00:00||Sandy Hook|United States|berkshirevet@gmail.com||CT|One Toddy Hill Rd|Llc||06482||Domestic||2022-05-18T00:12:39.163333||False||Ct|row-ziit-w8iz-38k3|||||||||||False|Veterinary Services (541940)|541940|Bvh, Llc||||||||||||||||2014-09-09T00:00:00|Connecticut|Active|Annual report past due||False|False
390043|0967758|2015-04-01T00:00:00||Clinton||matilde2212@att.net||CT|13 Lochbourne Dr.|Llc||06413||Domestic||2022-05-18T00:12:18.080000||False||Ct|row-63nm-yucv-i7br|||||||||||False|||Matilde'S Cleaning Services, Llc||||||||Failure to file annual report||||||||2009-04-01T00:00:00|Connecticut|Active|Ready for dissolution||False|False
390044|0971154|2010-05-06T00:00:00||East Hampton||||CT|184 West High St|Llc||06424||Domestic||2022-05-18T00:12:23.333333||False||Ct|row-pjn2-vc2w-fged|||||||||||False|||Renewable Solar Energy Design L.L.C.||||||||Failure to file annual report||||||||2009-05-06T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
390045|1153893|2022-09-10T00:00:00||East Hampton|United States|KBARBER@BARBER-LAW-FIRM.COM||CT|29 West High Street|Non-Stock||06424||Domestic||2022-05-18T00:12:39.740000||False||Ct|row-35qh-am7f-szz4|||||||||||False|Other Similar Organizations (except Business, Professional, Labor, and Political Organizations) (813990)|813990|Mpba Bagpipe Band Inc.||||||||||||||||2014-09-10T00:00:00|Connecticut|Active|Annual report due||False|False
390046|0971654|2023-03-31T00:00:00||Sanbornton|United States|grahamjohnsonphd@gmail.com||NH|3 Lakeside Drive|Llc||03269||Domestic||2022-05-18T00:12:22.690000||False||Nh|row-a53q-hxng-jfwp|||||||||||False|Other Scientific and Technical Consulting Services (541690)|541690|Nupharmadvise Llc||||||||||||||||2009-05-13T00:00:00|Connecticut|Active|||False|False
390047|1154277|2016-09-08T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:12:39.163333||False||Ct|row-jnxx-ygar-whcd|||||||||||False|||Gop Choi Inc.||||||||Failure to file first report||||||||2014-09-08T00:00:00|Connecticut|Active|First report past due|1000|False|False
390048|0972225|2010-05-15T00:00:00|2009-05-11T00:00:00|New York|||URBAN GREEN EQUITIES, LLC|NY|340 Pleasant Avenue|Llc||10035||Foreign||2022-05-18T00:12:23.333333||False||Ny|row-ewsc.3jcq-ctif||No information provided|||||||||False|||Urban Green Equities, Llc|340 PLEASANT AVENUE, NEW YORK, NY, 10035,|New York|NY|340 Pleasant Avenue||10035||Failure to file annual report||||||||2009-05-15T00:00:00|NY|Active|Admin Dissolution Initiated||False|False
390049|0971686|2010-05-14T00:00:00||Norwalk||||CT|319 Flax Hill Road|Llc||06854||Domestic||2022-05-18T00:12:23.286666||False||Ct|row-3qcg-n69c.rxg3|||||||||||False|||Ct Hydrogen Llc||||||||Failure to file annual report||||||||2009-05-14T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
390050|1154295|2023-03-31T00:00:00||Hamden|United States|lpaidi813@gmail.com||CT|2380 Dixwell Avenue|Llc||06514||Domestic||2022-05-18T00:12:39.756666||False||Ct|row-mimb-frdz-ywga|||||||||||False|Pharmacies and Drug Stores (446110)|446110|Dixwell Pharmacy, Llc||||||||||||||||2014-09-11T00:00:00|Connecticut|Active|||False|False
390051|0968318|2023-04-06T00:00:00||Burlington|United States|Keithpell12@yahoo.com||CT|31 Black Walnut Lane|Non-Stock||06013||Domestic||2022-05-18T00:12:20.753333|2009-04-01T00:00:00|False||Ct|row-zfyb-njkw-ztjf|||||||||||False|Other Activities Related to Real Estate (531390)|531390|Merriman Woods Association, Inc.||||||||||||||||2009-04-06T00:00:00|Connecticut|Active|||False|False
390052|1156808|2015-10-08T00:00:00||Stamford||||CT|1134 Newfield Avenue|Llc||06905||Domestic||2022-05-18T00:12:39.116666||False||Ct|row-t4zf.shnb~sf47|||||||||||False|||Altamura Realty, Llc||||||||Failure to file annual report||||||||2014-10-08T00:00:00|Connecticut|Active|Ready for dissolution||False|False
390053|1158379|2023-03-31T00:00:00||Torrington|United States|nikul@jamsan.us||CT|93 Main St|Llc||06790||Domestic||2022-05-18T00:12:37.790000||False||Ct|row-qxim.qhiv-hjh5|||||||||||False|Hotels (except Casino Hotels) and Motels (721110)||Jayson Hospitality, Llc||||||||||||||||2014-10-28T00:00:00|Connecticut|Active|||False|False
390054|0973792|2010-06-02T00:00:00||Branford||||CT|310 East Main Street|Stock||06405||Domestic||2022-05-18T00:12:21.940000|2009-05-23T00:00:00|False||Ct|row-ja3c-b3bz-gnb9|||||||||||False|||9 East Corporation||||||||Failure to file annual report||||||||2009-06-02T00:00:00|Connecticut|Active|Admin Dissolution Initiated|1000|False|False
390055|0968195|2020-03-31T00:00:00||Windsor||kanaanm1@gmail.com||CT|736 Stone Road|Llc||06095||Domestic||2022-05-18T00:12:20.676666||False||Ct|row-2pxh~xvcc-9aw4|||||||||||False|||Knights Transportation Llc||||||||Failure to file annual report||||||||2009-04-07T00:00:00|Connecticut|Active|Ready for dissolution||False|False
390056|1156737|2023-03-31T00:00:00||Newtown|United States|adams240@aol.com||CT|3 Smoke Rise Ridge|Llc||06470||Domestic||2022-05-18T00:12:38.443333||False||Ct|row-s3ha.axh7.sgum|||||||||||False|Residential Remodelers (236118)|236118|Adams Home Improvement Llc||||||||||||||||2014-10-02T00:00:00|Connecticut|Active|||False|False
390057|1154644|2023-03-31T00:00:00||Cos Cob|United States|mary.cohane@burnhamsterling.com||CT|29 River Road|Llc||06807||Domestic||2022-05-18T00:12:38.460000||False||Ct|row-zirn-g4da-w3qv|||||||||||False|Miscellaneous Financial Investment Activities (523999)|523999|Burnham Holdings Llc||||||||||||||||2014-09-16T00:00:00|Connecticut|Active|||False|False
390058|0968825|2010-04-13T00:00:00||Stamford||||CT|200 Broad Street Suite 2407|Llc||06901||Domestic||2022-05-18T00:12:20.676666||False||Ct|row-jfrh-4v9n-kewv|||||||||||False|||Ds Custom Home Design, Llc||||||||Failure to file annual report||||||||2009-04-13T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
390059|1154193|2015-09-05T00:00:00|2014-09-05T00:00:00|Bronx|||BARRY HOME REMODELING CORP.|NY|956 East 225 St|Stock||10466||Foreign||2022-05-18T00:12:38.460000||False||Ny|row-stps-tuir-ckdc|||||||||||False|||Barry Home Remodeling Corp.||||||||Failure to file annual report||||||||2014-09-05T00:00:00|NY|Active|Ready for dissolution||False|False
390060|0968229|2010-04-06T00:00:00||Fairfield||||CT|1901 Black Rock Turnpike|Llp||06821||Domestic||2022-05-18T00:12:20.676666||False||Ct|row-dpb3-4mkk-spde|||||||||||False|||Dr Warren J. Brandt, Llp||||||||Failure to file annual report||||||||2009-04-06T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
390061|1157990|2016-10-22T00:00:00|||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:12:37.836666||False||Ct|row-htru.xk6a.azxc|||||||||||False|||Greenwich 375, Inc.||||||||Failure to file first report||||||||2014-10-22T00:00:00|Connecticut|Active|First report past due||False|False
390062|0973263|2010-05-27T00:00:00||Newtown||||CT|3 Simm Lane|Llc||06470||Domestic||2022-05-18T00:12:22.020000||False||Ct|row-sghd.g7ax-3zrx|||||||||||False|||In The Mix Cupcakes Llc||||||||Failure to file annual report||||||||2009-05-27T00:00:00|Connecticut|Active|Admin Dissolution Initiated||False|False
390063|0968847|2021-03-31T00:00:00||Trumbull|United States|Michael@pgselectronics.com||CT|44 Bailey St|Llc||06611||Domestic||2022-05-18T00:12:20.723333||False||Ct|row-49e9~bf6f~pwk5|||||||||||False|Other Scientific and Technical Consulting Services (541690)|541690|Wireless Monitoring Technologies Llc||||||||||||||||2009-04-13T00:00:00|Connecticut|Active|Annual report past due||False|False
390064|1157153|2022-10-14T00:00:00|2014-10-15T00:00:00|San Diego|United States|Compliancemail@cscinfo.com|ADVANTIS CLAIMS, INC.|CA|701 B Street 6Th Floor|Stock||92101||Foreign|United States|2022-05-18T00:12:38.366666||False||Ca|row-46eh~vedh~4dek|||||||||||False|Insurance Agencies and Brokerages (524210)|524210|Advantis Claims, Inc.||||||||||||||||2014-10-14T00:00:00|CA|Active|Annual report due||False|False
390065|0972018|2023-05-14T00:00:00||Winsted|United States|dtraub@charter.net||CT|610 East Wakefield Blvd.|Non-Stock||06098||Domestic||2022-05-18T00:12:22.066666|2009-05-25T00:00:00|False||Ct|row-ss8y.3g42-n29e|||||||||||False|Fitness and Recreational Sports Centers (713940)|713940|Torrington Community Pool Project, Inc.||||||||||||||||2009-05-14T00:00:00|Connecticut|Active|||False|False
390066|0973058|2022-05-26T00:00:00|2009-05-12T00:00:00|Houston|United States|CLS-CTARMSevidence@wolterskluwer.com|VERDE ENERGY USA, INC.|TX|12140 Wickchester Lane Suite 100|Stock||77079||Foreign|United States|2022-05-18T00:12:21.300000||False||De|row-3v3u~kv8f~n5gk|||||||||||False|Electric Power Distribution (221122)|221122|Verde Energy Usa, Inc.||||||||||||||||2009-05-26T00:00:00|DE|Active|Annual report due||False|False
390067|0972053|2021-05-13T00:00:00|2008-10-28T00:00:00|Darien|United States|dtuvlin@ssainc.us.com|STUYVESANT SQUARE ADVISORS, INC.|CT|30 Old Kings Highway South|Stock||06820||Foreign|United States|2022-05-18T00:12:22.630000||False||Ny|row-siat-zjhb-fn4f|||||||||||False|Investment Banking and Securities Dealing (523110)||Stuyvesant Square Advisors, Inc.||||||||||||||||2009-05-13T00:00:00|NY|Active|Annual report past due||False|False
390068|1154486|2023-03-31T00:00:00|2014-08-13T00:00:00|Louisville|United States|beth.payton@kindred.com|KINDRED HOSPITALS EAST, LLC|KY|680 South Fourth St.|Llc||40202||Foreign|United States|2022-05-18T00:12:37.836666||False||De|row-sh6b.4emx.cw6r||||1209 ORANGE STREET, WILMINGTON, DE, 19801,|Wilmington||DE|1209 Orange Street||19801|False|Specialty (except Psychiatric and Substance Abuse) Hospitals (622310)|622310|Kindred Hospitals East, Llc|1209 ORANGE STREET, WILMINGTON, DE, 19801, United States|Wilmington|DE|1209 Orange Street||19801|United States|||||||||2014-09-09T00:00:00|DE|Active|||False|False
