|account_number|annual_report_due_date|began_transacting_in_ct|business_city|business_country|business_email_address|business_name_in_state_country|business_state|business_street|business_type|business_unit|business_zip_code|category_survey_email_address|citizenship|country_formation|created_on|date_of_organization_meeting|disable_person_owned_organization|dissolution_date|formation_place|id|mail_jurisdiction|mailing_address|mailing_international_address|mailing_jurisdiction_address|mailing_jurisdiction_business_city|mailing_jurisdiction_business_country|mailing_jurisdiction_business_state|mailing_jurisdiction_business_street|mailing_jurisdiction_business_unit|mailing_jurisdiction_business_zip_code|minority_owned_organization|naics_code|naics_sub_code|name|office_jurisdiction_address|office_jurisdiction_business_city|office_jurisdiction_business_state|office_jurisdiction_business_street|office_jurisdiction_business_unit|office_jurisdiction_business_zip_code|office_jurisdiction_country|reason_for_administrative_dissolution|record_address|records_address_city|records_address_country|records_address_state|records_address_street|records_address_unit|records_address_zip_code|registration_date|state_or_territory_formation|status|sub_status|total_authorized_shares|veteran_owned_organization|woman_owned_organization
130047|0099662|1994-12-01T00:00:00|||||HILL ENTERPRISES, INC. OF DELAWARE||No Information Provided|Stock||||Foreign||2022-05-18T00:14:15.560000||False||De|row-ke9i~cqpd.gtr9|||||||||||False|||Hill Enterprises, Inc. Of Delaware||||||||||||||||1979-12-17T00:00:00|DE|Forfeited|||False|False
130048|0096865|1996-10-30T00:00:00||Branford||||CT|63-1 North Branford Road|Stock||06405||Domestic||2022-05-18T00:14:14.123333|1979-10-01T00:00:00|False||Ct|row-dqdm~f4yv~35s6|||||||||||False|||Ajt Burglar Alarm Systems, Inc.||||||||||||||||1979-10-01T00:00:00|Connecticut|Forfeited||5000|False|False
130049|0099624||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:14.856666|1979-12-12T00:00:00|False||Ct|row-s7n2-hh23-bka5|||||||||||False|||Earth Power Distributors Inc.||||||||||||||||1979-12-17T00:00:00|Connecticut|Forfeited||5000|False|False
130050|0096778||||||EASTERN LEASING CORP.||No Information Provided|Stock||||Foreign||2022-05-18T00:14:11.450000||False||Pa|row-uq6y.tfp9~kgew|||||||||||False|||Eastern Leasing Corp.||||||||||||||||1979-09-26T00:00:00|PA|Revoked|||False|False
130051|0099574||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:14.140000|1980-01-02T00:00:00|False||Ct|row-3579~fpz6~8pq9|||||||||||False|||J.C.T. Manufacturing Company, Inc.||||||||||||||||1979-12-17T00:00:00|Connecticut|Forfeited||5000|False|False
130052|0101349||||||DOMORE OFFICE FURNITURE, INC.||No Information Provided|Stock||||Foreign||2022-05-18T00:14:16.860000||False||In|row-gyjr.pnrj-t9zq|||||||||||False|||Domore Office Furniture, Inc.||||||||||||||||1955-10-13T00:00:00|IN|Revoked|||False|False
130053|0101391||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:18.280000|1979-12-31T00:00:00|False||Ct|row-4xj7.s8gy.vxr3|||||||||||False|||Winthrop Associates, Inc.||||||||||||||||1980-01-25T00:00:00|Connecticut|Forfeited||5000|False|False
130054|0099469||||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:14:11.463333|1979-11-07T00:00:00|False||Ct|row-cqav~mu54.hcw6|||||||||||False|||Eastern Connecticut Environmental Fund Inc.||||||||||||||||1979-12-13T00:00:00|Connecticut|Forfeited|||False|False
130055|0096743||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:10.136666||False||Ct|row-zsyw~9nv9~4wne|||||||||||False|||Lime Rock Ski Touring Inc.||||||||||||||||1979-09-26T00:00:00|Connecticut|Forfeited||1|False|False
130056|0103631||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:14.153333||False||Ct|row-ezz2.yceu-8ixw|||||||||||False|||Hat Trick, Inc.||||||||||||||||1976-11-09T00:00:00|Connecticut|Forfeited||5000|False|False
130057|0117977||||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:14:28.743333|1981-05-01T00:00:00|False||Ct|row-jii3-nkwh-d55q|||||||||||False|||Hartford Foundation For Psychotherapy,Inc.||||||||||||||||1981-05-13T00:00:00|Connecticut|Forfeited|||False|False
130058|0100463||||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:14:08.493333||False||Ct|row-zw7i-6su2~6gff|||||||||||False|||Nathan Hale Council, Incorporated, Boy Scouts Of America||||||||||||||||0001-01-01T00:00:00|Connecticut|Consolidation|||False|False
130059|0097685||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:07.790000|1979-09-28T00:00:00|False||Ct|row-zzrt.ixv8-5hji|||||||||||False|||Future Sound, Incorporated||||||||||||||||1979-10-24T00:00:00|Connecticut|Forfeited||5000|False|False
130060|0097585||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:18.970000|1979-10-19T00:00:00|False||Ct|row-4czv-aep5-sg9t|||||||||||False|||Connecticut C.F.M., Inc.||||||||||||||||1979-10-22T00:00:00|Connecticut|Forfeited||5000|False|False
130061|0117316||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:24.176666|1981-05-13T00:00:00|False|1985-05-10T00:00:00|Ct|row-3p9i.f26e-aaix|||||||||||False|||Morin Corporation The||||||||||||||||1981-04-27T00:00:00|Connecticut|Dissolved||5000|False|False
130062|0103044|1996-03-03T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:09.430000|1980-01-02T00:00:00|False|2004-05-25T00:00:00|Ct|row-v2fx-bnmh-28np|||||||||||False|||M. Katz Co., Inc.||||||||||||||||1980-03-03T00:00:00|Connecticut|Dissolved||5000|False|False
130063|0100290||||||||No Information Provided|Non-Stock||||Domestic||2022-05-18T00:14:18.280000|1957-06-06T00:00:00|False||Ct|row-wa7g-4zru-euz5|||||||||||False|||Monroe Jaycees, Inc. The||||||||||||||||1957-06-06T00:00:00|Connecticut|Forfeited|||False|False
130064|0097512||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:16.263333|1979-10-14T00:00:00|False||Ct|row-hige.nw6g.q636|||||||||||False|||Odzookens, The Craft Concern, Ltd.||||||||||||||||1979-10-18T00:00:00|Connecticut|Forfeited||5000|False|False
130065|0101088||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:12.183333|1980-01-15T00:00:00|False||Ct|row-kiwr-3cfq-q98u|||||||||||False|||Giltex Notions, Inc.||||||||||||||||1980-01-22T00:00:00|Connecticut|Forfeited||5000|False|False
130066|0101145||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:12.966666|1980-01-19T00:00:00|False||Ct|row-y6uu-7b23-2m63|||||||||||False|||Professional Portfolios, Ltd.||||||||||||||||1980-01-22T00:00:00|Connecticut|Forfeited||500|False|False
130067|0100096|2020-01-01T00:00:00||Stratford||mrouthier@acgrahamco.com||CT|280 Stratford Road|Stock||06615||Domestic||2022-05-18T00:14:12.966666|1980-01-08T00:00:00|False|2019-12-24T00:00:00|Ct|row-tqxc.dkza-vh64|||||||||||False|||Albert C. Graham Company||||||||||||||||1980-01-03T00:00:00|Connecticut|Dissolved||5000|False|False
130068|0103712||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:07.820000||False||Ct|row-p23p-qtss-wjc2|||||||||||False|||International Word Data Of Connecticut, Inc.||||||||||||||||1976-05-28T00:00:00|Connecticut|Forfeited||5000|False|False
130069|0097453||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:15.560000|1979-10-17T00:00:00|False||Ct|row-s6r9~g9bd-hbmk|||||||||||False|||Dimension Export Sales Corporation||||||||||||||||1979-10-17T00:00:00|Connecticut|Forfeited||5000|False|False
130070|0102561||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:08.510000|1980-02-23T00:00:00|False||Ct|row-5at6-aghn-bh88|||||||||||False|||Denis R. Miller & Associates, Inc.||||||||||||||||1980-02-28T00:00:00|Connecticut|Forfeited||1000|False|False
130071|0116721||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:21.616666|1981-04-01T00:00:00|False||Ct|row-gucv-yg6f-wkqk|||||||||||False|||T & R Auto Sales, Inc.||||||||||||||||1981-04-10T00:00:00|Connecticut|Forfeited||5000|False|False
130072|0100955||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:07.803333|1980-01-10T00:00:00|False||Ct|row-v7bm-vam5~rqzc|||||||||||False|||Blue Ribbon Enterprises, Inc.||||||||||||||||1980-01-17T00:00:00|Connecticut|Forfeited||5000|False|False
130073|0100956||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:07.803333|1980-01-14T00:00:00|False||Ct|row-2kpi.pc3g.szzi|||||||||||False|||Nancy Fisher, Inc.||||||||||||||||1980-01-17T00:00:00|Connecticut|Forfeited||100|False|False
130074|0102949||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:05.850000|1980-03-06T00:00:00|False||Ct|row-5a2h-ei7x-xmpz|||||||||||False|||D & W Electrical Contractors, Inc.||||||||||||||||1980-03-10T00:00:00|Connecticut|Forfeited||5000|False|False
130075|0117230||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:21.616666|1981-04-23T00:00:00|False||Ct|row-tg8h-jvcp-s88n|||||||||||False|||Cd'S Sents, Inc.||||||||||||||||1981-04-24T00:00:00|Connecticut|Forfeited||1000|False|False
130076|0100918||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:06.540000|1980-01-16T00:00:00|False||Ct|row-nx8f-7ssq-7g6k|||||||||||False|||Callaway Editions, Inc.||||||||||||||||1980-01-17T00:00:00|Connecticut|Forfeited||5000|False|False
130077|0098189|1995-11-07T00:00:00|||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:05.820000|1979-11-06T00:00:00|False||Ct|row-re58-cdxj-md97|||||||||||False|||575 North Colony Tavern, Inc.||||||||||||||||1979-11-07T00:00:00|Connecticut|Forfeited||500|False|False
130078|0116626||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:32.976666|1981-04-22T00:00:00|False||Ct|row-6jj2~3fvg-39pn|||||||||||False|||Chemtech Industries, Inc.||||||||||||||||1981-04-08T00:00:00|Connecticut|Forfeited||100|False|False
130079|0102444||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:19|1980-02-15T00:00:00|False||Ct|row-vr6v-ypnb-z2md|||||||||||False|||Consultants International Corporation||||||||||||||||1980-02-25T00:00:00|Connecticut|Forfeited||5000|False|False
130080|0116628||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:32.976666||False||Ct|row-hpmi~qzv5-r647|||||||||||False|||E. D. Brown Paper Company||||||||||||||||1981-04-08T00:00:00|Connecticut|Merged||5000|False|False
130081|0102449||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:19|1980-02-12T00:00:00|False||Ct|row-nfbk~s97s~eccw|||||||||||False|||Man Wah, Inc.||||||||||||||||1980-02-25T00:00:00|Connecticut|Forfeited||5000|False|False
130082|0116526||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:30.273333|1981-03-24T00:00:00|False||Ct|row-phe8-nem4.tfdy|||||||||||False|||Friendly Equipment, Inc.||||||||||||||||1981-04-06T00:00:00|Connecticut|Forfeited||100|False|False
130083|0102350||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:16.860000||False||Ct|row-s3hi.skgd-kgfq|||||||||||False|||Power Train Protection, Inc.||||||||||||||||1976-03-15T00:00:00|Connecticut|Forfeited||5000|False|False
130084|0102250||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:14.873333||False||Ct|row-34wv-a4t8~tvgx|||||||||||False|||Anthony'S Pizza Villa, Inc.||||||||||||||||1976-11-15T00:00:00|Connecticut|Forfeited||400|False|False
130085|0102021|1997-02-12T00:00:00||Orange||||CT|884 Blackberry Hollow|Stock||06477||Domestic||2022-05-18T00:14:07.803333|1980-02-13T00:00:00|False|1997-06-03T00:00:00|Ct|row-6ui4-wmwk~b2v6|||||||||||False|||Hendlin Corporation||||||||||||||||1980-02-13T00:00:00|Connecticut|Dissolved||2000|False|False
130086|0103518||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:17.593333|1980-02-22T00:00:00|False||Ct|row-v66x.u7a8-zgdf|||||||||||False|||Northstar Development, Inc.||||||||||||||||1980-03-19T00:00:00|Connecticut|Forfeited||5000|False|False
130087|0117938||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:26.803333|1981-05-15T00:00:00|False|1986-02-26T00:00:00|Ct|row-mhic-3iy5~38k3|||||||||||False|||Paul A. Meoli, Ltd.||||||||||||||||1981-05-12T00:00:00|Connecticut|Dissolved||5000|False|False
130088|0116311||||||||No Information Provided|Stock||||Domestic||2022-05-18T00:14:24.163333|1981-03-31T00:00:00|False||Ct|row-hc7y.jb7e.9x9d|||||||||||False|||Unico Machine And Tool Corp.||||||||||||||||1981-04-01T00:00:00|Connecticut|Forfeited||5000|False|False
130089|0116240||||||ARMENDARIS SECURITIES CORPORATION||No Information Provided|Stock||||Foreign||2022-05-18T00:14:21.616666||False||Mo|row-9s4e-7b8w-uri9|||||||||||False|||Armendaris Securities Corporation||||||||||||||||1981-03-31T00:00:00|MO|Revoked|||False|False
130090|0102047|1996-02-28T00:00:00||North Haven||||CT|4 Stanton Rd|Stock||06473||Domestic||2022-05-18T00:14:08.510000|1979-10-24T00:00:00|False||Ct|row-r76m-95ka.9sgt|||||||||||False|||Master Builders Of E.H., Inc.||||||||||||||||1980-02-13T00:00:00|Connecticut|Forfeited||200|False|False
